country,variant,freq,year,totaldeaths
31,estimates,5yearly,1950,221.203
31,estimates,5yearly,1955,239.543
31,estimates,5yearly,1960,259.612
31,estimates,5yearly,1965,251.162
31,estimates,5yearly,1970,242.037
31,estimates,5yearly,1975,248.562
31,estimates,5yearly,1980,269.37
31,estimates,5yearly,1985,295.409
31,estimates,5yearly,1990,329.846
31,estimates,5yearly,1995,306.593
31,estimates,5yearly,2000,303.2
31,estimates,5yearly,2005,293.53
31,estimates,5yearly,2010,310.72
31,constant_fertility,5yearly,2015,343.106
31,constant_mortality,5yearly,2015,352.71
31,high_variant,5yearly,2015,345.222
31,instant_replacement,5yearly,2015,344.251
31,low_variant,5yearly,2015,339.232
31,medium_variant,5yearly,2015,342.227
31,momentum,5yearly,2015,355.056
31,no_change,5yearly,2015,353.683
31,zero_migration,5yearly,2015,342.227
31,constant_fertility,5yearly,2020,378.025
31,constant_mortality,5yearly,2020,397.745
31,high_variant,5yearly,2020,380.894
31,instant_replacement,5yearly,2020,378.948
31,low_variant,5yearly,2020,372.535
31,medium_variant,5yearly,2020,376.714
31,momentum,5yearly,2020,400.718
31,no_change,5yearly,2020,399.37
31,zero_migration,5yearly,2020,376.714
31,constant_fertility,5yearly,2025,422.001
31,constant_mortality,5yearly,2025,454.619
31,high_variant,5yearly,2025,425.189
31,instant_replacement,5yearly,2025,422.804
31,low_variant,5yearly,2025,415.943
31,medium_variant,5yearly,2025,420.566
31,momentum,5yearly,2025,457.988
31,no_change,5yearly,2025,456.598
31,zero_migration,5yearly,2025,420.566
31,constant_fertility,5yearly,2030,478.247
31,constant_mortality,5yearly,2030,526.619
31,high_variant,5yearly,2030,481.129
31,instant_replacement,5yearly,2030,478.872
31,low_variant,5yearly,2030,471.911
31,medium_variant,5yearly,2030,476.485
31,momentum,5yearly,2030,530.653
31,no_change,5yearly,2030,529.322
31,zero_migration,5yearly,2030,476.485
31,constant_fertility,5yearly,2035,540.983
31,constant_mortality,5yearly,2035,604.492
31,high_variant,5yearly,2035,543.89
31,instant_replacement,5yearly,2035,541.524
31,low_variant,5yearly,2035,533.898
31,medium_variant,5yearly,2035,538.746
31,momentum,5yearly,2035,609.685
31,no_change,5yearly,2035,608.283
31,zero_migration,5yearly,2035,538.746
31,constant_fertility,5yearly,2040,597.894
31,constant_mortality,5yearly,2040,672.773
31,high_variant,5yearly,2040,601.333
31,instant_replacement,5yearly,2040,598.654
31,low_variant,5yearly,2040,590.238
31,medium_variant,5yearly,2040,595.483
31,momentum,5yearly,2040,679.237
31,no_change,5yearly,2040,677.203
31,zero_migration,5yearly,2040,595.483
31,constant_fertility,5yearly,2045,639.895
31,constant_mortality,5yearly,2045,722.221
31,high_variant,5yearly,2045,644.008
31,instant_replacement,5yearly,2045,640.94
31,low_variant,5yearly,2045,631.794
31,medium_variant,5yearly,2045,637.458
31,momentum,5yearly,2045,729.865
31,no_change,5yearly,2045,726.987
31,zero_migration,5yearly,2045,637.458
31,constant_fertility,5yearly,2050,667.206
31,constant_mortality,5yearly,2050,755.798
31,high_variant,5yearly,2050,671.803
31,instant_replacement,5yearly,2050,668.392
31,low_variant,5yearly,2050,658.413
31,medium_variant,5yearly,2050,664.56
31,momentum,5yearly,2050,764.764
31,no_change,5yearly,2050,761.273
31,zero_migration,5yearly,2050,664.56
31,constant_fertility,5yearly,2055,684.708
31,constant_mortality,5yearly,2055,782.727
31,high_variant,5yearly,2055,689.721
31,instant_replacement,5yearly,2055,685.894
31,low_variant,5yearly,2055,674.724
31,medium_variant,5yearly,2055,681.57
31,momentum,5yearly,2055,793.262
31,no_change,5yearly,2055,789.529
31,zero_migration,5yearly,2055,681.57
31,constant_fertility,5yearly,2060,702.351
31,constant_mortality,5yearly,2060,805.916
31,high_variant,5yearly,2060,708.064
31,instant_replacement,5yearly,2060,703.659
31,low_variant,5yearly,2060,690.758
31,medium_variant,5yearly,2060,698.638
31,momentum,5yearly,2060,818.522
31,no_change,5yearly,2060,814.273
31,zero_migration,5yearly,2060,698.638
31,constant_fertility,5yearly,2065,718.407
31,constant_mortality,5yearly,2065,818.269
31,high_variant,5yearly,2065,725.371
31,instant_replacement,5yearly,2065,720.133
31,low_variant,5yearly,2065,704.615
31,medium_variant,5yearly,2065,714.078
31,momentum,5yearly,2065,833.84
31,no_change,5yearly,2065,828.252
31,zero_migration,5yearly,2065,714.078
31,constant_fertility,5yearly,2070,723.226
31,constant_mortality,5yearly,2070,811.592
31,high_variant,5yearly,2070,732.121
31,instant_replacement,5yearly,2070,725.635
31,low_variant,5yearly,2070,706.135
31,medium_variant,5yearly,2070,718.049
31,momentum,5yearly,2070,831.489
31,no_change,5yearly,2070,823.741
31,zero_migration,5yearly,2070,718.049
31,constant_fertility,5yearly,2075,713.99
31,constant_mortality,5yearly,2075,788.335
31,high_variant,5yearly,2075,725.588
31,instant_replacement,5yearly,2075,717.248
31,low_variant,5yearly,2075,691.875
31,medium_variant,5yearly,2075,707.474
31,momentum,5yearly,2075,814.331
31,no_change,5yearly,2075,803.863
31,zero_migration,5yearly,2075,707.474
31,constant_fertility,5yearly,2080,691.607
31,constant_mortality,5yearly,2080,762.006
31,high_variant,5yearly,2080,706.993
31,instant_replacement,5yearly,2080,695.986
31,low_variant,5yearly,2080,661.998
31,medium_variant,5yearly,2080,683.033
31,momentum,5yearly,2080,796.618
31,no_change,5yearly,2080,782.751
31,zero_migration,5yearly,2080,683.033
31,constant_fertility,5yearly,2085,666.581
31,constant_mortality,5yearly,2085,744.18
31,high_variant,5yearly,2085,687.509
31,instant_replacement,5yearly,2085,672.651
31,low_variant,5yearly,2085,625.865
31,medium_variant,5yearly,2085,654.979
31,momentum,5yearly,2085,791.116
31,no_change,5yearly,2085,772.431
31,zero_migration,5yearly,2085,654.979
31,constant_fertility,5yearly,2090,653.266
31,constant_mortality,5yearly,2090,733.822
31,high_variant,5yearly,2090,682.409
