country,variant,freq,year,totaldeaths
356,estimates,5yearly,1950,52567.895
356,estimates,5yearly,1955,51127.991
356,estimates,5yearly,1960,49919.109
356,estimates,5yearly,1965,48497.97
356,estimates,5yearly,1970,47263.447
356,estimates,5yearly,1975,46274.347
356,estimates,5yearly,1980,46851.046
356,estimates,5yearly,1985,47756.649
356,estimates,5yearly,1990,46527.474
356,estimates,5yearly,1995,45675.377
356,estimates,5yearly,2000,46093.993
356,estimates,5yearly,2005,46399.67
356,estimates,5yearly,2010,46653.296
356,constant_fertility,5yearly,2015,49804.11
356,constant_mortality,5yearly,2015,52831.576
356,high_variant,5yearly,2015,50055.742
356,instant_replacement,5yearly,2015,49433.759
356,low_variant,5yearly,2015,48997.191
356,medium_variant,5yearly,2015,49526.468
356,momentum,5yearly,2015,52825.641
356,no_change,5yearly,2015,53158.292
356,zero_migration,5yearly,2015,49554.348
356,constant_fertility,5yearly,2020,53834.213
356,constant_mortality,5yearly,2020,59477.681
356,high_variant,5yearly,2020,54169.024
356,instant_replacement,5yearly,2020,53393.379
356,low_variant,5yearly,2020,52500.195
356,medium_variant,5yearly,2020,53334.61
356,momentum,5yearly,2020,59802.21
356,no_change,5yearly,2020,60169.158
356,zero_migration,5yearly,2020,53410.004
356,constant_fertility,5yearly,2025,58518.825
356,constant_mortality,5yearly,2025,66517.877
356,high_variant,5yearly,2025,58853.224
356,instant_replacement,5yearly,2025,58062.795
356,low_variant,5yearly,2025,56906.722
356,medium_variant,5yearly,2025,57879.971
356,momentum,5yearly,2025,67194.78
356,no_change,5yearly,2025,67549.916
356,zero_migration,5yearly,2025,57999.111
356,constant_fertility,5yearly,2030,63490.813
356,constant_mortality,5yearly,2030,73780.23
356,high_variant,5yearly,2030,63695.378
356,instant_replacement,5yearly,2030,63026.595
356,low_variant,5yearly,2030,61847.207
356,medium_variant,5yearly,2030,62770.219
356,momentum,5yearly,2030,74785.733
356,no_change,5yearly,2030,75127.633
356,zero_migration,5yearly,2030,62936.916
356,constant_fertility,5yearly,2035,68934.66
356,constant_mortality,5yearly,2035,81120.477
356,high_variant,5yearly,2035,69070.513
356,instant_replacement,5yearly,2035,68406.477
356,low_variant,5yearly,2035,67195.502
356,medium_variant,5yearly,2035,68118.432
356,momentum,5yearly,2035,82428.982
356,no_change,5yearly,2035,82848.519
356,zero_migration,5yearly,2035,68341.098
356,constant_fertility,5yearly,2040,74276.539
356,constant_mortality,5yearly,2040,88421.116
356,high_variant,5yearly,2040,74412.195
356,instant_replacement,5yearly,2040,73636.811
356,low_variant,5yearly,2040,72304.387
356,medium_variant,5yearly,2040,73315.228
356,momentum,5yearly,2040,90090.972
356,no_change,5yearly,2040,90664.74
356,zero_migration,5yearly,2040,73606.433
356,constant_fertility,5yearly,2045,79773.117
356,constant_mortality,5yearly,2045,95555.009
356,high_variant,5yearly,2045,79936.009
356,instant_replacement,5yearly,2045,79034.956
356,low_variant,5yearly,2045,77519.252
356,medium_variant,5yearly,2045,78653.968
356,momentum,5yearly,2045,97716.415
356,no_change,5yearly,2045,98393.084
356,zero_migration,5yearly,2045,79029.099
356,constant_fertility,5yearly,2050,85232.141
356,constant_mortality,5yearly,2050,102370.22
356,high_variant,5yearly,2050,85409.266
356,instant_replacement,5yearly,2050,84412.836
356,low_variant,5yearly,2050,82705.209
356,medium_variant,5yearly,2050,83962.035
356,momentum,5yearly,2050,105126.686
356,no_change,5yearly,2050,105838.082
356,zero_migration,5yearly,2050,84437.884
356,constant_fertility,5yearly,2055,90614.565
356,constant_mortality,5yearly,2055,108624.728
356,high_variant,5yearly,2055,90790.454
356,instant_replacement,5yearly,2055,89698.971
356,low_variant,5yearly,2055,87789.656
356,medium_variant,5yearly,2055,89180.958
356,momentum,5yearly,2055,112031.703
356,no_change,5yearly,2055,112767.812
356,zero_migration,5yearly,2055,89776.799
356,constant_fertility,5yearly,2060,95645.644
356,constant_mortality,5yearly,2060,113999.835
356,high_variant,5yearly,2060,95832.296
356,instant_replacement,5yearly,2060,94588.926
356,low_variant,5yearly,2060,92441.466
356,medium_variant,5yearly,2060,94012.96
356,momentum,5yearly,2060,118096.674
356,no_change,5yearly,2060,118935.842
356,zero_migration,5yearly,2060,94747.723
356,constant_fertility,5yearly,2065,100311.06
356,constant_mortality,5yearly,2065,118147.368
356,high_variant,5yearly,2065,100544.811
356,instant_replacement,5yearly,2065,99043.306
356,low_variant,5yearly,2065,96550.811
356,medium_variant,5yearly,2065,98401.288
356,momentum,5yearly,2065,123019.548
356,no_change,5yearly,2065,124090.932
356,zero_migration,5yearly,2065,99294.785
356,constant_fertility,5yearly,2070,103941.416
356,constant_mortality,5yearly,2070,120800.697
356,high_variant,5yearly,2070,104273.285
356,instant_replacement,5yearly,2070,102373.724
356,low_variant,5yearly,2070,99353.402
356,medium_variant,5yearly,2070,101634.745
356,momentum,5yearly,2070,126593.6
356,no_change,5yearly,2070,128031.967
356,zero_migration,5yearly,2070,102698.74
