country,variant,freq,year,totaldeaths
400,estimates,5yearly,1950,59.414
400,estimates,5yearly,1955,69.133
400,estimates,5yearly,1960,76.538
400,estimates,5yearly,1965,84.199
400,estimates,5yearly,1970,87.75
400,estimates,5yearly,1975,81.985
400,estimates,5yearly,1980,84.644
400,estimates,5yearly,1985,88.475
400,estimates,5yearly,1990,96.096
400,estimates,5yearly,1995,103.868
400,estimates,5yearly,2000,108.483
400,estimates,5yearly,2005,125.796
400,estimates,5yearly,2010,157.209
400,constant_fertility,5yearly,2015,187.544
400,constant_mortality,5yearly,2015,196.442
400,high_variant,5yearly,2015,187.039
400,instant_replacement,5yearly,2015,178.666
400,low_variant,5yearly,2015,184.057
400,medium_variant,5yearly,2015,185.548
400,momentum,5yearly,2015,188.603
400,no_change,5yearly,2015,198.731
400,zero_migration,5yearly,2015,185.548
400,constant_fertility,5yearly,2020,207.084
400,constant_mortality,5yearly,2020,225.704
400,high_variant,5yearly,2020,205.909
400,instant_replacement,5yearly,2020,197.724
400,low_variant,5yearly,2020,201.127
400,medium_variant,5yearly,2020,203.517
400,momentum,5yearly,2020,224.527
400,no_change,5yearly,2020,230.4
400,zero_migration,5yearly,2020,209.351
400,constant_fertility,5yearly,2025,226.341
400,constant_mortality,5yearly,2025,255.069
400,high_variant,5yearly,2025,224.57
400,instant_replacement,5yearly,2025,217.162
400,low_variant,5yearly,2025,218.826
400,medium_variant,5yearly,2025,221.698
400,momentum,5yearly,2025,267.165
400,no_change,5yearly,2025,262.033
400,zero_migration,5yearly,2025,237.974
400,constant_fertility,5yearly,2030,254.761
400,constant_mortality,5yearly,2030,296.402
400,high_variant,5yearly,2030,252.12
400,instant_replacement,5yearly,2030,245.355
400,low_variant,5yearly,2030,246.272
400,medium_variant,5yearly,2030,249.192
400,momentum,5yearly,2030,319.037
400,no_change,5yearly,2030,305.865
400,zero_migration,5yearly,2030,273.237
400,constant_fertility,5yearly,2035,294.644
400,constant_mortality,5yearly,2035,353.159
400,high_variant,5yearly,2035,291.064
400,instant_replacement,5yearly,2035,283.709
400,low_variant,5yearly,2035,284.597
400,medium_variant,5yearly,2035,287.804
400,momentum,5yearly,2035,381.938
400,no_change,5yearly,2035,365.96
400,zero_migration,5yearly,2035,316.667
400,constant_fertility,5yearly,2040,345.217
400,constant_mortality,5yearly,2040,422.256
400,high_variant,5yearly,2040,340.562
400,instant_replacement,5yearly,2040,331.776
400,low_variant,5yearly,2040,333.004
400,medium_variant,5yearly,2040,336.698
400,momentum,5yearly,2040,455.34
400,no_change,5yearly,2040,439.687
400,zero_migration,5yearly,2040,369.71
400,constant_fertility,5yearly,2045,402.024
