country,variant,freq,year,totaldeaths
533,estimates,5yearly,1950,1.814
533,estimates,5yearly,1955,1.692
533,estimates,5yearly,1960,1.705
533,estimates,5yearly,1965,1.661
533,estimates,5yearly,1970,1.727
533,estimates,5yearly,1975,1.881
533,estimates,5yearly,1980,2.008
533,estimates,5yearly,1985,2.192
533,estimates,5yearly,1990,2.502
533,estimates,5yearly,1995,2.951
533,estimates,5yearly,2000,3.405
533,estimates,5yearly,2005,3.822
533,estimates,5yearly,2010,4.272
533,constant_fertility,5yearly,2015,4.728
533,constant_mortality,5yearly,2015,4.962
533,high_variant,5yearly,2015,4.739
533,instant_replacement,5yearly,2015,4.741
533,low_variant,5yearly,2015,4.716
533,medium_variant,5yearly,2015,4.727
533,momentum,5yearly,2015,4.959
533,no_change,5yearly,2015,4.964
533,zero_migration,5yearly,2015,4.713
533,constant_fertility,5yearly,2020,5.254
533,constant_mortality,5yearly,2020,5.717
533,high_variant,5yearly,2020,5.273
533,instant_replacement,5yearly,2020,5.268
533,low_variant,5yearly,2020,5.233
533,medium_variant,5yearly,2020,5.252
533,momentum,5yearly,2020,5.688
533,no_change,5yearly,2020,5.719
533,zero_migration,5yearly,2020,5.208
533,constant_fertility,5yearly,2025,5.814
533,constant_mortality,5yearly,2025,6.504
533,high_variant,5yearly,2025,5.839
533,instant_replacement,5yearly,2025,5.83
533,low_variant,5yearly,2025,5.79
533,medium_variant,5yearly,2025,5.814
533,momentum,5yearly,2025,6.447
533,no_change,5yearly,2025,6.504
533,zero_migration,5yearly,2025,5.751
533,constant_fertility,5yearly,2030,6.371
533,constant_mortality,5yearly,2030,7.251
533,high_variant,5yearly,2030,6.399
533,instant_replacement,5yearly,2030,6.388
533,low_variant,5yearly,2030,6.347
533,medium_variant,5yearly,2030,6.373
533,momentum,5yearly,2030,7.181
533,no_change,5yearly,2030,7.249
533,zero_migration,5yearly,2030,6.29
533,constant_fertility,5yearly,2035,6.865
533,constant_mortality,5yearly,2035,7.863
533,high_variant,5yearly,2035,6.891
533,instant_replacement,5yearly,2035,6.884
533,low_variant,5yearly,2035,6.843
533,medium_variant,5yearly,2035,6.866
533,momentum,5yearly,2035,7.774
533,no_change,5yearly,2035,7.86
533,zero_migration,5yearly,2035,6.771
533,constant_fertility,5yearly,2040,7.206
533,constant_mortality,5yearly,2040,8.203
533,high_variant,5yearly,2040,7.233
533,instant_replacement,5yearly,2040,7.224
533,low_variant,5yearly,2040,7.18
533,medium_variant,5yearly,2040,7.204
533,momentum,5yearly,2040,8.104
533,no_change,5yearly,2040,8.202
533,zero_migration,5yearly,2040,7.097
533,constant_fertility,5yearly,2045,7.302
533,constant_mortality,5yearly,2045,8.207
533,high_variant,5yearly,2045,7.335
533,instant_replacement,5yearly,2045,7.324
533,low_variant,5yearly,2045,7.273
533,medium_variant,5yearly,2045,7.302
533,momentum,5yearly,2045,8.077
533,no_change,5yearly,2045,8.209
533,zero_migration,5yearly,2045,7.178
533,constant_fertility,5yearly,2050,7.142
533,constant_mortality,5yearly,2050,7.91
533,high_variant,5yearly,2050,7.181
533,instant_replacement,5yearly,2050,7.167
533,low_variant,5yearly,2050,7.107
533,medium_variant,5yearly,2050,7.141
533,momentum,5yearly,2050,7.747
533,no_change,5yearly,2050,7.909
533,zero_migration,5yearly,2050,6.985
533,constant_fertility,5yearly,2055,6.806
533,constant_mortality,5yearly,2055,7.502
533,high_variant,5yearly,2055,6.851
533,instant_replacement,5yearly,2055,6.833
533,low_variant,5yearly,2055,6.764
533,medium_variant,5yearly,2055,6.806
533,momentum,5yearly,2055,7.297
533,no_change,5yearly,2055,7.5
533,zero_migration,5yearly,2055,6.609
533,constant_fertility,5yearly,2060,6.429
533,constant_mortality,5yearly,2060,7.18
533,high_variant,5yearly,2060,6.481
533,instant_replacement,5yearly,2060,6.462
533,low_variant,5yearly,2060,6.386
533,medium_variant,5yearly,2060,6.43
533,momentum,5yearly,2060,6.926
533,no_change,5yearly,2060,7.175
533,zero_migration,5yearly,2060,6.193
533,constant_fertility,5yearly,2065,6.153
533,constant_mortality,5yearly,2065,7.037
533,high_variant,5yearly,2065,6.211
533,instant_replacement,5yearly,2065,6.192
533,low_variant,5yearly,2065,6.103
533,medium_variant,5yearly,2065,6.152
533,momentum,5yearly,2065,6.746
533,no_change,5yearly,2065,7.035
533,zero_migration,5yearly,2065,5.868
533,constant_fertility,5yearly,2070,6.054
533,constant_mortality,5yearly,2070,7.072
533,high_variant,5yearly,2070,6.127
533,instant_replacement,5yearly,2070,6.106
533,low_variant,5yearly,2070,5.99
533,medium_variant,5yearly,2070,6.053
533,momentum,5yearly,2070,6.775
533,no_change,5yearly,2070,7.074
533,zero_migration,5yearly,2070,5.727
533,constant_fertility,5yearly,2075,6.125
533,constant_mortality,5yearly,2075,7.172
533,high_variant,5yearly,2075,6.219
533,instant_replacement,5yearly,2075,6.193
533,low_variant,5yearly,2075,6.043
533,medium_variant,5yearly,2075,6.125
533,momentum,5yearly,2075,6.911
533,no_change,5yearly,2075,7.175
533,zero_migration,5yearly,2075,5.759
533,constant_fertility,5yearly,2080,6.293
533,constant_mortality,5yearly,2080,7.168
