country,variant,freq,year,totaldeaths
132,estimates,5yearly,1950,20.388
132,estimates,5yearly,1955,20.738
132,estimates,5yearly,1960,20.707
132,estimates,5yearly,1965,19.615
132,estimates,5yearly,1970,17.999
132,estimates,5yearly,1975,14.502
132,estimates,5yearly,1980,14.492
132,estimates,5yearly,1985,14.645
132,estimates,5yearly,1990,14.385
132,estimates,5yearly,1995,13.715
132,estimates,5yearly,2000,12.431
132,estimates,5yearly,2005,13.785
132,estimates,5yearly,2010,14.881
132,constant_fertility,5yearly,2015,14.944
132,constant_mortality,5yearly,2015,15.812
132,high_variant,5yearly,2015,14.973
132,instant_replacement,5yearly,2015,14.742
132,low_variant,5yearly,2015,14.713
132,medium_variant,5yearly,2015,14.842
132,momentum,5yearly,2015,15.769
132,no_change,5yearly,2015,15.927
132,zero_migration,5yearly,2015,14.907
132,constant_fertility,5yearly,2020,14.972
132,constant_mortality,5yearly,2020,16.653
132,high_variant,5yearly,2020,15.002
132,instant_replacement,5yearly,2020,14.755
132,low_variant,5yearly,2020,14.58
132,medium_variant,5yearly,2020,14.791
132,momentum,5yearly,2020,16.824
132,no_change,5yearly,2020,16.886
132,zero_migration,5yearly,2020,14.968
132,constant_fertility,5yearly,2025,15.575
132,constant_mortality,5yearly,2025,18.11
132,high_variant,5yearly,2025,15.592
132,instant_replacement,5yearly,2025,15.36
132,low_variant,5yearly,2025,15.088
132,medium_variant,5yearly,2025,15.34
132,momentum,5yearly,2025,18.498
132,no_change,5yearly,2025,18.451
132,zero_migration,5yearly,2025,15.612
132,constant_fertility,5yearly,2030,17.102
132,constant_mortality,5yearly,2030,20.719
132,high_variant,5yearly,2030,17.082
132,instant_replacement,5yearly,2030,16.878
132,low_variant,5yearly,2030,16.577
132,medium_variant,5yearly,2030,16.828
132,momentum,5yearly,2030,21.317
132,no_change,5yearly,2030,21.165
132,zero_migration,5yearly,2030,17.202
132,constant_fertility,5yearly,2035,19.555
132,constant_mortality,5yearly,2035,24.321
132,high_variant,5yearly,2035,19.507
132,instant_replacement,5yearly,2035,19.293
132,low_variant,5yearly,2035,18.971
132,medium_variant,5yearly,2035,19.233
132,momentum,5yearly,2035,25.137
132,no_change,5yearly,2035,24.896
132,zero_migration,5yearly,2035,19.711
132,constant_fertility,5yearly,2040,22.465
132,constant_mortality,5yearly,2040,28.274
132,high_variant,5yearly,2040,22.402
132,instant_replacement,5yearly,2040,22.159
132,low_variant,5yearly,2040,21.804
132,medium_variant,5yearly,2040,22.09
132,momentum,5yearly,2040,29.351
132,no_change,5yearly,2040,29.014
132,zero_migration,5yearly,2040,22.719
132,constant_fertility,5yearly,2045,25.367
132,constant_mortality,5yearly,2045,32.158
132,high_variant,5yearly,2045,25.29
132,instant_replacement,5yearly,2045,25.015
132,low_variant,5yearly,2045,24.622
132,medium_variant,5yearly,2045,24.935
132,momentum,5yearly,2045,33.586
132,no_change,5yearly,2045,33.086
132,zero_migration,5yearly,2045,25.751
132,constant_fertility,5yearly,2050,28.178
132,constant_mortality,5yearly,2050,36.029
132,high_variant,5yearly,2050,28.093
132,instant_replacement,5yearly,2050,27.793
132,low_variant,5yearly,2050,27.356
132,medium_variant,5yearly,2050,27.694
132,momentum,5yearly,2050,37.872
132,no_change,5yearly,2050,37.166
132,zero_migration,5yearly,2050,28.73
132,constant_fertility,5yearly,2055,31.084
132,constant_mortality,5yearly,2055,40.141
132,high_variant,5yearly,2055,30.979
132,instant_replacement,5yearly,2055,30.659
132,low_variant,5yearly,2055,30.186
132,medium_variant,5yearly,2055,30.548
