country,variant,freq,year,totaldeaths
620,estimates,5yearly,1950,502.874
620,estimates,5yearly,1955,500.532
620,estimates,5yearly,1960,490.214
620,estimates,5yearly,1965,490.425
620,estimates,5yearly,1970,472.594
620,estimates,5yearly,1975,477.573
620,estimates,5yearly,1980,477.56
620,estimates,5yearly,1985,484.044
620,estimates,5yearly,1990,511.356
620,estimates,5yearly,1995,531.14
620,estimates,5yearly,2000,531.362
620,estimates,5yearly,2005,522.117
620,estimates,5yearly,2010,540.502
620,constant_fertility,5yearly,2015,559.005
620,constant_mortality,5yearly,2015,598.139
620,high_variant,5yearly,2015,559.131
620,instant_replacement,5yearly,2015,559.461
620,low_variant,5yearly,2015,558.848
620,medium_variant,5yearly,2015,558.989
620,momentum,5yearly,2015,598.988
620,no_change,5yearly,2015,598.168
620,zero_migration,5yearly,2015,558.992
620,constant_fertility,5yearly,2020,569.786
620,constant_mortality,5yearly,2020,641.448
620,high_variant,5yearly,2020,569.972
620,instant_replacement,5yearly,2020,570.216
620,low_variant,5yearly,2020,569.575
620,medium_variant,5yearly,2020,569.775
620,momentum,5yearly,2020,642.679
620,no_change,5yearly,2020,641.473
620,zero_migration,5yearly,2020,570.012
620,constant_fertility,5yearly,2025,580.299
620,constant_mortality,5yearly,2025,672.074
620,high_variant,5yearly,2025,580.544
620,instant_replacement,5yearly,2025,580.736
620,low_variant,5yearly,2025,580.073
620,medium_variant,5yearly,2025,580.309
620,momentum,5yearly,2025,673.073
620,no_change,5yearly,2025,672.044
620,zero_migration,5yearly,2025,580.335
620,constant_fertility,5yearly,2030,594.736
620,constant_mortality,5yearly,2030,697.132
620,high_variant,5yearly,2030,595.045
620,instant_replacement,5yearly,2030,595.285
620,low_variant,5yearly,2030,594.488
620,medium_variant,5yearly,2030,594.766
620,momentum,5yearly,2030,697.77
620,no_change,5yearly,2030,697.037
620,zero_migration,5yearly,2030,594.47
620,constant_fertility,5yearly,2035,612.509
620,constant_mortality,5yearly,2035,719.595
620,high_variant,5yearly,2035,612.928
620,instant_replacement,5yearly,2035,613.312
620,low_variant,5yearly,2035,612.179
620,medium_variant,5yearly,2035,612.552
620,momentum,5yearly,2035,719.965
620,no_change,5yearly,2035,719.441
620,zero_migration,5yearly,2035,611.876
620,constant_fertility,5yearly,2040,631.586
620,constant_mortality,5yearly,2040,737.79
620,high_variant,5yearly,2040,632.159
620,instant_replacement,5yearly,2040,632.673
620,low_variant,5yearly,2040,631.144
