country,variant,freq,year,totaldeaths
64,estimates,5yearly,1950,29.246
64,estimates,5yearly,1955,31.133
64,estimates,5yearly,1960,33.415
64,estimates,5yearly,1965,34.995
64,estimates,5yearly,1970,36.441
64,estimates,5yearly,1975,37.953
64,estimates,5yearly,1980,37.068
64,estimates,5yearly,1985,36.323
64,estimates,5yearly,1990,31.045
64,estimates,5yearly,1995,26.186
64,estimates,5yearly,2000,23.431
64,estimates,5yearly,2005,22.474
64,estimates,5yearly,2010,23.272
64,constant_fertility,5yearly,2015,24.554
64,constant_mortality,5yearly,2015,27.068
64,high_variant,5yearly,2015,24.62
64,instant_replacement,5yearly,2015,24.531
64,low_variant,5yearly,2015,24.149
64,medium_variant,5yearly,2015,24.385
64,momentum,5yearly,2015,27.296
64,no_change,5yearly,2015,27.281
64,zero_migration,5yearly,2015,24.385
64,constant_fertility,5yearly,2020,26.312
64,constant_mortality,5yearly,2020,30.974
64,high_variant,5yearly,2020,26.396
64,instant_replacement,5yearly,2020,26.277
64,low_variant,5yearly,2020,25.647
64,medium_variant,5yearly,2020,26.021
64,momentum,5yearly,2020,31.451
64,no_change,5yearly,2020,31.418
64,zero_migration,5yearly,2020,26.021
64,constant_fertility,5yearly,2025,28.575
64,constant_mortality,5yearly,2025,35.154
64,high_variant,5yearly,2025,28.655
64,instant_replacement,5yearly,2025,28.523
64,low_variant,5yearly,2025,27.742
64,medium_variant,5yearly,2025,28.199
64,momentum,5yearly,2025,35.868
64,no_change,5yearly,2025,35.83
64,zero_migration,5yearly,2025,28.199
64,constant_fertility,5yearly,2030,31.383
64,constant_mortality,5yearly,2030,39.706
64,high_variant,5yearly,2030,31.413
64,instant_replacement,5yearly,2030,31.319
64,low_variant,5yearly,2030,30.482
64,medium_variant,5yearly,2030,30.947
64,momentum,5yearly,2030,40.623
64,no_change,5yearly,2030,40.591
64,zero_migration,5yearly,2030,30.947
64,constant_fertility,5yearly,2035,34.618
64,constant_mortality,5yearly,2035,44.699
64,high_variant,5yearly,2035,34.614
64,instant_replacement,5yearly,2035,34.536
64,low_variant,5yearly,2035,33.657
64,medium_variant,5yearly,2035,34.131
64,momentum,5yearly,2035,45.815
64,no_change,5yearly,2035,45.796
64,zero_migration,5yearly,2035,34.131
64,constant_fertility,5yearly,2040,38.342
64,constant_mortality,5yearly,2040,50.091
64,high_variant,5yearly,2040,38.332
64,instant_replacement,5yearly,2040,38.244
64,low_variant,5yearly,2040,37.27
64,medium_variant,5yearly,2040,37.79
64,momentum,5yearly,2040,51.45
64,no_change,5yearly,2040,51.44
64,zero_migration,5yearly,2040,37.79
64,constant_fertility,5yearly,2045,42.541
64,constant_mortality,5yearly,2045,55.702
64,high_variant,5yearly,2045,42.551
64,instant_replacement,5yearly,2045,42.427
64,low_variant,5yearly,2045,41.292
64,medium_variant,5yearly,2045,41.897
64,momentum,5yearly,2045,57.386
64,no_change,5yearly,2045,57.355
64,zero_migration,5yearly,2045,41.897
64,constant_fertility,5yearly,2050,47.04
64,constant_mortality,5yearly,2050,61.238
64,high_variant,5yearly,2050,47.074
64,instant_replacement,5yearly,2050,46.907
64,low_variant,5yearly,2050,45.548
64,medium_variant,5yearly,2050,46.271
64,momentum,5yearly,2050,63.332
64,no_change,5yearly,2050,63.263
64,zero_migration,5yearly,2050,46.271
64,constant_fertility,5yearly,2055,51.718
64,constant_mortality,5yearly,2055,66.315
64,high_variant,5yearly,2055,51.773
64,instant_replacement,5yearly,2055,51.558
64,low_variant,5yearly,2055,49.909
64,medium_variant,5yearly,2055,50.789
64,momentum,5yearly,2055,68.893
64,no_change,5yearly,2055,68.797
64,zero_migration,5yearly,2055,50.789
64,constant_fertility,5yearly,2060,56.266
64,constant_mortality,5yearly,2060,70.478
64,high_variant,5yearly,2060,56.334
64,instant_replacement,5yearly,2060,56.072
64,low_variant,5yearly,2060,54.073
64,medium_variant,5yearly,2060,55.14
64,momentum,5yearly,2060,73.622
64,no_change,5yearly,2060,73.522
64,zero_migration,5yearly,2060,55.14
64,constant_fertility,5yearly,2065,60.504
64,constant_mortality,5yearly,2065,73.235
64,high_variant,5yearly,2065,60.571
64,instant_replacement,5yearly,2065,60.257
64,low_variant,5yearly,2065,57.815
64,medium_variant,5yearly,2065,59.124
64,momentum,5yearly,2065,77.069
64,no_change,5yearly,2065,76.966
