country,variant,freq,year,totaldeaths
670,estimates,5yearly,1950,5.946
670,estimates,5yearly,1955,5.795
670,estimates,5yearly,1960,4.957
670,estimates,5yearly,1965,4.163
670,estimates,5yearly,1970,3.846
670,estimates,5yearly,1975,3.92
670,estimates,5yearly,1980,3.657
670,estimates,5yearly,1985,3.556
670,estimates,5yearly,1990,3.626
670,estimates,5yearly,1995,3.841
670,estimates,5yearly,2000,4.043
670,estimates,5yearly,2005,3.969
670,estimates,5yearly,2010,3.839
670,constant_fertility,5yearly,2015,4.04
670,constant_mortality,5yearly,2015,4.175
670,high_variant,5yearly,2015,4.05
670,instant_replacement,5yearly,2015,4.045
670,low_variant,5yearly,2015,4.014
670,medium_variant,5yearly,2015,4.032
670,momentum,5yearly,2015,4.195
670,no_change,5yearly,2015,4.183
670,zero_migration,5yearly,2015,4.037
670,constant_fertility,5yearly,2020,4.348
670,constant_mortality,5yearly,2020,4.618
670,high_variant,5yearly,2020,4.363
670,instant_replacement,5yearly,2020,4.355
670,low_variant,5yearly,2020,4.305
670,medium_variant,5yearly,2020,4.334
670,momentum,5yearly,2020,4.705
670,no_change,5yearly,2020,4.636
670,zero_migration,5yearly,2020,4.392
670,constant_fertility,5yearly,2025,4.744
670,constant_mortality,5yearly,2025,5.145
670,high_variant,5yearly,2025,4.762
670,instant_replacement,5yearly,2025,4.75
670,low_variant,5yearly,2025,4.692
670,medium_variant,5yearly,2025,4.728
670,momentum,5yearly,2025,5.301
670,no_change,5yearly,2025,5.168
670,zero_migration,5yearly,2025,4.833
670,constant_fertility,5yearly,2030,5.184
670,constant_mortality,5yearly,2030,5.726
670,high_variant,5yearly,2030,5.199
670,instant_replacement,5yearly,2030,5.189
670,low_variant,5yearly,2030,5.13
670,medium_variant,5yearly,2030,5.164
670,momentum,5yearly,2030,5.96
670,no_change,5yearly,2030,5.754
670,zero_migration,5yearly,2030,5.319
670,constant_fertility,5yearly,2035,5.658
670,constant_mortality,5yearly,2035,6.325
670,high_variant,5yearly,2035,5.672
670,instant_replacement,5yearly,2035,5.663
670,low_variant,5yearly,2035,5.6
670,medium_variant,5yearly,2035,5.636
670,momentum,5yearly,2035,6.629
670,no_change,5yearly,2035,6.359
670,zero_migration,5yearly,2035,5.843
670,constant_fertility,5yearly,2040,6.112
670,constant_mortality,5yearly,2040,6.871
670,high_variant,5yearly,2040,6.131
670,instant_replacement,5yearly,2040,6.12
670,low_variant,5yearly,2040,6.046
670,medium_variant,5yearly,2040,6.086
670,momentum,5yearly,2040,7.257
670,no_change,5yearly,2040,6.912
670,zero_migration,5yearly,2040,6.343
670,constant_fertility,5yearly,2045,6.484
670,constant_mortality,5yearly,2045,7.29
670,high_variant,5yearly,2045,6.51
670,instant_replacement,5yearly,2045,6.497
670,low_variant,5yearly,2045,6.408
670,medium_variant,5yearly,2045,6.456
670,momentum,5yearly,2045,7.788
670,no_change,5yearly,2045,7.341
670,zero_migration,5yearly,2045,6.777
670,constant_fertility,5yearly,2050,6.729
670,constant_mortality,5yearly,2050,7.558
670,high_variant,5yearly,2050,6.764
670,instant_replacement,5yearly,2050,6.741
670,low_variant,5yearly,2050,6.635
670,medium_variant,5yearly,2050,6.695
670,momentum,5yearly,2050,8.192
670,no_change,5yearly,2050,7.625
670,zero_migration,5yearly,2050,7.087
670,constant_fertility,5yearly,2055,6.873
670,constant_mortality,5yearly,2055,7.724
670,high_variant,5yearly,2055,6.914
670,instant_replacement,5yearly,2055,6.888
670,low_variant,5yearly,2055,6.755
670,medium_variant,5yearly,2055,6.828
670,momentum,5yearly,2055,8.521
670,no_change,5yearly,2055,7.812
670,zero_migration,5yearly,2055,7.318
670,constant_fertility,5yearly,2060,6.964
670,constant_mortality,5yearly,2060,7.837
670,high_variant,5yearly,2060,7.009
670,instant_replacement,5yearly,2060,6.978
670,low_variant,5yearly,2060,6.815
670,medium_variant,5yearly,2060,6.909
670,momentum,5yearly,2060,8.825
670,no_change,5yearly,2060,7.949
670,zero_migration,5yearly,2060,7.506
670,constant_fertility,5yearly,2065,7.056
670,constant_mortality,5yearly,2065,7.902
670,high_variant,5yearly,2065,7.114
670,instant_replacement,5yearly,2065,7.075
670,low_variant,5yearly,2065,6.877
670,medium_variant,5yearly,2065,6.989
670,momentum,5yearly,2065,9.1
670,no_change,5yearly,2065,8.044
670,zero_migration,5yearly,2065,7.709
670,constant_fertility,5yearly,2070,7.121
670,constant_mortality,5yearly,2070,7.897
670,high_variant,5yearly,2070,7.191
670,instant_replacement,5yearly,2070,7.145
670,low_variant,5yearly,2070,6.906
670,medium_variant,5yearly,2070,7.042
670,momentum,5yearly,2070,9.306
670,no_change,5yearly,2070,8.082
670,zero_migration,5yearly,2070,7.893
670,constant_fertility,5yearly,2075,7.111
670,constant_mortality,5yearly,2075,7.802
670,high_variant,5yearly,2075,7.204
670,instant_replacement,5yearly,2075,7.14
670,low_variant,5yearly,2075,6.841
670,medium_variant,5yearly,2075,7.013
670,momentum,5yearly,2075,9.412
670,no_change,5yearly,2075,8.036
670,zero_migration,5yearly,2075,7.979
670,constant_fertility,5yearly,2080,7.056
670,constant_mortality,5yearly,2080,7.614
670,high_variant,5yearly,2080,7.178
670,instant_replacement,5yearly,2080,7.105
670,low_variant,5yearly,2080,6.704
670,medium_variant,5yearly,2080,6.929
670,momentum,5yearly,2080,9.43
670,no_change,5yearly,2080,7.927
670,zero_migration,5yearly,2080,7.988
670,constant_fertility,5yearly,2085,6.942
670,constant_mortality,5yearly,2085,7.363
670,high_variant,5yearly,2085,7.106
670,instant_replacement,5yearly,2085,6.999
670,low_variant,5yearly,2085,6.462
670,medium_variant,5yearly,2085,6.767
670,momentum,5yearly,2085,9.393
670,no_change,5yearly,2085,7.782
670,zero_migration,5yearly,2085,7.891
670,constant_fertility,5yearly,2090,6.811
670,constant_mortality,5yearly,2090,7.062
670,high_variant,5yearly,2090,7.042
670,instant_replacement,5yearly,2090,6.896
670,low_variant,5yearly,2090,6.141
670,medium_variant,5yearly,2090,6.572
670,momentum,5yearly,2090,9.352
670,no_change,5yearly,2090,7.623
670,zero_migration,5yearly,2090,7.715
670,constant_fertility,5yearly,2095,6.686
670,constant_mortality,5yearly,2095,6.726
670,high_variant,5yearly,2095,7.011
670,instant_replacement,5yearly,2095,6.806
670,low_variant,5yearly,2095,5.745
670,medium_variant,5yearly,2095,6.351
670,momentum,5yearly,2095,9.327
670,no_change,5yearly,2095,7.462
670,zero_migration,5yearly,2095,7.504
