country,variant,freq,year,totaldeaths
466,estimates,5yearly,1950,948.524
466,estimates,5yearly,1955,954.924
466,estimates,5yearly,1960,981.783
466,estimates,5yearly,1965,968.427
466,estimates,5yearly,1970,936.48
466,estimates,5yearly,1975,911.77
466,estimates,5yearly,1980,881.535
466,estimates,5yearly,1985,870.792
466,estimates,5yearly,1990,897.993
466,estimates,5yearly,1995,998.842
466,estimates,5yearly,2000,994.981
466,estimates,5yearly,2005,945.373
466,estimates,5yearly,2010,944.506
466,constant_fertility,5yearly,2015,950.483
466,constant_mortality,5yearly,2015,1054.476
466,high_variant,5yearly,2015,941.141
466,instant_replacement,5yearly,2015,736.093
466,low_variant,5yearly,2015,913.494
466,medium_variant,5yearly,2015,927.318
466,momentum,5yearly,2015,839.564
466,no_change,5yearly,2015,1081.874
466,zero_migration,5yearly,2015,933.41
466,constant_fertility,5yearly,2020,980.742
466,constant_mortality,5yearly,2020,1182.043
466,high_variant,5yearly,2020,951.835
466,instant_replacement,5yearly,2020,696.454
466,low_variant,5yearly,2020,898.961
466,medium_variant,5yearly,2020,925.397
466,momentum,5yearly,2020,893.371
466,no_change,5yearly,2020,1259.124
466,zero_migration,5yearly,2020,941.76
466,constant_fertility,5yearly,2025,1032.784
466,constant_mortality,5yearly,2025,1327.992
466,high_variant,5yearly,2025,977.625
466,instant_replacement,5yearly,2025,716.896
466,low_variant,5yearly,2025,904.445
466,medium_variant,5yearly,2025,941.035
466,momentum,5yearly,2025,1017.918
466,no_change,5yearly,2025,1476.571
466,zero_migration,5yearly,2025,965.857
466,constant_fertility,5yearly,2030,1104.017
466,constant_mortality,5yearly,2030,1486.443
466,high_variant,5yearly,2030,1012.871
466,instant_replacement,5yearly,2030,749.91
466,low_variant,5yearly,2030,928.385
466,medium_variant,5yearly,2030,970.496
466,momentum,5yearly,2030,1153.587
466,no_change,5yearly,2030,1734.738
466,zero_migration,5yearly,2030,1002.827
466,constant_fertility,5yearly,2035,1201.829
466,constant_mortality,5yearly,2035,1653.283
466,high_variant,5yearly,2035,1066.759
466,instant_replacement,5yearly,2035,786.779
466,low_variant,5yearly,2035,968.762
466,medium_variant,5yearly,2035,1017.224
466,momentum,5yearly,2035,1272.806
466,no_change,5yearly,2035,2040.604
466,zero_migration,5yearly,2035,1057.91
466,constant_fertility,5yearly,2040,1325.734
466,constant_mortality,5yearly,2040,1828.449
466,high_variant,5yearly,2040,1140.115
466,instant_replacement,5yearly,2040,838.62
466,low_variant,5yearly,2040,1026.326
466,medium_variant,5yearly,2040,1082.004
466,momentum,5yearly,2040,1387.298
466,no_change,5yearly,2040,2405.574
466,zero_migration,5yearly,2040,1133.084
466,constant_fertility,5yearly,2045,1482.566
466,constant_mortality,5yearly,2045,2014.36
466,high_variant,5yearly,2045,1237.225
466,instant_replacement,5yearly,2045,912.689
466,low_variant,5yearly,2045,1105.83
466,medium_variant,5yearly,2045,1169.43
466,momentum,5yearly,2045,1513.08
466,no_change,5yearly,2045,2840.728
466,zero_migration,5yearly,2045,1233.398
466,constant_fertility,5yearly,2050,1676.423
466,constant_mortality,5yearly,2050,2211.644
466,high_variant,5yearly,2050,1358.494
466,instant_replacement,5yearly,2050,1009.84
466,low_variant,5yearly,2050,1208.192
466,medium_variant,5yearly,2050,1280.236
466,momentum,5yearly,2050,1662.904
466,no_change,5yearly,2050,3354.393
466,zero_migration,5yearly,2050,1359.704
466,constant_fertility,5yearly,2055,1903.686
466,constant_mortality,5yearly,2055,2417.434
466,high_variant,5yearly,2055,1499.576
466,instant_replacement,5yearly,2055,1125.262
466,low_variant,5yearly,2055,1330.231
466,medium_variant,5yearly,2055,1410.696
466,momentum,5yearly,2055,1832.274
466,no_change,5yearly,2055,3956.545
466,zero_migration,5yearly,2055,1508.049
466,constant_fertility,5yearly,2060,2173.088
466,constant_mortality,5yearly,2060,2634.497
466,high_variant,5yearly,2060,1665.391
466,instant_replacement,5yearly,2060,1255.957
466,low_variant,5yearly,2060,1474.774
466,medium_variant,5yearly,2060,1564.609
466,momentum,5yearly,2060,2011.601
466,no_change,5yearly,2060,4663.888
466,zero_migration,5yearly,2060,1682.045
466,constant_fertility,5yearly,2065,2489.808
466,constant_mortality,5yearly,2065,2866.758
466,high_variant,5yearly,2065,1857.491
466,instant_replacement,5yearly,2065,1396.242
466,low_variant,5yearly,2065,1641.496
466,medium_variant,5yearly,2065,1742.524
466,momentum,5yearly,2065,2192.659
466,no_change,5yearly,2065,5500.939
466,zero_migration,5yearly,2065,1880.952
466,constant_fertility,5yearly,2070,2867.447
466,constant_mortality,5yearly,2070,3117.701
466,high_variant,5yearly,2070,2086.263
466,instant_replacement,5yearly,2070,1547.451
466,low_variant,5yearly,2070,1838.495
466,medium_variant,5yearly,2070,1953.697
466,momentum,5yearly,2070,2366.503
466,no_change,5yearly,2070,6495.924
466,zero_migration,5yearly,2070,2112.523
