country,variant,freq,year,totaldeaths
422,estimates,5yearly,1950,92.125
422,estimates,5yearly,1955,93.552
422,estimates,5yearly,1960,95.43
422,estimates,5yearly,1965,94.592
422,estimates,5yearly,1970,93.678
422,estimates,5yearly,1975,94.571
422,estimates,5yearly,1980,95.109
422,estimates,5yearly,1985,94.035
422,estimates,5yearly,1990,94.414
422,estimates,5yearly,1995,92.162
422,estimates,5yearly,2000,93.178
422,estimates,5yearly,2005,97.714
422,estimates,5yearly,2010,117.05
422,constant_fertility,5yearly,2015,139.146
422,constant_mortality,5yearly,2015,149.656
422,high_variant,5yearly,2015,139.713
422,instant_replacement,5yearly,2015,140.024
422,low_variant,5yearly,2015,138.518
422,medium_variant,5yearly,2015,139.115
422,momentum,5yearly,2015,151.54
422,no_change,5yearly,2015,149.69
422,zero_migration,5yearly,2015,139.916
422,constant_fertility,5yearly,2020,151.793
422,constant_mortality,5yearly,2020,172.313
422,high_variant,5yearly,2020,152.689
422,instant_replacement,5yearly,2020,152.701
422,low_variant,5yearly,2020,150.856
422,medium_variant,5yearly,2020,151.772
422,momentum,5yearly,2020,180.252
422,no_change,5yearly,2020,172.339
422,zero_migration,5yearly,2020,157.494
422,constant_fertility,5yearly,2025,161.027
422,constant_mortality,5yearly,2025,189.926
422,high_variant,5yearly,2025,161.997
422,instant_replacement,5yearly,2025,161.834
422,low_variant,5yearly,2025,160.071
422,medium_variant,5yearly,2025,161.033
422,momentum,5yearly,2025,208.139
422,no_change,5yearly,2025,189.918
422,zero_migration,5yearly,2025,174.535
422,constant_fertility,5yearly,2030,171.764
422,constant_mortality,5yearly,2030,209.057
422,high_variant,5yearly,2030,172.593
422,instant_replacement,5yearly,2030,172.458
422,low_variant,5yearly,2030,170.944
422,medium_variant,5yearly,2030,171.767
422,momentum,5yearly,2030,236.769
422,no_change,5yearly,2030,209.054
422,zero_migration,5yearly,2030,191.822
422,constant_fertility,5yearly,2035,186.618
422,constant_mortality,5yearly,2035,233.153
422,high_variant,5yearly,2035,187.374
422,instant_replacement,5yearly,2035,187.282
422,low_variant,5yearly,2035,185.828
422,medium_variant,5yearly,2035,186.591
422,momentum,5yearly,2035,268.596
422,no_change,5yearly,2035,233.196
422,zero_migration,5yearly,2035,211.609
422,constant_fertility,5yearly,2040,205.165
422,constant_mortality,5yearly,2040,260.894
422,high_variant,5yearly,2040,205.995
422,instant_replacement,5yearly,2040,205.929
422,low_variant,5yearly,2040,204.306
422,medium_variant,5yearly,2040,205.115
422,momentum,5yearly,2040,303.942
422,no_change,5yearly,2040,260.981
422,zero_migration,5yearly,2040,234.663
422,constant_fertility,5yearly,2045,226.76
422,constant_mortality,5yearly,2045,287.976
422,high_variant,5yearly,2045,227.791
422,instant_replacement,5yearly,2045,227.711
422,low_variant,5yearly,2045,225.777
422,medium_variant,5yearly,2045,226.709
422,momentum,5yearly,2045,340.176
422,no_change,5yearly,2045,288.067
422,zero_migration,5yearly,2045,261.651
422,constant_fertility,5yearly,2050,248.587
422,constant_mortality,5yearly,2050,311.829
422,high_variant,5yearly,2050,249.845
422,instant_replacement,5yearly,2050,249.703
422,low_variant,5yearly,2050,247.494
422,medium_variant,5yearly,2050,248.563
422,momentum,5yearly,2050,374.924
422,no_change,5yearly,2050,311.879
422,zero_migration,5yearly,2050,290.194
422,constant_fertility,5yearly,2055,268.817
422,constant_mortality,5yearly,2055,334.182
422,high_variant,5yearly,2055,270.229
422,instant_replacement,5yearly,2055,270.025
422,low_variant,5yearly,2055,267.648
422,medium_variant,5yearly,2055,268.816
422,momentum,5yearly,2055,409.855
422,no_change,5yearly,2055,334.185
422,zero_migration,5yearly,2055,318.54
422,constant_fertility,5yearly,2060,288.66
422,constant_mortality,5yearly,2060,358.117
422,high_variant,5yearly,2060,290.183
422,instant_replacement,5yearly,2060,289.975
422,low_variant,5yearly,2060,287.39
422,medium_variant,5yearly,2060,288.662
422,momentum,5yearly,2060,448.203
422,no_change,5yearly,2060,358.119
422,zero_migration,5yearly,2060,347.748
422,constant_fertility,5yearly,2065,309.962
422,constant_mortality,5yearly,2065,381.03
422,high_variant,5yearly,2065,311.676
422,instant_replacement,5yearly,2065,311.502
422,low_variant,5yearly,2065,308.471
422,medium_variant,5yearly,2065,309.943
422,momentum,5yearly,2065,487.586
422,no_change,5yearly,2065,381.083
422,zero_migration,5yearly,2065,379.538
422,constant_fertility,5yearly,2070,332.712
422,constant_mortality,5yearly,2070,394.228
422,high_variant,5yearly,2070,334.842
422,instant_replacement,5yearly,2070,334.707
422,low_variant,5yearly,2070,330.816
422,medium_variant,5yearly,2070,332.679
422,momentum,5yearly,2070,519.325
422,no_change,5yearly,2070,394.348
422,zero_migration,5yearly,2070,414.264
422,constant_fertility,5yearly,2075,349.339
422,constant_mortality,5yearly,2075,390.263
422,high_variant,5yearly,2075,352.158
422,instant_replacement,5yearly,2075,352.05
422,low_variant,5yearly,2075,346.794
422,medium_variant,5yearly,2075,349.288
422,momentum,5yearly,2075,535.211
422,no_change,5yearly,2075,390.438
422,zero_migration,5yearly,2075,443.866
422,constant_fertility,5yearly,2080,353.975
422,constant_mortality,5yearly,2080,369.283
422,high_variant,5yearly,2080,357.901
422,instant_replacement,5yearly,2080,357.861
422,low_variant,5yearly,2080,350.37
422,medium_variant,5yearly,2080,353.913
422,momentum,5yearly,2080,534.207
422,no_change,5yearly,2080,369.517
422,zero_migration,5yearly,2080,462.24
422,constant_fertility,5yearly,2085,342.98
