country,variant,freq,year,totaldeaths
454,estimates,5yearly,1950,441.13
454,estimates,5yearly,1955,467.503
454,estimates,5yearly,1960,506.675
454,estimates,5yearly,1965,556.369
454,estimates,5yearly,1970,585.362
454,estimates,5yearly,1975,626.838
454,estimates,5yearly,1980,675.244
454,estimates,5yearly,1985,800.581
454,estimates,5yearly,1990,871.555
454,estimates,5yearly,1995,907.912
454,estimates,5yearly,2000,951.483
454,estimates,5yearly,2005,828.206
454,estimates,5yearly,2010,681.939
454,constant_fertility,5yearly,2015,687.464
454,constant_mortality,5yearly,2015,789.15
454,high_variant,5yearly,2015,683.407
454,instant_replacement,5yearly,2015,560.087
454,low_variant,5yearly,2015,658.589
454,medium_variant,5yearly,2015,670.999
454,momentum,5yearly,2015,668.121
454,no_change,5yearly,2015,807.814
454,zero_migration,5yearly,2015,672.371
454,constant_fertility,5yearly,2020,736.323
454,constant_mortality,5yearly,2020,907.469
454,high_variant,5yearly,2020,722.96
454,instant_replacement,5yearly,2020,581.429
454,low_variant,5yearly,2020,676.773
454,medium_variant,5yearly,2020,699.866
454,momentum,5yearly,2020,766.438
454,no_change,5yearly,2020,953.373
454,zero_migration,5yearly,2020,703.6
454,constant_fertility,5yearly,2025,764.172
454,constant_mortality,5yearly,2025,1034.3
454,high_variant,5yearly,2025,738.297
454,instant_replacement,5yearly,2025,596.714
454,low_variant,5yearly,2025,675.424
454,medium_variant,5yearly,2025,706.86
454,momentum,5yearly,2025,892.673
454,no_change,5yearly,2025,1114.224
454,zero_migration,5yearly,2025,711.87
454,constant_fertility,5yearly,2030,799.187
454,constant_mortality,5yearly,2030,1169.255
454,high_variant,5yearly,2030,754.865
454,instant_replacement,5yearly,2030,610.765
454,low_variant,5yearly,2030,684.144
454,medium_variant,5yearly,2030,719.319
454,momentum,5yearly,2030,1018.328
454,no_change,5yearly,2030,1291.587
454,zero_migration,5yearly,2030,725.011
454,constant_fertility,5yearly,2035,858.007
454,constant_mortality,5yearly,2035,1318.863
454,high_variant,5yearly,2035,792.342
454,instant_replacement,5yearly,2035,630.728
454,low_variant,5yearly,2035,708.975
454,medium_variant,5yearly,2035,749.881
454,momentum,5yearly,2035,1141.555
454,no_change,5yearly,2035,1497.199
454,zero_migration,5yearly,2035,756.534
454,constant_fertility,5yearly,2040,947.0
454,constant_mortality,5yearly,2040,1489.862
454,high_variant,5yearly,2040,855.057
454,instant_replacement,5yearly,2040,671.062
454,low_variant,5yearly,2040,754.792
454,medium_variant,5yearly,2040,803.186
454,momentum,5yearly,2040,1275.243
454,no_change,5yearly,2040,1743.834
454,zero_migration,5yearly,2040,811.221
454,constant_fertility,5yearly,2045,1065.829
454,constant_mortality,5yearly,2045,1682.224
454,high_variant,5yearly,2045,942.183
454,instant_replacement,5yearly,2045,737.455
454,low_variant,5yearly,2045,824.071
454,medium_variant,5yearly,2045,880.215
454,momentum,5yearly,2045,1418.999
454,no_change,5yearly,2045,2035.703
454,zero_migration,5yearly,2045,890.026
454,constant_fertility,5yearly,2050,1208.625
454,constant_mortality,5yearly,2050,1892.753
454,high_variant,5yearly,2050,1049.566
454,instant_replacement,5yearly,2050,828.813
454,low_variant,5yearly,2050,915.714
454,medium_variant,5yearly,2050,978.488
454,momentum,5yearly,2050,1562.176
454,no_change,5yearly,2050,2374.595
454,zero_migration,5yearly,2050,990.472
454,constant_fertility,5yearly,2055,1380.797
454,constant_mortality,5yearly,2055,2118.109
454,high_variant,5yearly,2055,1182.401
454,instant_replacement,5yearly,2055,950.071
454,low_variant,5yearly,2055,1035.19
454,medium_variant,5yearly,2055,1103.363
454,momentum,5yearly,2055,1705.369
454,no_change,5yearly,2055,2765.676
454,zero_migration,5yearly,2055,1117.985
454,constant_fertility,5yearly,2060,1587.547
454,constant_mortality,5yearly,2060,2354.458
454,high_variant,5yearly,2060,1344.053
454,instant_replacement,5yearly,2060,1099.52
454,low_variant,5yearly,2060,1183.933
454,medium_variant,5yearly,2060,1257.175
454,momentum,5yearly,2060,1858.573
454,no_change,5yearly,2060,3212.689
454,zero_migration,5yearly,2060,1274.974
454,constant_fertility,5yearly,2065,1837.669
454,constant_mortality,5yearly,2065,2597.364
454,high_variant,5yearly,2065,1538.176
454,instant_replacement,5yearly,2065,1271.2
454,low_variant,5yearly,2065,1361.358
454,medium_variant,5yearly,2065,1441.279
454,momentum,5yearly,2065,2017.022
454,no_change,5yearly,2065,3719.695
454,zero_migration,5yearly,2065,1462.759
454,constant_fertility,5yearly,2070,2127.781
454,constant_mortality,5yearly,2070,2841.336
454,high_variant,5yearly,2070,1760.983
454,instant_replacement,5yearly,2070,1459.181
454,low_variant,5yearly,2070,1562.934
454,medium_variant,5yearly,2070,1651.522
454,momentum,5yearly,2070,2174.263
454,no_change,5yearly,2070,4290.603
454,zero_migration,5yearly,2070,1676.893
454,constant_fertility,5yearly,2075,2446.054
454,constant_mortality,5yearly,2075,3080.817
454,high_variant,5yearly,2075,2000.396
454,instant_replacement,5yearly,2075,1650.435
454,low_variant,5yearly,2075,1775.981
454,medium_variant,5yearly,2075,1875.632
454,momentum,5yearly,2075,2317.22
454,no_change,5yearly,2075,4931.751
454,zero_migration,5yearly,2075,1904.447
454,constant_fertility,5yearly,2080,2788.653
454,constant_mortality,5yearly,2080,3312.543
454,high_variant,5yearly,2080,2250.457
454,instant_replacement,5yearly,2080,1831.73
454,low_variant,5yearly,2080,1992.204
454,medium_variant,5yearly,2080,2106.568
454,momentum,5yearly,2080,2429.603
454,no_change,5yearly,2080,5655.774
454,zero_migration,5yearly,2080,2137.784
454,constant_fertility,5yearly,2085,3161.094
454,constant_mortality,5yearly,2085,3531.371
454,high_variant,5yearly,2085,2512.361
454,instant_replacement,5yearly,2085,1984.434
454,low_variant,5yearly,2085,2206.667
454,medium_variant,5yearly,2085,2342.449
454,momentum,5yearly,2085,2490.458
454,no_change,5yearly,2085,6478.711
454,zero_migration,5yearly,2085,2374.922
454,constant_fertility,5yearly,2090,3572.173
454,constant_mortality,5yearly,2090,3731.39
454,high_variant,5yearly,2090,2789.998
454,instant_replacement,5yearly,2090,2078.646
454,low_variant,5yearly,2090,2411.56
454,medium_variant,5yearly,2090,2581.25
454,momentum,5yearly,2090,2480.341
454,no_change,5yearly,2090,7419.756
454,zero_migration,5yearly,2090,2614.519
454,constant_fertility,5yearly,2095,4033.674
454,constant_mortality,5yearly,2095,3908.843
454,high_variant,5yearly,2095,3085.005
454,instant_replacement,5yearly,2095,2084.075
454,low_variant,5yearly,2095,2592.981
454,medium_variant,5yearly,2095,2816.721
