country,variant,freq,year,totaldeaths
729,estimates,5yearly,1950,625.264
729,estimates,5yearly,1955,647.396
729,estimates,5yearly,1960,686.144
729,estimates,5yearly,1965,734.716
729,estimates,5yearly,1970,794.182
729,estimates,5yearly,1975,895.622
729,estimates,5yearly,1980,1024.797
729,estimates,5yearly,1985,1147.273
729,estimates,5yearly,1990,1300.259
729,estimates,5yearly,1995,1384.326
729,estimates,5yearly,2000,1421.739
729,estimates,5yearly,2005,1421.935
729,estimates,5yearly,2010,1422.985
729,constant_fertility,5yearly,2015,1537.362
729,constant_mortality,5yearly,2015,1610.452
729,high_variant,5yearly,2015,1528.293
729,instant_replacement,5yearly,2015,1335.433
729,low_variant,5yearly,2015,1487.917
729,medium_variant,5yearly,2015,1508.104
729,momentum,5yearly,2015,1426.928
729,no_change,5yearly,2015,1642.877
729,zero_migration,5yearly,2015,1513.459
729,constant_fertility,5yearly,2020,1686.821
729,constant_mortality,5yearly,2020,1831.568
729,high_variant,5yearly,2020,1660.002
729,instant_replacement,5yearly,2020,1412.74
729,low_variant,5yearly,2020,1581.234
729,medium_variant,5yearly,2020,1620.618
729,momentum,5yearly,2020,1594.017
729,no_change,5yearly,2020,1912.947
729,zero_migration,5yearly,2020,1632.223
729,constant_fertility,5yearly,2025,1854.71
729,constant_mortality,5yearly,2025,2081.606
729,high_variant,5yearly,2025,1806.829
729,instant_replacement,5yearly,2025,1543.328
729,low_variant,5yearly,2025,1696.524
729,medium_variant,5yearly,2025,1751.677
729,momentum,5yearly,2025,1821.991
729,no_change,5yearly,2025,2222.803
729,zero_migration,5yearly,2025,1765.624
729,constant_fertility,5yearly,2030,2038.074
729,constant_mortality,5yearly,2030,2354.068
729,high_variant,5yearly,2030,1961.954
729,instant_replacement,5yearly,2030,1696.561
729,low_variant,5yearly,2030,1838.346
729,medium_variant,5yearly,2030,1900.072
729,momentum,5yearly,2030,2076.148
729,no_change,5yearly,2030,2566.804
729,zero_migration,5yearly,2030,1916.237
729,constant_fertility,5yearly,2035,2236.689
729,constant_mortality,5yearly,2035,2645.588
729,high_variant,5yearly,2035,2128.748
729,instant_replacement,5yearly,2035,1850.94
729,low_variant,5yearly,2035,1992.286
729,medium_variant,5yearly,2035,2060.095
729,momentum,5yearly,2035,2333.394
729,no_change,5yearly,2035,2950.333
729,zero_migration,5yearly,2035,2079.246
729,constant_fertility,5yearly,2040,2471.256
729,constant_mortality,5yearly,2040,2956.79
729,high_variant,5yearly,2040,2326.102
729,instant_replacement,5yearly,2040,2017.131
729,low_variant,5yearly,2040,2170.129
729,medium_variant,5yearly,2040,2246.859
729,momentum,5yearly,2040,2582.443
729,no_change,5yearly,2040,3384.956
729,zero_migration,5yearly,2040,2270.386
729,constant_fertility,5yearly,2045,2739.655
729,constant_mortality,5yearly,2045,3290.734
729,high_variant,5yearly,2045,2552.099
729,instant_replacement,5yearly,2045,2202.857
729,low_variant,5yearly,2045,2370.747
729,medium_variant,5yearly,2045,2458.843
729,momentum,5yearly,2045,2834.339
729,no_change,5yearly,2045,3881.076
729,zero_migration,5yearly,2045,2488.081
729,constant_fertility,5yearly,2050,3042.474
729,constant_mortality,5yearly,2050,3650.025
729,high_variant,5yearly,2050,2806.326
729,instant_replacement,5yearly,2050,2413.515
729,low_variant,5yearly,2050,2595.578
729,medium_variant,5yearly,2050,2696.75
729,momentum,5yearly,2050,3103.27
729,no_change,5yearly,2050,4445.441
729,zero_migration,5yearly,2050,2732.68
729,constant_fertility,5yearly,2055,3388.43
729,constant_mortality,5yearly,2055,4037.696
729,high_variant,5yearly,2055,3096.106
729,instant_replacement,5yearly,2055,2660.539
729,low_variant,5yearly,2055,2854.81
729,medium_variant,5yearly,2055,2969.62
729,momentum,5yearly,2055,3405.255
729,no_change,5yearly,2055,5084.181
729,zero_migration,5yearly,2055,3012.795
729,constant_fertility,5yearly,2060,3779.232
729,constant_mortality,5yearly,2060,4456.496
729,high_variant,5yearly,2060,3422.346
729,instant_replacement,5yearly,2060,2941.37
729,low_variant,5yearly,2060,3150.307
729,medium_variant,5yearly,2060,3278.986
729,momentum,5yearly,2060,3746.709
729,no_change,5yearly,2060,5806.128
729,zero_migration,5yearly,2060,3329.494
729,constant_fertility,5yearly,2065,4215.529
729,constant_mortality,5yearly,2065,4903.211
729,high_variant,5yearly,2065,3777.658
729,instant_replacement,5yearly,2065,3225.505
729,low_variant,5yearly,2065,3466.326
729,medium_variant,5yearly,2065,3612.98
729,momentum,5yearly,2065,4100.125
729,no_change,5yearly,2065,6622.321
729,zero_migration,5yearly,2065,3670.121
729,constant_fertility,5yearly,2070,4714.336
729,constant_mortality,5yearly,2070,5368.348
729,high_variant,5yearly,2070,4178.05
729,instant_replacement,5yearly,2070,3516.772
729,low_variant,5yearly,2070,3813.998
729,medium_variant,5yearly,2070,3984.911
729,momentum,5yearly,2070,4433.884
729,no_change,5yearly,2070,7541.719
729,zero_migration,5yearly,2070,4047.604
729,constant_fertility,5yearly,2075,5263.949
729,constant_mortality,5yearly,2075,5834.262
729,high_variant,5yearly,2075,4610.677
729,instant_replacement,5yearly,2075,3787.937
729,low_variant,5yearly,2075,4174.045
729,medium_variant,5yearly,2075,4378.66
729,momentum,5yearly,2075,4714.745
729,no_change,5yearly,2075,8567.534
729,zero_migration,5yearly,2075,4445.269
729,constant_fertility,5yearly,2080,5850.918
729,constant_mortality,5yearly,2080,6278.88
729,high_variant,5yearly,2080,5056.723
729,instant_replacement,5yearly,2080,3997.808
729,low_variant,5yearly,2080,4518.513
729,medium_variant,5yearly,2080,4770.978
729,momentum,5yearly,2080,4901.307
729,no_change,5yearly,2080,9702.512
729,zero_migration,5yearly,2080,4840.132
729,constant_fertility,5yearly,2085,6487.188
729,constant_mortality,5yearly,2085,6685.996
729,high_variant,5yearly,2085,5510.121
729,instant_replacement,5yearly,2085,4104.381
729,low_variant,5yearly,2085,4824.824
729,medium_variant,5yearly,2085,5147.547
729,momentum,5yearly,2085,4966.286
729,no_change,5yearly,2085,10962.18
729,zero_migration,5yearly,2085,5219.418
729,constant_fertility,5yearly,2090,7187.022
729,constant_mortality,5yearly,2090,7050.643
729,high_variant,5yearly,2090,5963.899
729,instant_replacement,5yearly,2090,4079.676
729,low_variant,5yearly,2090,5070.978
729,medium_variant,5yearly,2090,5493.763
729,momentum,5yearly,2090,4919.207
729,no_change,5yearly,2090,12380.341
729,zero_migration,5yearly,2090,5570.359
729,constant_fertility,5yearly,2095,7974.349
729,constant_mortality,5yearly,2095,7380.488
729,high_variant,5yearly,2095,6433.442
729,instant_replacement,5yearly,2095,3945.667
729,low_variant,5yearly,2095,5265.081
729,medium_variant,5yearly,2095,5821.269
729,momentum,5yearly,2095,4811.347
729,no_change,5yearly,2095,13998.703
729,zero_migration,5yearly,2095,5905.426
729,constant_fertility,5yearly,Regi,Sudan
729,constant_mortality,5yearly,Regi,Sudan
729,estimates,5yearly,Regi,Sudan
729,high_variant,5yearly,Regi,Sudan
729,instant_replacement,5yearly,Regi,Sudan
729,low_variant,5yearly,Regi,Sudan
729,medium_variant,5yearly,Regi,Sudan
729,momentum,5yearly,Regi,Sudan
729,no_change,5yearly,Regi,Sudan
729,zero_migration,5yearly,Regi,Sudan
