country,variant,freq,year,totaldeaths
768,estimates,5yearly,1950,215.161
768,estimates,5yearly,1955,197.244
768,estimates,5yearly,1960,186.464
768,estimates,5yearly,1965,191.802
768,estimates,5yearly,1970,201.047
768,estimates,5yearly,1975,201.548
768,estimates,5yearly,1980,206.848
768,estimates,5yearly,1985,220.316
768,estimates,5yearly,1990,239.603
768,estimates,5yearly,1995,292.374
768,estimates,5yearly,2000,331.078
768,estimates,5yearly,2005,338.667
768,estimates,5yearly,2010,323.519
768,constant_fertility,5yearly,2015,343.696
768,constant_mortality,5yearly,2015,365.204
768,high_variant,5yearly,2015,342.659
768,instant_replacement,5yearly,2015,301.238
768,low_variant,5yearly,2015,333.467
768,medium_variant,5yearly,2015,338.063
768,momentum,5yearly,2015,325.277
768,no_change,5yearly,2015,371.494
768,zero_migration,5yearly,2015,338.324
768,constant_fertility,5yearly,2020,371.544
768,constant_mortality,5yearly,2020,411.711
768,high_variant,5yearly,2020,367.729
768,instant_replacement,5yearly,2020,313.678
768,low_variant,5yearly,2020,349.548
768,medium_variant,5yearly,2020,358.638
768,momentum,5yearly,2020,359.348
768,no_change,5yearly,2020,427.574
768,zero_migration,5yearly,2020,359.372
768,constant_fertility,5yearly,2025,407.256
768,constant_mortality,5yearly,2025,464.695
768,high_variant,5yearly,2025,399.501
768,instant_replacement,5yearly,2025,339.959
768,low_variant,5yearly,2025,373.196
768,medium_variant,5yearly,2025,386.348
768,momentum,5yearly,2025,407.607
768,no_change,5yearly,2025,492.627
768,zero_migration,5yearly,2025,387.534
768,constant_fertility,5yearly,2030,450.209
768,constant_mortality,5yearly,2030,523.659
768,high_variant,5yearly,2030,435.984
768,instant_replacement,5yearly,2030,371.941
768,low_variant,5yearly,2030,404.418
768,medium_variant,5yearly,2030,420.155
768,momentum,5yearly,2030,461.466
768,no_change,5yearly,2030,566.884
768,zero_migration,5yearly,2030,421.779
768,constant_fertility,5yearly,2035,501.645
768,constant_mortality,5yearly,2035,588.085
768,high_variant,5yearly,2035,479.559
768,instant_replacement,5yearly,2035,405.299
768,low_variant,5yearly,2035,441.458
768,medium_variant,5yearly,2035,460.287
768,momentum,5yearly,2035,513.149
768,no_change,5yearly,2035,651.641
768,zero_migration,5yearly,2035,462.411
768,constant_fertility,5yearly,2040,562.185
768,constant_mortality,5yearly,2040,657.75
768,high_variant,5yearly,2040,530.62
768,instant_replacement,5yearly,2040,441.835
768,low_variant,5yearly,2040,483.635
768,medium_variant,5yearly,2040,506.548
768,momentum,5yearly,2040,564.435
768,no_change,5yearly,2040,748.55
768,zero_migration,5yearly,2040,509.279
768,constant_fertility,5yearly,2045,633.13
768,constant_mortality,5yearly,2045,732.03
768,high_variant,5yearly,2045,589.628
768,instant_replacement,5yearly,2045,485.607
768,low_variant,5yearly,2045,531.943
768,medium_variant,5yearly,2045,559.706
768,momentum,5yearly,2045,620.419
768,no_change,5yearly,2045,858.217
768,zero_migration,5yearly,2045,563.175
768,constant_fertility,5yearly,2050,711.003
768,constant_mortality,5yearly,2050,809.864
768,high_variant,5yearly,2050,652.966
768,instant_replacement,5yearly,2050,535.092
768,low_variant,5yearly,2050,584.266
768,medium_variant,5yearly,2050,616.965
768,momentum,5yearly,2050,682.046
768,no_change,5yearly,2050,980.145
768,zero_migration,5yearly,2050,621.289
768,constant_fertility,5yearly,2055,796.137
768,constant_mortality,5yearly,2055,888.83
768,high_variant,5yearly,2055,720.516
768,instant_replacement,5yearly,2055,588.824
768,low_variant,5yearly,2055,640.741
768,medium_variant,5yearly,2055,678.359
768,momentum,5yearly,2055,745.618
768,no_change,5yearly,2055,1113.634
768,zero_migration,5yearly,2055,683.654
768,constant_fertility,5yearly,2060,888.151
768,constant_mortality,5yearly,2060,967.839
768,high_variant,5yearly,2060,791.456
768,instant_replacement,5yearly,2060,642.984
768,low_variant,5yearly,2060,699.398
768,medium_variant,5yearly,2060,742.436
768,momentum,5yearly,2060,807.1
768,no_change,5yearly,2060,1259.045
768,zero_migration,5yearly,2060,748.801
768,constant_fertility,5yearly,2065,987.27
768,constant_mortality,5yearly,2065,1046.721
768,high_variant,5yearly,2065,865.131
768,instant_replacement,5yearly,2065,693.849
768,low_variant,5yearly,2065,758.266
768,medium_variant,5yearly,2065,807.814
768,momentum,5yearly,2065,863.38
768,no_change,5yearly,2065,1419.139
768,zero_migration,5yearly,2065,815.281
768,constant_fertility,5yearly,2070,1096.453
768,constant_mortality,5yearly,2070,1126.89
768,high_variant,5yearly,2070,944.104
768,instant_replacement,5yearly,2070,741.948
768,low_variant,5yearly,2070,819.022
768,medium_variant,5yearly,2070,876.62
768,momentum,5yearly,2070,913.548
768,no_change,5yearly,2070,1598.653
768,zero_migration,5yearly,2070,885.129
768,constant_fertility,5yearly,2075,1222.27
768,constant_mortality,5yearly,2075,1208.917
768,high_variant,5yearly,2075,1032.864
768,instant_replacement,5yearly,2075,787.278
768,low_variant,5yearly,2075,883.883
768,medium_variant,5yearly,2075,952.193
768,momentum,5yearly,2075,955.58
768,no_change,5yearly,2075,1802.218
768,zero_migration,5yearly,2075,961.642
768,constant_fertility,5yearly,2080,1367.139
768,constant_mortality,5yearly,2080,1289.481
768,high_variant,5yearly,2080,1131.42
768,instant_replacement,5yearly,2080,823.692
768,low_variant,5yearly,2080,950.161
768,medium_variant,5yearly,2080,1033.19
768,momentum,5yearly,2080,983.136
768,no_change,5yearly,2080,2031.872
768,zero_migration,5yearly,2080,1043.461
768,constant_fertility,5yearly,2085,1528.486
768,constant_mortality,5yearly,2085,1362.317
768,high_variant,5yearly,2085,1234.487
768,instant_replacement,5yearly,2085,840.277
768,low_variant,5yearly,2085,1009.559
768,medium_variant,5yearly,2085,1112.807
768,momentum,5yearly,2085,987.927
768,no_change,5yearly,2085,2288.283
768,zero_migration,5yearly,2085,1123.798
768,constant_fertility,5yearly,2090,1710.149
768,constant_mortality,5yearly,2090,1424.391
768,high_variant,5yearly,2090,1341.639
768,instant_replacement,5yearly,2090,831.886
768,low_variant,5yearly,2090,1057.557
768,medium_variant,5yearly,2090,1188.441
768,momentum,5yearly,2090,969.467
768,no_change,5yearly,2090,2575.02
768,zero_migration,5yearly,2090,1200.208
768,constant_fertility,5yearly,2095,1915.562
768,constant_mortality,5yearly,2095,1476.855
768,high_variant,5yearly,2095,1451.753
768,instant_replacement,5yearly,2095,805.094
768,low_variant,5yearly,2095,1092.121
768,medium_variant,5yearly,2095,1258.391
768,momentum,5yearly,2095,945.923
768,no_change,5yearly,2095,2898.855
768,zero_migration,5yearly,2095,1271.029
