country,variant,freq,year,totaldeaths
384,estimates,5yearly,1950,471.411
384,estimates,5yearly,1955,496.359
384,estimates,5yearly,1960,513.581
384,estimates,5yearly,1965,548.671
384,estimates,5yearly,1970,569.456
384,estimates,5yearly,1975,617.106
384,estimates,5yearly,1980,677.005
384,estimates,5yearly,1985,769.193
384,estimates,5yearly,1990,949.618
384,estimates,5yearly,1995,1280.874
384,estimates,5yearly,2000,1489.568
384,estimates,5yearly,2005,1463.111
384,estimates,5yearly,2010,1454.963
384,constant_fertility,5yearly,2015,1470.437
384,constant_mortality,5yearly,2015,1640.762
384,high_variant,5yearly,2015,1467.228
384,instant_replacement,5yearly,2015,1306.758
384,low_variant,5yearly,2015,1436.015
384,medium_variant,5yearly,2015,1451.621
384,momentum,5yearly,2015,1469.795
384,no_change,5yearly,2015,1663.992
384,zero_migration,5yearly,2015,1451.374
384,constant_fertility,5yearly,2020,1514.616
384,constant_mortality,5yearly,2020,1834.493
384,high_variant,5yearly,2020,1502.08
384,instant_replacement,5yearly,2020,1286.585
384,low_variant,5yearly,2020,1440.682
384,medium_variant,5yearly,2020,1471.381
384,momentum,5yearly,2020,1589.677
384,no_change,5yearly,2020,1895.825
384,zero_migration,5yearly,2020,1469.308
384,constant_fertility,5yearly,2025,1582.014
384,constant_mortality,5yearly,2025,2037.081
384,high_variant,5yearly,2025,1555.366
384,instant_replacement,5yearly,2025,1304.955
384,low_variant,5yearly,2025,1465.693
384,medium_variant,5yearly,2025,1510.529
384,momentum,5yearly,2025,1738.542
384,no_change,5yearly,2025,2150.796
384,zero_migration,5yearly,2025,1506.869
384,constant_fertility,5yearly,2030,1676.657
384,constant_mortality,5yearly,2030,2252.613
384,high_variant,5yearly,2030,1628.072
384,instant_replacement,5yearly,2030,1351.324
384,low_variant,5yearly,2030,1518.733
384,medium_variant,5yearly,2030,1573.227
384,momentum,5yearly,2030,1904.167
384,no_change,5yearly,2030,2434.117
384,zero_migration,5yearly,2030,1568.085
384,constant_fertility,5yearly,2035,1805.564
384,constant_mortality,5yearly,2035,2481.53
384,high_variant,5yearly,2035,1729.434
384,instant_replacement,5yearly,2035,1403.75
384,low_variant,5yearly,2035,1594.392
384,medium_variant,5yearly,2035,1661.124
384,momentum,5yearly,2035,2047.537
384,no_change,5yearly,2035,2756.056
384,zero_migration,5yearly,2035,1654.406
384,constant_fertility,5yearly,2040,1969.105
384,constant_mortality,5yearly,2040,2723.786
384,high_variant,5yearly,2040,1858.347
384,instant_replacement,5yearly,2040,1470.061
384,low_variant,5yearly,2040,1689.909
384,medium_variant,5yearly,2040,1772.234
384,momentum,5yearly,2040,2180.023
384,no_change,5yearly,2040,3125.074
384,zero_migration,5yearly,2040,1763.701
384,constant_fertility,5yearly,2045,2166.61
384,constant_mortality,5yearly,2045,2979.509
384,high_variant,5yearly,2045,2011.717
384,instant_replacement,5yearly,2045,1562.946
384,low_variant,5yearly,2045,1805.532
384,medium_variant,5yearly,2045,1905.281
384,momentum,5yearly,2045,2328.344
384,no_change,5yearly,2045,3546.993
384,zero_migration,5yearly,2045,1894.661
384,constant_fertility,5yearly,2050,2399.749
384,constant_mortality,5yearly,2050,3247.692
384,high_variant,5yearly,2050,2188.917
384,instant_replacement,5yearly,2050,1680.78
384,low_variant,5yearly,2050,1943.107
384,medium_variant,5yearly,2050,2060.972
384,momentum,5yearly,2050,2491.701
384,no_change,5yearly,2050,4026.802
384,zero_migration,5yearly,2050,2047.972
384,constant_fertility,5yearly,2055,2667.976
384,constant_mortality,5yearly,2055,3527.035
384,high_variant,5yearly,2055,2389.693
384,instant_replacement,5yearly,2055,1816.016
384,low_variant,5yearly,2055,2101.798
384,medium_variant,5yearly,2055,2238.652
384,momentum,5yearly,2055,2655.698
384,no_change,5yearly,2055,4569.605
384,zero_migration,5yearly,2055,2223.001
384,constant_fertility,5yearly,2060,2981.132
384,constant_mortality,5yearly,2060,3812.476
384,high_variant,5yearly,2060,2620.599
384,instant_replacement,5yearly,2060,1968.175
384,low_variant,5yearly,2060,2284.36
384,medium_variant,5yearly,2060,2442.805
384,momentum,5yearly,2060,2813.691
384,no_change,5yearly,2060,5181.323
384,zero_migration,5yearly,2060,2424.221
384,constant_fertility,5yearly,2065,3335.885
384,constant_mortality,5yearly,2065,4099.043
384,high_variant,5yearly,2065,2879.417
384,instant_replacement,5yearly,2065,2131.069
384,low_variant,5yearly,2065,2488.163
384,medium_variant,5yearly,2065,2671.111
384,momentum,5yearly,2065,2960.096
384,no_change,5yearly,2065,5869.046
384,zero_migration,5yearly,2065,2649.39
384,constant_fertility,5yearly,2070,3732.729
384,constant_mortality,5yearly,2070,4379.394
384,high_variant,5yearly,2070,3158.99
384,instant_replacement,5yearly,2070,2286.162
384,low_variant,5yearly,2070,2700.918
384,medium_variant,5yearly,2070,2913.765
384,momentum,5yearly,2070,3084.521
384,no_change,5yearly,2070,6640.632
384,zero_migration,5yearly,2070,2888.993
384,constant_fertility,5yearly,2075,4177.048
384,constant_mortality,5yearly,2075,4647.793
384,high_variant,5yearly,2075,3461.908
384,instant_replacement,5yearly,2075,2423.809
384,low_variant,5yearly,2075,2921.103
384,medium_variant,5yearly,2075,3171.297
384,momentum,5yearly,2075,3172.603
384,no_change,5yearly,2075,7505.976
384,zero_migration,5yearly,2075,3143.754
384,constant_fertility,5yearly,2080,4675.883
384,constant_mortality,5yearly,2080,4898.419
384,high_variant,5yearly,2080,3788.086
384,instant_replacement,5yearly,2080,2522.536
384,low_variant,5yearly,2080,3140.681
384,medium_variant,5yearly,2080,3439.552
384,momentum,5yearly,2080,3212.881
384,no_change,5yearly,2080,8480.17
384,zero_migration,5yearly,2080,3409.629
384,constant_fertility,5yearly,2085,5254.082
384,constant_mortality,5yearly,2085,5130.407
384,high_variant,5yearly,2085,4147.94
384,instant_replacement,5yearly,2085,2566.788
384,low_variant,5yearly,2085,3356.765
384,medium_variant,5yearly,2085,3721.979
384,momentum,5yearly,2085,3204.451
384,no_change,5yearly,2085,9583.861
384,zero_migration,5yearly,2085,3689.99
384,constant_fertility,5yearly,2090,5919.841
