country,variant,freq,year,totaldeaths
112,estimates,5yearly,1950,501.067
112,estimates,5yearly,1955,426.93
112,estimates,5yearly,1960,396.444
112,estimates,5yearly,1965,393.341
112,estimates,5yearly,1970,422.038
112,estimates,5yearly,1975,464.831
112,estimates,5yearly,1980,525.174
112,estimates,5yearly,1985,527.02
112,estimates,5yearly,1990,624.961
112,estimates,5yearly,1995,734.779
112,estimates,5yearly,2000,754.966
112,estimates,5yearly,2005,723.651
112,estimates,5yearly,2010,635.276
112,constant_fertility,5yearly,2015,635.467
112,constant_mortality,5yearly,2015,669.727
112,high_variant,5yearly,2015,635.867
112,instant_replacement,5yearly,2015,636.01
112,low_variant,5yearly,2015,635.303
112,medium_variant,5yearly,2015,635.585
112,momentum,5yearly,2015,670.22
112,no_change,5yearly,2015,669.59
112,zero_migration,5yearly,2015,635.582
112,constant_fertility,5yearly,2020,626.099
112,constant_mortality,5yearly,2020,684.089
112,high_variant,5yearly,2020,626.707
112,instant_replacement,5yearly,2020,626.681
112,low_variant,5yearly,2020,625.896
112,medium_variant,5yearly,2020,626.301
112,momentum,5yearly,2020,684.415
112,no_change,5yearly,2020,683.808
112,zero_migration,5yearly,2020,626.131
112,constant_fertility,5yearly,2025,619.16
112,constant_mortality,5yearly,2025,694.723
112,high_variant,5yearly,2025,619.819
112,instant_replacement,5yearly,2025,619.703
112,low_variant,5yearly,2025,618.902
112,medium_variant,5yearly,2025,619.36
112,momentum,5yearly,2025,694.796
112,no_change,5yearly,2025,694.407
112,zero_migration,5yearly,2025,618.995
112,constant_fertility,5yearly,2030,615.377
112,constant_mortality,5yearly,2030,710.627
112,high_variant,5yearly,2030,616.057
112,instant_replacement,5yearly,2030,615.927
112,low_variant,5yearly,2030,615.06
112,medium_variant,5yearly,2030,615.559
112,momentum,5yearly,2030,710.482
112,no_change,5yearly,2030,710.318
112,zero_migration,5yearly,2030,614.968
112,constant_fertility,5yearly,2035,621.403
112,constant_mortality,5yearly,2035,728.876
112,high_variant,5yearly,2035,622.284
112,instant_replacement,5yearly,2035,622.163
112,low_variant,5yearly,2035,621.004
112,medium_variant,5yearly,2035,621.641
112,momentum,5yearly,2035,728.729
112,no_change,5yearly,2035,728.418
112,zero_migration,5yearly,2035,620.79
112,constant_fertility,5yearly,2040,627.423
112,constant_mortality,5yearly,2040,735.802
