country,variant,freq,year,totaldeaths
616,estimates,5yearly,1950,1415.984
616,estimates,5yearly,1955,1230.704
616,estimates,5yearly,1960,1165.093
616,estimates,5yearly,1965,1242.762
616,estimates,5yearly,1970,1408.858
616,estimates,5yearly,1975,1610.17
616,estimates,5yearly,1980,1750.73
616,estimates,5yearly,1985,1890.861
616,estimates,5yearly,1990,1954.679
616,estimates,5yearly,1995,1898.957
616,estimates,5yearly,2000,1812.712
616,estimates,5yearly,2005,1874.12
616,estimates,5yearly,2010,1898.382
616,constant_fertility,5yearly,2015,1998.369
616,constant_mortality,5yearly,2015,2120.971
616,high_variant,5yearly,2015,1999.641
616,instant_replacement,5yearly,2015,2002.69
616,low_variant,5yearly,2015,1996.788
616,medium_variant,5yearly,2015,1998.215
616,momentum,5yearly,2015,2126.385
616,no_change,5yearly,2015,2121.147
616,zero_migration,5yearly,2015,1998.492
616,constant_fertility,5yearly,2020,2068.649
616,constant_mortality,5yearly,2020,2290.279
616,high_variant,5yearly,2020,2070.697
616,instant_replacement,5yearly,2020,2072.885
616,low_variant,5yearly,2020,2066.571
616,medium_variant,5yearly,2020,2068.634
616,momentum,5yearly,2020,2296.643
616,no_change,5yearly,2020,2290.297
616,zero_migration,5yearly,2020,2069.499
616,constant_fertility,5yearly,2025,2134.966
616,constant_mortality,5yearly,2025,2436.778
616,high_variant,5yearly,2025,2137.488
616,instant_replacement,5yearly,2025,2138.913
616,low_variant,5yearly,2025,2132.873
616,medium_variant,5yearly,2025,2135.182
616,momentum,5yearly,2025,2443.811
616,no_change,5yearly,2025,2436.484
616,zero_migration,5yearly,2025,2136.732
616,constant_fertility,5yearly,2030,2223.256
616,constant_mortality,5yearly,2030,2593.893
616,high_variant,5yearly,2030,2225.904
616,instant_replacement,5yearly,2030,2227.381
616,low_variant,5yearly,2030,2221.204
616,medium_variant,5yearly,2030,2223.549
616,momentum,5yearly,2030,2602.841
616,no_change,5yearly,2030,2593.456
616,zero_migration,5yearly,2030,2225.927
616,constant_fertility,5yearly,2035,2327.296
616,constant_mortality,5yearly,2035,2740.54
616,high_variant,5yearly,2035,2330.497
616,instant_replacement,5yearly,2035,2332.592
616,low_variant,5yearly,2035,2324.937
616,medium_variant,5yearly,2035,2327.695
616,momentum,5yearly,2035,2753.678
616,no_change,5yearly,2035,2739.912
616,zero_migration,5yearly,2035,2331.06
616,constant_fertility,5yearly,2040,2399.372
616,constant_mortality,5yearly,2040,2810.129
616,high_variant,5yearly,2040,2403.47
616,instant_replacement,5yearly,2040,2406.249
616,low_variant,5yearly,2040,2396.578
616,medium_variant,5yearly,2040,2399.95
616,momentum,5yearly,2040,2828.789
616,no_change,5yearly,2040,2809.114
616,zero_migration,5yearly,2040,2404.529
616,constant_fertility,5yearly,2045,2398.762
616,constant_mortality,5yearly,2045,2780.308
616,high_variant,5yearly,2045,2403.989
616,instant_replacement,5yearly,2045,2407.498
616,low_variant,5yearly,2045,2395.411
616,medium_variant,5yearly,2045,2399.537
616,momentum,5yearly,2045,2805.984
616,no_change,5yearly,2045,2778.829
616,zero_migration,5yearly,2045,2405.631
616,constant_fertility,5yearly,2050,2351.579
616,constant_mortality,5yearly,2050,2706.912
616,high_variant,5yearly,2050,2358.088
616,instant_replacement,5yearly,2050,2362.399
616,low_variant,5yearly,2050,2347.454
616,medium_variant,5yearly,2050,2352.511
616,momentum,5yearly,2050,2741.423
616,no_change,5yearly,2050,2704.987
616,zero_migration,5yearly,2050,2360.524
616,constant_fertility,5yearly,2055,2318.612
616,constant_mortality,5yearly,2055,2658.417
616,high_variant,5yearly,2055,2326.712
616,instant_replacement,5yearly,2055,2332.126
616,low_variant,5yearly,2055,2313.351
616,medium_variant,5yearly,2055,2319.7
616,momentum,5yearly,2055,2704.917
616,no_change,5yearly,2055,2655.973
616,zero_migration,5yearly,2055,2330.12
616,constant_fertility,5yearly,2060,2335.528
616,constant_mortality,5yearly,2060,2632.266
616,high_variant,5yearly,2060,2345.942
616,instant_replacement,5yearly,2060,2353.342
616,low_variant,5yearly,2060,2328.473
616,medium_variant,5yearly,2060,2336.815
616,momentum,5yearly,2060,2696.342
616,no_change,5yearly,2060,2629.108
616,zero_migration,5yearly,2060,2350.234
616,constant_fertility,5yearly,2065,2366.402
616,constant_mortality,5yearly,2065,2569.441
616,high_variant,5yearly,2065,2380.362
616,instant_replacement,5yearly,2065,2391.147
616,low_variant,5yearly,2065,2356.507
616,medium_variant,5yearly,2065,2367.968
616,momentum,5yearly,2065,2660.539
616,no_change,5yearly,2065,2565.249
616,zero_migration,5yearly,2065,2385.029
616,constant_fertility,5yearly,2070,2351.016
616,constant_mortality,5yearly,2070,2426.757
616,high_variant,5yearly,2070,2370.298
616,instant_replacement,5yearly,2070,2386.064
616,low_variant,5yearly,2070,2336.838
616,medium_variant,5yearly,2070,2352.98
616,momentum,5yearly,2070,2557.131
616,no_change,5yearly,2070,2421
616,zero_migration,5yearly,2070,2374.369
616,constant_fertility,5yearly,2075,2243.928
616,constant_mortality,5yearly,2075,2219.591
616,high_variant,5yearly,2075,2270.716
616,instant_replacement,5yearly,2075,2292.984
