country,variant,freq,year,totaldeaths
72,estimates,5yearly,1950,41.485
72,estimates,5yearly,1955,43.139
72,estimates,5yearly,1960,43.852
72,estimates,5yearly,1965,45.363
72,estimates,5yearly,1970,45.636
72,estimates,5yearly,1975,45.222
72,estimates,5yearly,1980,45.661
72,estimates,5yearly,1985,48.064
72,estimates,5yearly,1990,61.82
72,estimates,5yearly,1995,105.439
72,estimates,5yearly,2000,130.523
72,estimates,5yearly,2005,104.289
72,estimates,5yearly,2010,86.057
72,constant_fertility,5yearly,2015,73.033
72,constant_mortality,5yearly,2015,98.726
72,high_variant,5yearly,2015,73.124
72,instant_replacement,5yearly,2015,70.921
72,low_variant,5yearly,2015,71.613
72,medium_variant,5yearly,2015,72.368
72,momentum,5yearly,2015,96.872
72,no_change,5yearly,2015,99.572
72,zero_migration,5yearly,2015,72.147
72,constant_fertility,5yearly,2020,75.821
72,constant_mortality,5yearly,2020,111.692
72,high_variant,5yearly,2020,75.832
72,instant_replacement,5yearly,2020,73.534
72,low_variant,5yearly,2020,73.441
72,medium_variant,5yearly,2020,74.638
72,momentum,5yearly,2020,109.44
72,no_change,5yearly,2020,113.479
72,zero_migration,5yearly,2020,74.038
72,constant_fertility,5yearly,2025,82.061
72,constant_mortality,5yearly,2025,125.038
72,high_variant,5yearly,2025,81.94
72,instant_replacement,5yearly,2025,79.775
72,low_variant,5yearly,2025,79.061
72,medium_variant,5yearly,2025,80.502
72,momentum,5yearly,2025,122.447
72,no_change,5yearly,2025,127.794
72,zero_migration,5yearly,2025,79.537
72,constant_fertility,5yearly,2030,90.725
72,constant_mortality,5yearly,2030,139.251
72,high_variant,5yearly,2030,90.287
72,instant_replacement,5yearly,2030,88.33
72,low_variant,5yearly,2030,87.33
72,medium_variant,5yearly,2030,88.805
72,momentum,5yearly,2030,136.187
72,no_change,5yearly,2030,143.096
72,zero_migration,5yearly,2030,87.449
72,constant_fertility,5yearly,2035,101.516
72,constant_mortality,5yearly,2035,154.449
72,high_variant,5yearly,2035,100.813
72,instant_replacement,5yearly,2035,98.695
72,low_variant,5yearly,2035,97.538
72,medium_variant,5yearly,2035,99.159
72,momentum,5yearly,2035,150.634
72,no_change,5yearly,2035,159.637
72,zero_migration,5yearly,2035,97.354
72,constant_fertility,5yearly,2040,114.022
72,constant_mortality,5yearly,2040,170.476
72,high_variant,5yearly,2040,113.114
72,instant_replacement,5yearly,2040,110.575
72,low_variant,5yearly,2040,109.293
72,medium_variant,5yearly,2040,111.15
72,momentum,5yearly,2040,165.468
72,no_change,5yearly,2040,177.449
72,zero_migration,5yearly,2040,108.793
72,constant_fertility,5yearly,2045,128.179
72,constant_mortality,5yearly,2045,187.262
72,high_variant,5yearly,2045,127.072
72,instant_replacement,5yearly,2045,124.092
72,low_variant,5yearly,2045,122.618
72,medium_variant,5yearly,2045,124.745
72,momentum,5yearly,2045,180.789
72,no_change,5yearly,2045,196.636
72,zero_migration,5yearly,2045,121.696
72,constant_fertility,5yearly,2050,143.148
72,constant_mortality,5yearly,2050,204.244
72,high_variant,5yearly,2050,141.82
72,instant_replacement,5yearly,2050,138.511
72,low_variant,5yearly,2050,136.825
72,medium_variant,5yearly,2050,139.178
72,momentum,5yearly,2050,196.049
72,no_change,5yearly,2050,216.843
72,zero_migration,5yearly,2050,135.316
72,constant_fertility,5yearly,2055,159.26
72,constant_mortality,5yearly,2055,219.984
72,high_variant,5yearly,2055,157.677
72,instant_replacement,5yearly,2055,154.087
72,low_variant,5yearly,2055,152.182
72,medium_variant,5yearly,2055,154.753
72,momentum,5yearly,2055,210.233
72,no_change,5yearly,2055,236.692
72,zero_migration,5yearly,2055,149.913
72,constant_fertility,5yearly,2060,175.892
72,constant_mortality,5yearly,2060,232.679
72,high_variant,5yearly,2060,173.967
72,instant_replacement,5yearly,2060,169.942
72,low_variant,5yearly,2060,167.749
72,medium_variant,5yearly,2060,170.647
72,momentum,5yearly,2060,221.901
72,no_change,5yearly,2060,254.289
72,zero_migration,5yearly,2060,164.645
72,constant_fertility,5yearly,2065,191.229
72,constant_mortality,5yearly,2065,241.09
72,high_variant,5yearly,2065,188.909
72,instant_replacement,5yearly,2065,184.123
72,low_variant,5yearly,2065,181.645
72,medium_variant,5yearly,2065,185.023
72,momentum,5yearly,2065,229.565
72,no_change,5yearly,2065,268.424
72,zero_migration,5yearly,2065,177.672
72,constant_fertility,5yearly,2070,203.49
72,constant_mortality,5yearly,2070,245.604
72,high_variant,5yearly,2070,200.754
72,instant_replacement,5yearly,2070,194.683
72,low_variant,5yearly,2070,191.929
72,medium_variant,5yearly,2070,196.028
72,momentum,5yearly,2070,233.402
72,no_change,5yearly,2070,279.688
72,zero_migration,5yearly,2070,187.24
72,constant_fertility,5yearly,2075,212.801
72,constant_mortality,5yearly,2075,247.973
72,high_variant,5yearly,2075,209.589
72,instant_replacement,5yearly,2075,201.552
72,low_variant,5yearly,2075,198.447
72,medium_variant,5yearly,2075,203.635
72,momentum,5yearly,2075,235.132
72,no_change,5yearly,2075,290.137
72,zero_migration,5yearly,2075,193.444
72,constant_fertility,5yearly,2080,220.842
72,constant_mortality,5yearly,2080,249.728
72,high_variant,5yearly,2080,217.031
72,instant_replacement,5yearly,2080,206.024
72,low_variant,5yearly,2080,202.425
72,medium_variant,5yearly,2080,209.268
72,momentum,5yearly,2080,236.341
72,no_change,5yearly,2080,301.728
72,zero_migration,5yearly,2080,197.839
72,constant_fertility,5yearly,2085,229.856
72,constant_mortality,5yearly,2085,251.182
72,high_variant,5yearly,2085,225.256
72,instant_replacement,5yearly,2085,209.678
72,low_variant,5yearly,2085,205.365
72,medium_variant,5yearly,2085,214.767
72,momentum,5yearly,2085,237.385
72,no_change,5yearly,2085,315.242
72,zero_migration,5yearly,2085,202.31
72,constant_fertility,5yearly,2090,241.04
72,constant_mortality,5yearly,2090,251.605
72,high_variant,5yearly,2090,235.353
72,instant_replacement,5yearly,2090,212.994
72,low_variant,5yearly,2090,207.507
72,medium_variant,5yearly,2090,220.787
72,momentum,5yearly,2090,237.74
72,no_change,5yearly,2090,330.381
72,zero_migration,5yearly,2090,207.489
72,constant_fertility,5yearly,2095,254.254
72,constant_mortality,5yearly,2095,249.845
72,high_variant,5yearly,2095,246.992
72,instant_replacement,5yearly,2095,215.105
72,low_variant,5yearly,2095,207.581
72,medium_variant,5yearly,2095,226.519
72,momentum,5yearly,2095,236.958
72,no_change,5yearly,2095,346.104
72,zero_migration,5yearly,2095,212.454
72,constant_fertility,5yearly,Regi,Botswana
72,constant_mortality,5yearly,Regi,Botswana
72,estimates,5yearly,Regi,Botswana
72,high_variant,5yearly,Regi,Botswana
72,instant_replacement,5yearly,Regi,Botswana
72,low_variant,5yearly,Regi,Botswana
72,medium_variant,5yearly,Regi,Botswana
72,momentum,5yearly,Regi,Botswana
72,no_change,5yearly,Regi,Botswana
72,zero_migration,5yearly,Regi,Botswana
