country,variant,freq,year,totaldeaths
408,estimates,5yearly,1950,1198.6
408,estimates,5yearly,1955,824.584
408,estimates,5yearly,1960,827.141
408,estimates,5yearly,1965,735.273
408,estimates,5yearly,1970,640.198
408,estimates,5yearly,1975,560.662
408,estimates,5yearly,1980,567.371
408,estimates,5yearly,1985,594.789
408,estimates,5yearly,1990,611.165
408,estimates,5yearly,1995,1049.592
408,estimates,5yearly,2000,976.995
408,estimates,5yearly,2005,1086.728
408,estimates,5yearly,2010,1068.656
408,constant_fertility,5yearly,2015,1155.569
408,constant_mortality,5yearly,2015,1229.061
408,high_variant,5yearly,2015,1158.446
408,instant_replacement,5yearly,2015,1158.272
408,low_variant,5yearly,2015,1150.899
408,medium_variant,5yearly,2015,1154.673
408,momentum,5yearly,2015,1234.038
408,no_change,5yearly,2015,1230.221
408,zero_migration,5yearly,2015,1154.693
408,constant_fertility,5yearly,2020,1237.917
408,constant_mortality,5yearly,2020,1378.438
408,high_variant,5yearly,2020,1242.199
408,instant_replacement,5yearly,2020,1240.532
408,low_variant,5yearly,2020,1230.975
408,medium_variant,5yearly,2020,1236.588
408,momentum,5yearly,2020,1385.694
408,no_change,5yearly,2020,1380.612
408,zero_migration,5yearly,2020,1236.77
408,constant_fertility,5yearly,2025,1301.184
408,constant_mortality,5yearly,2025,1508.616
408,high_variant,5yearly,2025,1306.289
408,instant_replacement,5yearly,2025,1303.722
408,low_variant,5yearly,2025,1293.01
408,medium_variant,5yearly,2025,1299.651
408,momentum,5yearly,2025,1517.606
408,no_change,5yearly,2025,1511.526
408,zero_migration,5yearly,2025,1299.989
408,constant_fertility,5yearly,2030,1373.268
408,constant_mortality,5yearly,2030,1639.252
408,high_variant,5yearly,2030,1378.233
408,instant_replacement,5yearly,2030,1375.792
408,low_variant,5yearly,2030,1365.023
408,medium_variant,5yearly,2030,1371.625
408,momentum,5yearly,2030,1649.865
408,no_change,5yearly,2030,1642.764
408,zero_migration,5yearly,2030,1372.139
408,constant_fertility,5yearly,2035,1450.463
408,constant_mortality,5yearly,2035,1765.845
408,high_variant,5yearly,2035,1455.589
408,instant_replacement,5yearly,2035,1453.215
408,low_variant,5yearly,2035,1441.722
408,medium_variant,5yearly,2035,1448.632
408,momentum,5yearly,2035,1778.659
408,no_change,5yearly,2035,1770.127
408,zero_migration,5yearly,2035,1449.353
408,constant_fertility,5yearly,2040,1533.501
408,constant_mortality,5yearly,2040,1879.745
408,high_variant,5yearly,2040,1539.47
408,instant_replacement,5yearly,2040,1536.819
408,low_variant,5yearly,2040,1523.229
408,medium_variant,5yearly,2040,1531.214
408,momentum,5yearly,2040,1896.486
408,no_change,5yearly,2040,1885.482
408,zero_migration,5yearly,2040,1532.209
408,constant_fertility,5yearly,2045,1616.362
408,constant_mortality,5yearly,2045,1966.244
408,high_variant,5yearly,2045,1623.958
408,instant_replacement,5yearly,2045,1620.557
408,low_variant,5yearly,2045,1603.681
408,medium_variant,5yearly,2045,1613.481
408,momentum,5yearly,2045,1988.76
408,no_change,5yearly,2045,1973.882
408,zero_migration,5yearly,2045,1614.847
408,constant_fertility,5yearly,2050,1670.516
408,constant_mortality,5yearly,2050,1992.141
408,high_variant,5yearly,2050,1680.044
408,instant_replacement,5yearly,2050,1675.576
408,low_variant,5yearly,2050,1655.192
408,medium_variant,5yearly,2050,1667.053
408,momentum,5yearly,2050,2020.877
408,no_change,5yearly,2050,2001.618
408,zero_migration,5yearly,2050,1668.919
408,constant_fertility,5yearly,2055,1677.628
408,constant_mortality,5yearly,2055,1968.854
408,high_variant,5yearly,2055,1688.857
408,instant_replacement,5yearly,2055,1683.43
408,low_variant,5yearly,2055,1659.905
408,medium_variant,5yearly,2055,1673.66
408,momentum,5yearly,2055,2003.622
408,no_change,5yearly,2055,1980.006
408,zero_migration,5yearly,2055,1676.133
408,constant_fertility,5yearly,2060,1654.063
408,constant_mortality,5yearly,2060,1930.861
408,high_variant,5yearly,2060,1666.975
408,instant_replacement,5yearly,2060,1660.735
408,low_variant,5yearly,2060,1633.726
408,medium_variant,5yearly,2060,1649.499
408,momentum,5yearly,2060,1972.407
408,no_change,5yearly,2060,1943.909
408,zero_migration,5yearly,2060,1652.724
408,constant_fertility,5yearly,2065,1620.449
408,constant_mortality,5yearly,2065,1903.631
408,high_variant,5yearly,2065,1635.454
408,instant_replacement,5yearly,2065,1628.298
408,low_variant,5yearly,2065,1596.704
408,medium_variant,5yearly,2065,1615.059
408,momentum,5yearly,2065,1953.863
408,no_change,5yearly,2065,1919.359
408,zero_migration,5yearly,2065,1619.18
408,constant_fertility,5yearly,2070,1602.5
408,constant_mortality,5yearly,2070,1883.551
408,high_variant,5yearly,2070,1620.859
408,instant_replacement,5yearly,2070,1612.32
408,low_variant,5yearly,2070,1573.426
408,medium_variant,5yearly,2070,1595.846
408,momentum,5yearly,2070,1946.971
408,no_change,5yearly,2070,1903.524
408,zero_migration,5yearly,2070,1601.01
408,constant_fertility,5yearly,2075,1598.639
408,constant_mortality,5yearly,2075,1853.048
408,high_variant,5yearly,2075,1622.81
408,instant_replacement,5yearly,2075,1611.993
408,low_variant,5yearly,2075,1560.591
408,medium_variant,5yearly,2075,1590.01
408,momentum,5yearly,2075,1938.942
408,no_change,5yearly,2075,1879.916
408,zero_migration,5yearly,2075,1596.247
408,constant_fertility,5yearly,2080,1596.847
408,constant_mortality,5yearly,2080,1807.013
408,high_variant,5yearly,2080,1630.027
408,instant_replacement,5yearly,2080,1615.544
408,low_variant,5yearly,2080,1544.912
408,medium_variant,5yearly,2080,1585.33
408,momentum,5yearly,2080,1926.007
408,no_change,5yearly,2080,1844.132
408,zero_migration,5yearly,2080,1592.554
408,constant_fertility,5yearly,2085,1582.954
408,constant_mortality,5yearly,2085,1752.648
408,high_variant,5yearly,2085,1628.934
408,instant_replacement,5yearly,2085,1608.971
408,low_variant,5yearly,2085,1510.972
408,medium_variant,5yearly,2085,1567.35
408,momentum,5yearly,2085,1912.411
408,no_change,5yearly,2085,1803.163
408,zero_migration,5yearly,2085,1575.372
408,constant_fertility,5yearly,2090,1560.799
408,constant_mortality,5yearly,2090,1700.524
408,high_variant,5yearly,2090,1625.55
408,instant_replacement,5yearly,2090,1597.859
408,low_variant,5yearly,2090,1458.809
408,medium_variant,5yearly,2090,1539.043
408,momentum,5yearly,2090,1910.034
408,no_change,5yearly,2090,1768.077
408,zero_migration,5yearly,2090,1547.69
408,constant_fertility,5yearly,2095,1539.354
408,constant_mortality,5yearly,2095,1653.945
408,high_variant,5yearly,2095,1632.364
408,instant_replacement,5yearly,2095,1593.151
408,low_variant,5yearly,2095,1391.67
408,medium_variant,5yearly,2095,1508.17
408,momentum,5yearly,2095,1919.824
408,no_change,5yearly,2095,1742.143
408,zero_migration,5yearly,2095,1517.35
