country,variant,freq,year,totaldeaths
51,estimates,5yearly,1950,86.124
51,estimates,5yearly,1955,90.621
51,estimates,5yearly,1960,88.364
51,estimates,5yearly,1965,79.87
51,estimates,5yearly,1970,80.27
51,estimates,5yearly,1975,92.653
51,estimates,5yearly,1980,104.374
51,estimates,5yearly,1985,136.313
51,estimates,5yearly,1990,148.274
51,estimates,5yearly,1995,135.728
51,estimates,5yearly,2000,131.227
51,estimates,5yearly,2005,141.516
51,estimates,5yearly,2010,140.577
51,constant_fertility,5yearly,2015,141.852
51,constant_mortality,5yearly,2015,149.383
51,high_variant,5yearly,2015,142.176
51,instant_replacement,5yearly,2015,142.632
51,low_variant,5yearly,2015,141.453
51,medium_variant,5yearly,2015,141.815
51,momentum,5yearly,2015,150.373
51,no_change,5yearly,2015,149.427
51,zero_migration,5yearly,2015,141.829
51,constant_fertility,5yearly,2020,143.648
51,constant_mortality,5yearly,2020,157.023
51,high_variant,5yearly,2020,144.149
51,instant_replacement,5yearly,2020,144.4
51,low_variant,5yearly,2020,143.17
51,medium_variant,5yearly,2020,143.66
51,momentum,5yearly,2020,158.501
51,no_change,5yearly,2020,157.008
51,zero_migration,5yearly,2020,144.045
51,constant_fertility,5yearly,2025,147.473
51,constant_mortality,5yearly,2025,166.114
51,high_variant,5yearly,2025,147.967
51,instant_replacement,5yearly,2025,148.065
51,low_variant,5yearly,2025,146.96
51,medium_variant,5yearly,2025,147.464
51,momentum,5yearly,2025,168.071
51,no_change,5yearly,2025,166.125
51,zero_migration,5yearly,2025,148.278
51,constant_fertility,5yearly,2030,153.47
51,constant_mortality,5yearly,2030,177.487
51,high_variant,5yearly,2030,153.887
51,instant_replacement,5yearly,2030,153.973
51,low_variant,5yearly,2030,152.941
51,medium_variant,5yearly,2030,153.413
51,momentum,5yearly,2030,180.171
51,no_change,5yearly,2030,177.587
51,zero_migration,5yearly,2030,154.736
51,constant_fertility,5yearly,2035,160.503
51,constant_mortality,5yearly,2035,188.661
51,high_variant,5yearly,2035,160.973
51,instant_replacement,5yearly,2035,161.092
51,low_variant,5yearly,2035,159.95
51,medium_variant,5yearly,2035,160.454
51,momentum,5yearly,2035,192.48
51,no_change,5yearly,2035,188.761
51,zero_migration,5yearly,2035,162.379
51,constant_fertility,5yearly,2040,166.724
51,constant_mortality,5yearly,2040,196.414
51,high_variant,5yearly,2040,167.34
51,instant_replacement,5yearly,2040,167.506
51,low_variant,5yearly,2040,166.15
51,medium_variant,5yearly,2040,166.726
51,momentum,5yearly,2040,201.774
51,no_change,5yearly,2040,196.404
51,zero_migration,5yearly,2040,169.382
51,constant_fertility,5yearly,2045,170.706
51,constant_mortality,5yearly,2045,200.359
51,high_variant,5yearly,2045,171.477
51,instant_replacement,5yearly,2045,171.681
51,low_variant,5yearly,2045,170.088
51,medium_variant,5yearly,2045,170.744
51,momentum,5yearly,2045,207.675
51,no_change,5yearly,2045,200.262
51,zero_migration,5yearly,2045,174.276
51,constant_fertility,5yearly,2050,172.363
51,constant_mortality,5yearly,2050,202.419
51,high_variant,5yearly,2050,173.26
51,instant_replacement,5yearly,2050,173.493
51,low_variant,5yearly,2050,171.641
51,medium_variant,5yearly,2050,172.396
51,momentum,5yearly,2050,212.116
51,no_change,5yearly,2050,202.326
51,zero_migration,5yearly,2050,177.014
51,constant_fertility,5yearly,2055,172.554
51,constant_mortality,5yearly,2055,204.628
51,high_variant,5yearly,2055,173.58
51,instant_replacement,5yearly,2055,173.854
51,low_variant,5yearly,2055,171.67
51,medium_variant,5yearly,2055,172.559
51,momentum,5yearly,2055,217.224
51,no_change,5yearly,2055,204.598
51,zero_migration,5yearly,2055,178.456
51,constant_fertility,5yearly,2060,173.526
51,constant_mortality,5yearly,2060,206.401
51,high_variant,5yearly,2060,174.763
51,instant_replacement,5yearly,2060,175.125
51,low_variant,5yearly,2060,172.422
51,medium_variant,5yearly,2060,173.519
51,momentum,5yearly,2060,222.597
51,no_change,5yearly,2060,206.411
51,zero_migration,5yearly,2060,180.926
51,constant_fertility,5yearly,2065,175.503
51,constant_mortality,5yearly,2065,204.817
51,high_variant,5yearly,2065,177.079
51,instant_replacement,5yearly,2065,177.59
51,low_variant,5yearly,2065,174.107
51,medium_variant,5yearly,2065,175.507
51,momentum,5yearly,2065,225.417
51,no_change,5yearly,2065,204.807
51,zero_migration,5yearly,2065,184.671
51,constant_fertility,5yearly,2070,177.136
51,constant_mortality,5yearly,2070,197.532
51,high_variant,5yearly,2070,179.214
51,instant_replacement,5yearly,2070,179.951
51,low_variant,5yearly,2070,175.283
51,medium_variant,5yearly,2070,177.142
51,momentum,5yearly,2070,223.391
51,no_change,5yearly,2070,197.494
51,zero_migration,5yearly,2070,188.331
51,constant_fertility,5yearly,2075,175.267
51,constant_mortality,5yearly,2075,185.734
51,high_variant,5yearly,2075,178.065
51,instant_replacement,5yearly,2075,179.157
51,low_variant,5yearly,2075,172.716
51,medium_variant,5yearly,2075,175.263
51,momentum,5yearly,2075,217.959
51,no_change,5yearly,2075,185.74
51,zero_migration,5yearly,2075,188.707
51,constant_fertility,5yearly,2080,168.409
51,constant_mortality,5yearly,2080,173.353
51,high_variant,5yearly,2080,172.257
51,instant_replacement,5yearly,2080,173.859
51,low_variant,5yearly,2080,164.794
51,medium_variant,5yearly,2080,168.367
51,momentum,5yearly,2080,213.082
51,no_change,5yearly,2080,173.464
51,zero_migration,5yearly,2080,184.107
51,constant_fertility,5yearly,2085,157.965
51,constant_mortality,5yearly,2085,162.863
51,high_variant,5yearly,2085,163.376
51,instant_replacement,5yearly,2085,165.774
51,low_variant,5yearly,2085,152.745
51,medium_variant,5yearly,2085,157.867
51,momentum,5yearly,2085,211.322
51,no_change,5yearly,2085,163.094
51,zero_migration,5yearly,2085,175.738
51,constant_fertility,5yearly,2090,148.13
51,constant_mortality,5yearly,2090,153.887
51,high_variant,5yearly,2090,155.984
51,instant_replacement,5yearly,2090,159.669
51,low_variant,5yearly,2090,140.385
51,medium_variant,5yearly,2090,147.945
51,momentum,5yearly,2090,212.699
51,no_change,5yearly,2090,154.244
51,zero_migration,5yearly,2090,167.598
51,constant_fertility,5yearly,2095,141.831
51,constant_mortality,5yearly,2095,145.08
51,high_variant,5yearly,2095,153.437
51,instant_replacement,5yearly,2095,159.006
51,low_variant,5yearly,2095,130.236
51,medium_variant,5yearly,2095,141.534
51,momentum,5yearly,2095,214.866
51,no_change,5yearly,2095,145.452
51,zero_migration,5yearly,2095,162.515
