country,variant,freq,year,totaldeaths
288,estimates,5yearly,1950,563.433
288,estimates,5yearly,1955,592.197
288,estimates,5yearly,1960,638.623
288,estimates,5yearly,1965,677.899
288,estimates,5yearly,1970,714.621
288,estimates,5yearly,1975,736.26
288,estimates,5yearly,1980,776.371
288,estimates,5yearly,1985,801.821
288,estimates,5yearly,1990,810.657
288,estimates,5yearly,1995,954.145
288,estimates,5yearly,2000,1064.526
288,estimates,5yearly,2005,1099.921
288,estimates,5yearly,2010,1140.491
288,constant_fertility,5yearly,2015,1167.523
288,constant_mortality,5yearly,2015,1248.762
288,high_variant,5yearly,2015,1165.993
288,instant_replacement,5yearly,2015,1066.055
288,low_variant,5yearly,2015,1138.542
288,medium_variant,5yearly,2015,1152.268
288,momentum,5yearly,2015,1154.693
288,no_change,5yearly,2015,1266.243
288,zero_migration,5yearly,2015,1154.24
288,constant_fertility,5yearly,2020,1215.382
288,constant_mortality,5yearly,2020,1374.534
288,high_variant,5yearly,2020,1207.892
288,instant_replacement,5yearly,2020,1085.148
288,low_variant,5yearly,2020,1157.254
288,medium_variant,5yearly,2020,1182.573
288,momentum,5yearly,2020,1260.471
288,no_change,5yearly,2020,1417.167
288,zero_migration,5yearly,2020,1188.207
288,constant_fertility,5yearly,2025,1293.212
288,constant_mortality,5yearly,2025,1530.18
288,high_variant,5yearly,2025,1277.815
288,instant_replacement,5yearly,2025,1150.056
288,low_variant,5yearly,2025,1209.679
288,medium_variant,5yearly,2025,1243.746
288,momentum,5yearly,2025,1414.13
288,no_change,5yearly,2025,1602.733
288,zero_migration,5yearly,2025,1252.966
288,constant_fertility,5yearly,2030,1399.318
288,constant_mortality,5yearly,2030,1716.016
288,high_variant,5yearly,2030,1372.265
288,instant_replacement,5yearly,2030,1245.46
288,low_variant,5yearly,2030,1297.706
288,medium_variant,5yearly,2030,1334.899
288,momentum,5yearly,2030,1597.456
288,no_change,5yearly,2030,1824.378
288,zero_migration,5yearly,2030,1347.841
288,constant_fertility,5yearly,2035,1537.014
288,constant_mortality,5yearly,2035,1925.588
288,high_variant,5yearly,2035,1497.513
288,instant_replacement,5yearly,2035,1360.594
288,low_variant,5yearly,2035,1414.306
288,medium_variant,5yearly,2035,1455.521
288,momentum,5yearly,2035,1789.815
288,no_change,5yearly,2035,2080.427
288,zero_migration,5yearly,2035,1472.774
288,constant_fertility,5yearly,2040,1695.288
288,constant_mortality,5yearly,2040,2152.414
288,high_variant,5yearly,2040,1642.837
288,instant_replacement,5yearly,2040,1487.784
288,low_variant,5yearly,2040,1546.91
288,medium_variant,5yearly,2040,1593.899
288,momentum,5yearly,2040,1988.159
288,no_change,5yearly,2040,2367.522
288,zero_migration,5yearly,2040,1616.37
288,constant_fertility,5yearly,2045,1876.744
288,constant_mortality,5yearly,2045,2388.902
288,high_variant,5yearly,2045,1809.54
288,instant_replacement,5yearly,2045,1632.461
288,low_variant,5yearly,2045,1697.554
288,medium_variant,5yearly,2045,1751.715
288,momentum,5yearly,2045,2191.125
288,no_change,5yearly,2045,2681.479
288,zero_migration,5yearly,2045,1780.602
288,constant_fertility,5yearly,2050,2078.552
288,constant_mortality,5yearly,2050,2629.548
288,high_variant,5yearly,2050,1993.541
288,instant_replacement,5yearly,2050,1794.35
288,low_variant,5yearly,2050,1864.093
288,medium_variant,5yearly,2050,1925.998
288,momentum,5yearly,2050,2401.274
288,no_change,5yearly,2050,3019.033
288,zero_migration,5yearly,2050,1962.584
288,constant_fertility,5yearly,2055,2296.883
288,constant_mortality,5yearly,2055,2871.8
288,high_variant,5yearly,2055,2190.308
288,instant_replacement,5yearly,2055,1968.909
288,low_variant,5yearly,2055,2042.398
288,medium_variant,5yearly,2055,2112.564
288,momentum,5yearly,2055,2621.534
288,no_change,5yearly,2055,3378.51
288,zero_migration,5yearly,2055,2158.027
288,constant_fertility,5yearly,2060,2527.663
288,constant_mortality,5yearly,2060,3112.385
288,high_variant,5yearly,2060,2395.893
288,instant_replacement,5yearly,2060,2146.822
288,low_variant,5yearly,2060,2227.366
288,medium_variant,5yearly,2060,2306.886
288,momentum,5yearly,2060,2839.657
288,no_change,5yearly,2060,3759.438
288,zero_migration,5yearly,2060,2362.089
288,constant_fertility,5yearly,2065,2767.707
288,constant_mortality,5yearly,2065,3347.501
288,high_variant,5yearly,2065,2603.293
288,instant_replacement,5yearly,2065,2308.127
288,low_variant,5yearly,2065,2405.089
288,medium_variant,5yearly,2065,2498.227
288,momentum,5yearly,2065,3037.713
288,no_change,5yearly,2065,4164.276
288,zero_migration,5yearly,2065,2563.133
288,constant_fertility,5yearly,2070,3026.626
288,constant_mortality,5yearly,2070,3575.605
288,high_variant,5yearly,2070,2819.808
288,instant_replacement,5yearly,2070,2452.823
288,low_variant,5yearly,2070,2578.139
288,medium_variant,5yearly,2070,2691.353
288,momentum,5yearly,2070,3204.826
288,no_change,5yearly,2070,4599.676
288,zero_migration,5yearly,2070,2765.506
288,constant_fertility,5yearly,2075,3306.279
288,constant_mortality,5yearly,2075,3796.031
288,high_variant,5yearly,2075,3047.199
288,instant_replacement,5yearly,2075,2579.557
288,low_variant,5yearly,2075,2746.879
288,medium_variant,5yearly,2075,2887.369
288,momentum,5yearly,2075,3332.606
288,no_change,5yearly,2075,5074.886
288,zero_migration,5yearly,2075,2969.44
288,constant_fertility,5yearly,2080,3615.202
288,constant_mortality,5yearly,2080,4006.537
288,high_variant,5yearly,2080,3290.593
288,instant_replacement,5yearly,2080,2680.258
288,low_variant,5yearly,2080,2910.056
288,medium_variant,5yearly,2080,3088.257
288,momentum,5yearly,2080,3411.883
288,no_change,5yearly,2080,5600.016
288,zero_migration,5yearly,2080,3176.557
288,constant_fertility,5yearly,2085,3971.722
288,constant_mortality,5yearly,2085,4198.697
288,high_variant,5yearly,2085,3561.479
288,instant_replacement,5yearly,2085,2748.342
288,low_variant,5yearly,2085,3068.47
288,medium_variant,5yearly,2085,3300.078
288,momentum,5yearly,2085,3429.981
288,no_change,5yearly,2085,6182.858
288,zero_migration,5yearly,2085,3393.413
288,constant_fertility,5yearly,2090,4353.734
288,constant_mortality,5yearly,2090,4358.789
288,high_variant,5yearly,2090,3833.079
288,instant_replacement,5yearly,2090,2745.953
288,low_variant,5yearly,2090,3186.949
288,medium_variant,5yearly,2090,3491.774
288,momentum,5yearly,2090,3381.538
288,no_change,5yearly,2090,6825.981
288,zero_migration,5yearly,2090,3589.151
288,constant_fertility,5yearly,2095,4779.88
288,constant_mortality,5yearly,2095,4478.89
288,high_variant,5yearly,2095,4114.315
288,instant_replacement,5yearly,2095,2687.002
288,low_variant,5yearly,2095,3267.391
288,medium_variant,5yearly,2095,3668.414
288,momentum,5yearly,2095,3310.025
