country,variant,freq,year,totaldeaths
170,estimates,5yearly,1950,1096.102
170,estimates,5yearly,1955,1016.55
170,estimates,5yearly,1960,1019.261
170,estimates,5yearly,1965,1031.14
170,estimates,5yearly,1970,1014.023
170,estimates,5yearly,1975,999.494
170,estimates,5yearly,1980,956.697
170,estimates,5yearly,1985,1009.234
170,estimates,5yearly,1990,1098.916
170,estimates,5yearly,1995,1117.46
170,estimates,5yearly,2000,1172.162
170,estimates,5yearly,2005,1245.529
170,estimates,5yearly,2010,1364.849
170,constant_fertility,5yearly,2015,1510.568
170,constant_mortality,5yearly,2015,1587.837
170,high_variant,5yearly,2015,1515.792
170,instant_replacement,5yearly,2015,1517.056
170,low_variant,5yearly,2015,1497.51
170,medium_variant,5yearly,2015,1506.651
170,momentum,5yearly,2015,1600.61
170,no_change,5yearly,2015,1592.426
170,zero_migration,5yearly,2015,1506.827
170,constant_fertility,5yearly,2020,1681.216
170,constant_mortality,5yearly,2020,1839.169
170,high_variant,5yearly,2020,1688.923
170,instant_replacement,5yearly,2020,1688.013
170,low_variant,5yearly,2020,1659.942
170,medium_variant,5yearly,2020,1674.433
170,momentum,5yearly,2020,1861.129
170,no_change,5yearly,2020,1848.245
170,zero_migration,5yearly,2020,1676.989
170,constant_fertility,5yearly,2025,1874.953
170,constant_mortality,5yearly,2025,2121.8
170,high_variant,5yearly,2025,1883.814
170,instant_replacement,5yearly,2025,1881.218
170,low_variant,5yearly,2025,1850.484
170,medium_variant,5yearly,2025,1867.148
170,momentum,5yearly,2025,2150.761
170,no_change,5yearly,2025,2133.716
170,zero_migration,5yearly,2025,1872.2
170,constant_fertility,5yearly,2030,2092.158
170,constant_mortality,5yearly,2030,2429.77
170,high_variant,5yearly,2030,2100.528
170,instant_replacement,5yearly,2030,2098.546
170,low_variant,5yearly,2030,2067.365
170,medium_variant,5yearly,2030,2083.892
170,momentum,5yearly,2030,2466.708
170,no_change,5yearly,2030,2443.935
170,zero_migration,5yearly,2030,2091.666
170,constant_fertility,5yearly,2035,2323.8
170,constant_mortality,5yearly,2035,2745.995
170,high_variant,5yearly,2035,2333.105
170,instant_replacement,5yearly,2035,2331.633
170,low_variant,5yearly,2035,2296.277
170,medium_variant,5yearly,2035,2314.416
170,momentum,5yearly,2035,2795.739
170,no_change,5yearly,2035,2763.804
170,zero_migration,5yearly,2035,2325.329
170,constant_fertility,5yearly,2040,2553.549
170,constant_mortality,5yearly,2040,3046.676
170,high_variant,5yearly,2040,2565.456
170,instant_replacement,5yearly,2040,2563.596
170,low_variant,5yearly,2040,2520.058
170,medium_variant,5yearly,2040,2542.076
170,momentum,5yearly,2040,3114.93
170,no_change,5yearly,2040,3070.191
170,zero_migration,5yearly,2040,2556.832
170,constant_fertility,5yearly,2045,2764.322
170,constant_mortality,5yearly,2045,3309.895
170,high_variant,5yearly,2045,2779.204
170,instant_replacement,5yearly,2045,2776.252
170,low_variant,5yearly,2045,2724.424
170,medium_variant,5yearly,2045,2750.652
170,momentum,5yearly,2045,3400.607
170,no_change,5yearly,2045,3340.452
170,zero_migration,5yearly,2045,2770.232
170,constant_fertility,5yearly,2050,2941.351
170,constant_mortality,5yearly,2050,3522.996
