country,variant,freq,year,totaldeaths
188,estimates,5yearly,1950,63.344
188,estimates,5yearly,1955,66.925
188,estimates,5yearly,1960,66.53
188,estimates,5yearly,1965,63.491
188,estimates,5yearly,1970,59.551
188,estimates,5yearly,1975,57.724
188,estimates,5yearly,1980,55.89
188,estimates,5yearly,1985,59.34
188,estimates,5yearly,1990,66.1
188,estimates,5yearly,1995,74.104
188,estimates,5yearly,2000,84.357
188,estimates,5yearly,2005,97.39
188,estimates,5yearly,2010,110.92
188,constant_fertility,5yearly,2015,124.061
188,constant_mortality,5yearly,2015,133.345
188,high_variant,5yearly,2015,124.353
188,instant_replacement,5yearly,2015,124.476
188,low_variant,5yearly,2015,123.456
188,medium_variant,5yearly,2015,123.904
188,momentum,5yearly,2015,133.976
188,no_change,5yearly,2015,133.518
188,zero_migration,5yearly,2015,123.896
188,constant_fertility,5yearly,2020,139.646
188,constant_mortality,5yearly,2020,158.28
188,high_variant,5yearly,2020,140.107
188,instant_replacement,5yearly,2020,140.098
188,low_variant,5yearly,2020,138.681
188,medium_variant,5yearly,2020,139.394
188,momentum,5yearly,2020,158.951
188,no_change,5yearly,2020,158.588
188,zero_migration,5yearly,2020,139.23
188,constant_fertility,5yearly,2025,156.782
188,constant_mortality,5yearly,2025,185.814
188,high_variant,5yearly,2025,157.334
188,instant_replacement,5yearly,2025,157.214
188,low_variant,5yearly,2025,155.681
188,medium_variant,5yearly,2025,156.507
188,momentum,5yearly,2025,186.395
188,no_change,5yearly,2025,186.193
188,zero_migration,5yearly,2025,156.207
188,constant_fertility,5yearly,2030,176.171
188,constant_mortality,5yearly,2030,215.701
188,high_variant,5yearly,2030,176.711
188,instant_replacement,5yearly,2030,176.602
188,low_variant,5yearly,2030,175.081
188,medium_variant,5yearly,2030,175.892
188,momentum,5yearly,2030,216.176
188,no_change,5yearly,2030,216.144
188,zero_migration,5yearly,2030,175.426
188,constant_fertility,5yearly,2035,197.749
188,constant_mortality,5yearly,2035,247.081
188,high_variant,5yearly,2035,198.33
188,instant_replacement,5yearly,2035,198.236
188,low_variant,5yearly,2035,196.587
188,medium_variant,5yearly,2035,197.444
188,momentum,5yearly,2035,247.524
188,no_change,5yearly,2035,247.633
188,zero_migration,5yearly,2035,196.783
188,constant_fertility,5yearly,2040,221.813
188,constant_mortality,5yearly,2040,278.293
188,high_variant,5yearly,2040,222.496
188,instant_replacement,5yearly,2040,222.39
188,low_variant,5yearly,2040,220.504
188,medium_variant,5yearly,2040,221.465
188,momentum,5yearly,2040,278.712
188,no_change,5yearly,2040,278.993
188,zero_migration,5yearly,2040,220.524
188,constant_fertility,5yearly,2045,247.114
188,constant_mortality,5yearly,2045,307.168
188,high_variant,5yearly,2045,247.941
188,instant_replacement,5yearly,2045,247.801
188,low_variant,5yearly,2045,245.616
188,medium_variant,5yearly,2045,246.721
188,momentum,5yearly,2045,307.535
188,no_change,5yearly,2045,308.045
188,zero_migration,5yearly,2045,245.415
188,constant_fertility,5yearly,2050,270.628
188,constant_mortality,5yearly,2050,331.708
188,high_variant,5yearly,2050,271.621
188,instant_replacement,5yearly,2050,271.434
188,low_variant,5yearly,2050,268.923
188,medium_variant,5yearly,2050,270.188
188,momentum,5yearly,2050,331.951
188,no_change,5yearly,2050,332.791
188,zero_migration,5yearly,2050,268.402
188,constant_fertility,5yearly,2055,291.091
188,constant_mortality,5yearly,2055,351.374
188,high_variant,5yearly,2055,292.236
188,instant_replacement,5yearly,2055,292.004
188,low_variant,5yearly,2055,289.15
188,medium_variant,5yearly,2055,290.586
