country,variant,freq,year,totaldeaths
496,estimates,5yearly,1950,88.834
496,estimates,5yearly,1955,94.418
496,estimates,5yearly,1960,95.884
496,estimates,5yearly,1965,95.964
496,estimates,5yearly,1970,96.549
496,estimates,5yearly,1975,104.158
496,estimates,5yearly,1980,112.331
496,estimates,5yearly,1985,110.562
496,estimates,5yearly,1990,105.558
496,estimates,5yearly,1995,97.072
496,estimates,5yearly,2000,88.979
496,estimates,5yearly,2005,89.876
496,estimates,5yearly,2010,90.238
496,constant_fertility,5yearly,2015,99.081
496,constant_mortality,5yearly,2015,104.861
496,high_variant,5yearly,2015,99.286
496,instant_replacement,5yearly,2015,97.116
496,low_variant,5yearly,2015,97.959
496,medium_variant,5yearly,2015,98.622
496,momentum,5yearly,2015,103.106
496,no_change,5yearly,2015,105.42
496,zero_migration,5yearly,2015,98.663
496,constant_fertility,5yearly,2020,108.802
496,constant_mortality,5yearly,2020,120.642
496,high_variant,5yearly,2020,109.098
496,instant_replacement,5yearly,2020,107.002
496,low_variant,5yearly,2020,107.201
496,medium_variant,5yearly,2020,108.15
496,momentum,5yearly,2020,119.434
496,no_change,5yearly,2020,121.598
496,zero_migration,5yearly,2020,108.483
496,constant_fertility,5yearly,2025,120.821
496,constant_mortality,5yearly,2025,138.995
496,high_variant,5yearly,2025,121.067
496,instant_replacement,5yearly,2025,119.219
496,low_variant,5yearly,2025,118.985
496,medium_variant,5yearly,2025,120.026
496,momentum,5yearly,2025,138.544
496,no_change,5yearly,2025,140.367
496,zero_migration,5yearly,2025,120.67
496,constant_fertility,5yearly,2030,135.763
496,constant_mortality,5yearly,2030,160.605
496,high_variant,5yearly,2030,135.677
496,instant_replacement,5yearly,2030,134.067
496,low_variant,5yearly,2030,133.705
496,medium_variant,5yearly,2030,134.689
496,momentum,5yearly,2030,160.866
496,no_change,5yearly,2030,162.793
496,zero_migration,5yearly,2030,135.675
496,constant_fertility,5yearly,2035,152.534
496,constant_mortality,5yearly,2035,184.218
496,high_variant,5yearly,2035,152.208
496,instant_replacement,5yearly,2035,150.538
496,low_variant,5yearly,2035,150.168
496,medium_variant,5yearly,2035,151.177
496,momentum,5yearly,2035,185.001
496,no_change,5yearly,2035,187.466
496,zero_migration,5yearly,2035,152.561
496,constant_fertility,5yearly,2040,169.042
496,constant_mortality,5yearly,2040,206.941
496,high_variant,5yearly,2040,168.715
496,instant_replacement,5yearly,2040,166.787
496,low_variant,5yearly,2040,166.445
496,medium_variant,5yearly,2040,167.553
496,momentum,5yearly,2040,208.15
496,no_change,5yearly,2040,211.096
496,zero_migration,5yearly,2040,169.426
496,constant_fertility,5yearly,2045,183.271
496,constant_mortality,5yearly,2045,226.534
496,high_variant,5yearly,2045,183.05
496,instant_replacement,5yearly,2045,180.643
496,low_variant,5yearly,2045,180.288
496,medium_variant,5yearly,2045,181.619
496,momentum,5yearly,2045,228.225
496,no_change,5yearly,2045,231.449
496,zero_migration,5yearly,2045,184.096
496,constant_fertility,5yearly,2050,195.479
496,constant_mortality,5yearly,2050,242.167
496,high_variant,5yearly,2050,195.301
496,instant_replacement,5yearly,2050,192.314
496,low_variant,5yearly,2050,191.952
496,medium_variant,5yearly,2050,193.556
496,momentum,5yearly,2050,244.413
496,no_change,5yearly,2050,248.215
496,zero_migration,5yearly,2050,196.759
496,constant_fertility,5yearly,2055,206.208
496,constant_mortality,5yearly,2055,255.041
496,high_variant,5yearly,2055,205.938
496,instant_replacement,5yearly,2055,202.222
496,low_variant,5yearly,2055,201.843
496,medium_variant,5yearly,2055,203.799
496,momentum,5yearly,2055,257.976
496,no_change,5yearly,2055,262.96
496,zero_migration,5yearly,2055,207.862
496,constant_fertility,5yearly,2060,215.989
496,constant_mortality,5yearly,2060,265.31
496,high_variant,5yearly,2060,215.568
496,instant_replacement,5yearly,2060,210.729
496,low_variant,5yearly,2060,210.352
496,medium_variant,5yearly,2060,212.846
496,momentum,5yearly,2060,268.782
496,no_change,5yearly,2060,275.929
496,zero_migration,5yearly,2060,217.93
496,constant_fertility,5yearly,2065,223.537
496,constant_mortality,5yearly,2065,271.439
496,high_variant,5yearly,2065,223.037
496,instant_replacement,5yearly,2065,216.45
496,low_variant,5yearly,2065,216.123
496,medium_variant,5yearly,2065,219.446
496,momentum,5yearly,2065,274.82
496,no_change,5yearly,2065,285.608
496,zero_migration,5yearly,2065,225.705
496,constant_fertility,5yearly,2070,228.533
496,constant_mortality,5yearly,2070,273.612
496,high_variant,5yearly,2070,228.02
496,instant_replacement,5yearly,2070,219.058
496,low_variant,5yearly,2070,218.724
496,medium_variant,5yearly,2070,223.206
496,momentum,5yearly,2070,276.385
496,no_change,5yearly,2070,292.222
496,zero_migration,5yearly,2070,230.791
496,constant_fertility,5yearly,2075,230.608
496,constant_mortality,5yearly,2075,274.534
496,high_variant,5yearly,2075,230.101
496,instant_replacement,5yearly,2075,218.042
496,low_variant,5yearly,2075,217.627
496,medium_variant,5yearly,2075,223.648
496,momentum,5yearly,2075,276.08
496,no_change,5yearly,2075,298.872
496,zero_migration,5yearly,2075,232.648
496,constant_fertility,5yearly,2080,231.911
496,constant_mortality,5yearly,2080,278.268
496,high_variant,5yearly,2080,231.327
496,instant_replacement,5yearly,2080,215.301
496,low_variant,5yearly,2080,214.744
496,medium_variant,5yearly,2080,222.764
496,momentum,5yearly,2080,277.947
496,no_change,5yearly,2080,310.307
496,zero_migration,5yearly,2080,233.173
496,constant_fertility,5yearly,2085,236.853
496,constant_mortality,5yearly,2085,285.555
496,high_variant,5yearly,2085,236.091
496,instant_replacement,5yearly,2085,214.283
496,low_variant,5yearly,2085,213.68
496,medium_variant,5yearly,2085,224.54
496,momentum,5yearly,2085,282.13
496,no_change,5yearly,2085,328.045
496,zero_migration,5yearly,2085,236.301
496,constant_fertility,5yearly,2090,247.449
496,constant_mortality,5yearly,2090,292.609
496,high_variant,5yearly,2090,246.52
496,instant_replacement,5yearly,2090,216.331
496,low_variant,5yearly,2090,215.734
496,medium_variant,5yearly,2090,230.69
496,momentum,5yearly,2090,285.248
496,no_change,5yearly,2090,348.731
496,zero_migration,5yearly,2090,243.694
496,constant_fertility,5yearly,2095,264.131
496,constant_mortality,5yearly,2095,295.371
496,high_variant,5yearly,2095,263.035
496,instant_replacement,5yearly,2095,221.242
496,low_variant,5yearly,2095,220.301
496,medium_variant,5yearly,2095,241.091
496,momentum,5yearly,2095,285.244
496,no_change,5yearly,2095,367.996
496,zero_migration,5yearly,2095,255.332
496,constant_fertility,5yearly,Regi,Mongolia
496,constant_mortality,5yearly,Regi,Mongolia
496,estimates,5yearly,Regi,Mongolia
496,high_variant,5yearly,Regi,Mongolia
496,instant_replacement,5yearly,Regi,Mongolia
496,low_variant,5yearly,Regi,Mongolia
496,medium_variant,5yearly,Regi,Mongolia
496,momentum,5yearly,Regi,Mongolia
496,no_change,5yearly,Regi,Mongolia
496,zero_migration,5yearly,Regi,Mongolia
