country,variant,freq,year,totaldeaths
608,estimates,5yearly,1950,1355.666
608,estimates,5yearly,1955,1437.091
608,estimates,5yearly,1960,1508.266
608,estimates,5yearly,1965,1574.301
608,estimates,5yearly,1970,1647.524
608,estimates,5yearly,1975,1869.408
608,estimates,5yearly,1980,1973.416
608,estimates,5yearly,1985,1991.968
608,estimates,5yearly,1990,2120.037
608,estimates,5yearly,1995,2244.626
608,estimates,5yearly,2000,2448.649
608,estimates,5yearly,2005,2683.583
608,estimates,5yearly,2010,3130.333
608,constant_fertility,5yearly,2015,3475.597
608,constant_mortality,5yearly,2015,3606.861
608,high_variant,5yearly,2015,3483.09
608,instant_replacement,5yearly,2015,3391.342
608,low_variant,5yearly,2015,3436.816
608,medium_variant,5yearly,2015,3459.953
608,momentum,5yearly,2015,3531.128
608,no_change,5yearly,2015,3624.683
608,zero_migration,5yearly,2015,3461.443
608,constant_fertility,5yearly,2020,3847.616
608,constant_mortality,5yearly,2020,4121.455
608,high_variant,5yearly,2020,3856.238
608,instant_replacement,5yearly,2020,3750.134
608,low_variant,5yearly,2020,3776.742
608,medium_variant,5yearly,2020,3816.49
608,momentum,5yearly,2020,4058.051
608,no_change,5yearly,2020,4161.062
608,zero_migration,5yearly,2020,3833.67
608,constant_fertility,5yearly,2025,4259.418
608,constant_mortality,5yearly,2025,4685.477
608,high_variant,5yearly,2025,4265.882
608,instant_replacement,5yearly,2025,4159.105
608,low_variant,5yearly,2025,4164.84
608,medium_variant,5yearly,2025,4215.361
608,momentum,5yearly,2025,4645.05
608,no_change,5yearly,2025,4748.004
608,zero_migration,5yearly,2025,4246.1
608,constant_fertility,5yearly,2030,4718.436
608,constant_mortality,5yearly,2030,5298.113
608,high_variant,5yearly,2030,4716.841
608,instant_replacement,5yearly,2030,4609.527
608,low_variant,5yearly,2030,4607.794
608,medium_variant,5yearly,2030,4662.065
608,momentum,5yearly,2030,5276.685
608,no_change,5yearly,2030,5385.99
608,zero_migration,5yearly,2030,4707.221
608,constant_fertility,5yearly,2035,5201.452
608,constant_mortality,5yearly,2035,5936.146
608,high_variant,5yearly,2035,5193.172
608,instant_replacement,5yearly,2035,5071.529
608,low_variant,5yearly,2035,5069.882
608,medium_variant,5yearly,2035,5130.459
608,momentum,5yearly,2035,5923.848
608,no_change,5yearly,2035,6057.413
608,zero_migration,5yearly,2035,5192.819
608,constant_fertility,5yearly,2040,5694.598
608,constant_mortality,5yearly,2040,6573.254
608,high_variant,5yearly,2040,5680.382
608,instant_replacement,5yearly,2040,5535.576
608,low_variant,5yearly,2040,5534.533
608,medium_variant,5yearly,2040,5605.185
608,momentum,5yearly,2040,6568.717
608,no_change,5yearly,2040,6739.556
608,zero_migration,5yearly,2040,5688.508
608,constant_fertility,5yearly,2045,6179.613
608,constant_mortality,5yearly,2045,7193.418
608,high_variant,5yearly,2045,6159.343
608,instant_replacement,5yearly,2045,5986.832
608,low_variant,5yearly,2045,5985.033
608,medium_variant,5yearly,2045,6068.548
608,momentum,5yearly,2045,7199.222
608,no_change,5yearly,2045,7417.415
608,zero_migration,5yearly,2045,6177.173
608,constant_fertility,5yearly,2050,6623.145
608,constant_mortality,5yearly,2050,7794.212
608,high_variant,5yearly,2050,6595.049
608,instant_replacement,5yearly,2050,6384.209
608,low_variant,5yearly,2050,6381.029
608,medium_variant,5yearly,2050,6482.796
608,momentum,5yearly,2050,7812.168
608,no_change,5yearly,2050,8090.118
608,zero_migration,5yearly,2050,6620.786
608,constant_fertility,5yearly,2055,7090.116
608,constant_mortality,5yearly,2055,8383.785
608,high_variant,5yearly,2055,7051.776
608,instant_replacement,5yearly,2055,6794.317
608,low_variant,5yearly,2055,6788.8
608,medium_variant,5yearly,2055,6913.277
608,momentum,5yearly,2055,8416.338
608,no_change,5yearly,2055,8768.911
608,zero_migration,5yearly,2055,7085.137
608,constant_fertility,5yearly,2060,7566.845
608,constant_mortality,5yearly,2060,8965.58
608,high_variant,5yearly,2060,7516.463
608,instant_replacement,5yearly,2060,7197.034
608,low_variant,5yearly,2060,7191.792
608,medium_variant,5yearly,2060,7345.14
608,momentum,5yearly,2060,9001.828
608,no_change,5yearly,2060,9462.419
608,zero_migration,5yearly,2060,7554.836
608,constant_fertility,5yearly,2065,8060.236
608,constant_mortality,5yearly,2065,9529.901
608,high_variant,5yearly,2065,7996.133
608,instant_replacement,5yearly,2065,7587.41
608,low_variant,5yearly,2065,7588.189
608,medium_variant,5yearly,2065,7780.777
608,momentum,5yearly,2065,9541.661
608,no_change,5yearly,2065,10171.779
608,zero_migration,5yearly,2065,8031.729
608,constant_fertility,5yearly,2070,8565.711
608,constant_mortality,5yearly,2070,10055.488
608,high_variant,5yearly,2070,8484.909
608,instant_replacement,5yearly,2070,7952.277
608,low_variant,5yearly,2070,7961.483
608,medium_variant,5yearly,2070,8208.634
608,momentum,5yearly,2070,10007.034
608,no_change,5yearly,2070,10888.226
608,zero_migration,5yearly,2070,8502.67
608,constant_fertility,5yearly,2075,9066.228
608,constant_mortality,5yearly,2075,10502.073
608,high_variant,5yearly,2075,8965.319
608,instant_replacement,5yearly,2075,8268.833
608,low_variant,5yearly,2075,8288.553
608,medium_variant,5yearly,2075,8608.378
608,momentum,5yearly,2075,10346.87
608,no_change,5yearly,2075,11587.22
608,zero_migration,5yearly,2075,8944.674
608,constant_fertility,5yearly,2080,9530.527
608,constant_mortality,5yearly,2080,10843.824
608,high_variant,5yearly,2080,9405.557
608,instant_replacement,5yearly,2080,8485.659
608,low_variant,5yearly,2080,8523.627
608,medium_variant,5yearly,2080,8941.137
608,momentum,5yearly,2080,10520.646
608,no_change,5yearly,2080,12263.089
608,zero_migration,5yearly,2080,9315.348
608,constant_fertility,5yearly,2085,9955.692
608,constant_mortality,5yearly,2085,11104.018
608,high_variant,5yearly,2085,9799.853
608,instant_replacement,5yearly,2085,8583.421
608,low_variant,5yearly,2085,8644.282
608,medium_variant,5yearly,2085,9192.395
608,momentum,5yearly,2085,10563.147
608,no_change,5yearly,2085,12959.836
608,zero_migration,5yearly,2085,9597.241
608,constant_fertility,5yearly,2090,10397.639
608,constant_mortality,5yearly,2090,11312.23
608,high_variant,5yearly,2090,10202.836
608,instant_replacement,5yearly,2090,8587.728
608,low_variant,5yearly,2090,8677.843
608,medium_variant,5yearly,2090,9402.818
608,momentum,5yearly,2090,10521.664
608,no_change,5yearly,2090,13728.396
608,zero_migration,5yearly,2090,9832.723
608,constant_fertility,5yearly,2095,10892.248
608,constant_mortality,5yearly,2095,11463.765
608,high_variant,5yearly,2095,10648.388
608,instant_replacement,5yearly,2095,8492.041
608,low_variant,5yearly,2095,8623.262
608,medium_variant,5yearly,2095,9588.341
608,momentum,5yearly,2095,10408.527
608,no_change,5yearly,2095,14585.549
608,zero_migration,5yearly,2095,10042.359
