country,variant,freq,year,totaldeaths
52,estimates,5yearly,1950,14.818
52,estimates,5yearly,1955,15.005
52,estimates,5yearly,1960,13.635
52,estimates,5yearly,1965,12.506
52,estimates,5yearly,1970,12.198
52,estimates,5yearly,1975,12.663
52,estimates,5yearly,1980,13.077
52,estimates,5yearly,1985,12.767
52,estimates,5yearly,1990,12.57
52,estimates,5yearly,1995,13.04
52,estimates,5yearly,2000,13.809
52,estimates,5yearly,2005,14.133
52,estimates,5yearly,2010,14.774
52,constant_fertility,5yearly,2015,15.554
52,constant_mortality,5yearly,2015,16.356
52,high_variant,5yearly,2015,15.575
52,instant_replacement,5yearly,2015,15.577
52,low_variant,5yearly,2015,15.535
52,medium_variant,5yearly,2015,15.555
52,momentum,5yearly,2015,16.382
52,no_change,5yearly,2015,16.354
52,zero_migration,5yearly,2015,15.555
52,constant_fertility,5yearly,2020,16.462
52,constant_mortality,5yearly,2020,18.001
52,high_variant,5yearly,2020,16.494
52,instant_replacement,5yearly,2020,16.484
52,low_variant,5yearly,2020,16.432
52,medium_variant,5yearly,2020,16.464
52,momentum,5yearly,2020,16.88
52,no_change,5yearly,2020,17.998
52,zero_migration,5yearly,2020,15.412
52,constant_fertility,5yearly,2025,17.511
52,constant_mortality,5yearly,2025,19.707
52,high_variant,5yearly,2025,17.55
52,instant_replacement,5yearly,2025,17.535
52,low_variant,5yearly,2025,17.478
52,medium_variant,5yearly,2025,17.515
52,momentum,5yearly,2025,17.642
52,no_change,5yearly,2025,19.704
52,zero_migration,5yearly,2025,15.628
52,constant_fertility,5yearly,2030,18.578
52,constant_mortality,5yearly,2030,21.308
52,high_variant,5yearly,2030,18.617
52,instant_replacement,5yearly,2030,18.603
52,low_variant,5yearly,2030,18.544
52,medium_variant,5yearly,2030,18.58
52,momentum,5yearly,2030,18.678
52,no_change,5yearly,2030,21.302
52,zero_migration,5yearly,2030,16.165
52,constant_fertility,5yearly,2035,19.506
52,constant_mortality,5yearly,2035,22.515
52,high_variant,5yearly,2035,19.552
52,instant_replacement,5yearly,2035,19.534
52,low_variant,5yearly,2035,19.468
52,medium_variant,5yearly,2035,19.508
52,momentum,5yearly,2035,19.684
52,no_change,5yearly,2035,22.507
52,zero_migration,5yearly,2035,16.853
52,constant_fertility,5yearly,2040,20.046
52,constant_mortality,5yearly,2040,23.075
52,high_variant,5yearly,2040,20.101
52,instant_replacement,5yearly,2040,20.08
52,low_variant,5yearly,2040,20.001
52,medium_variant,5yearly,2040,20.05
52,momentum,5yearly,2040,20.341
52,no_change,5yearly,2040,23.069
52,zero_migration,5yearly,2040,17.378
52,constant_fertility,5yearly,2045,20.159
52,constant_mortality,5yearly,2045,22.952
52,high_variant,5yearly,2045,20.227
52,instant_replacement,5yearly,2045,20.202
52,low_variant,5yearly,2045,20.105
52,medium_variant,5yearly,2045,20.166
52,momentum,5yearly,2045,20.505
52,no_change,5yearly,2045,22.942
52,zero_migration,5yearly,2045,17.646
52,constant_fertility,5yearly,2050,19.851
52,constant_mortality,5yearly,2050,22.324
52,high_variant,5yearly,2050,19.933
52,instant_replacement,5yearly,2050,19.901
52,low_variant,5yearly,2050,19.787
52,medium_variant,5yearly,2050,19.857
52,momentum,5yearly,2050,20.268
52,no_change,5yearly,2050,22.31
52,zero_migration,5yearly,2050,17.591
52,constant_fertility,5yearly,2055,19.242
52,constant_mortality,5yearly,2055,21.501
52,high_variant,5yearly,2055,19.341
52,instant_replacement,5yearly,2055,19.301
52,low_variant,5yearly,2055,19.169
52,medium_variant,5yearly,2055,19.249
52,momentum,5yearly,2055,19.85
52,no_change,5yearly,2055,21.486
52,zero_migration,5yearly,2055,17.281
52,constant_fertility,5yearly,2060,18.537
