country,variant,freq,year,totaldeaths
352,estimates,5yearly,1950,5.561
352,estimates,5yearly,1955,5.893
352,estimates,5yearly,1960,6.373
352,estimates,5yearly,1965,7.032
352,estimates,5yearly,1970,7.442
352,estimates,5yearly,1975,7.216
352,estimates,5yearly,1980,8.121
352,estimates,5yearly,1985,8.565
352,estimates,5yearly,1990,8.861
352,estimates,5yearly,1995,9.382
352,estimates,5yearly,2000,9.027
352,estimates,5yearly,2005,9.761
352,estimates,5yearly,2010,10.409
352,constant_fertility,5yearly,2015,10.999
352,constant_mortality,5yearly,2015,11.767
352,high_variant,5yearly,2015,11.003
352,instant_replacement,5yearly,2015,11.001
352,low_variant,5yearly,2015,10.993
352,medium_variant,5yearly,2015,10.998
352,momentum,5yearly,2015,11.77
352,no_change,5yearly,2015,11.768
352,zero_migration,5yearly,2015,10.998
352,constant_fertility,5yearly,2020,11.736
352,constant_mortality,5yearly,2020,13.117
352,high_variant,5yearly,2020,11.742
352,instant_replacement,5yearly,2020,11.738
352,low_variant,5yearly,2020,11.726
352,medium_variant,5yearly,2020,11.735
352,momentum,5yearly,2020,13.107
352,no_change,5yearly,2020,13.118
352,zero_migration,5yearly,2020,11.725
352,constant_fertility,5yearly,2025,12.681
352,constant_mortality,5yearly,2025,14.687
352,high_variant,5yearly,2025,12.687
352,instant_replacement,5yearly,2025,12.682
352,low_variant,5yearly,2025,12.668
352,medium_variant,5yearly,2025,12.676
352,momentum,5yearly,2025,14.666
352,no_change,5yearly,2025,14.691
352,zero_migration,5yearly,2025,12.657
352,constant_fertility,5yearly,2030,14.007
352,constant_mortality,5yearly,2030,16.62
352,high_variant,5yearly,2030,14.016
352,instant_replacement,5yearly,2030,14.009
352,low_variant,5yearly,2030,13.992
352,medium_variant,5yearly,2030,14.003
352,momentum,5yearly,2030,16.577
352,no_change,5yearly,2030,16.626
352,zero_migration,5yearly,2030,13.965
352,constant_fertility,5yearly,2035,15.642
352,constant_mortality,5yearly,2035,18.66
352,high_variant,5yearly,2035,15.651
352,instant_replacement,5yearly,2035,15.644
352,low_variant,5yearly,2035,15.623
352,medium_variant,5yearly,2035,15.638
352,momentum,5yearly,2035,18.585
352,no_change,5yearly,2035,18.668
352,zero_migration,5yearly,2035,15.582
352,constant_fertility,5yearly,2040,17.253
352,constant_mortality,5yearly,2040,20.393
352,high_variant,5yearly,2040,17.265
352,instant_replacement,5yearly,2040,17.258
352,low_variant,5yearly,2040,17.227
352,medium_variant,5yearly,2040,17.246
352,momentum,5yearly,2040,20.278
352,no_change,5yearly,2040,20.402
352,zero_migration,5yearly,2040,17.156
352,constant_fertility,5yearly,2045,18.524
352,constant_mortality,5yearly,2045,21.562
352,high_variant,5yearly,2045,18.543
352,instant_replacement,5yearly,2045,18.53
352,low_variant,5yearly,2045,18.493
352,medium_variant,5yearly,2045,18.517
352,momentum,5yearly,2045,21.395
352,no_change,5yearly,2045,21.578
352,zero_migration,5yearly,2045,18.397
352,constant_fertility,5yearly,2050,19.318
352,constant_mortality,5yearly,2050,22.198
352,high_variant,5yearly,2050,19.338
352,instant_replacement,5yearly,2050,19.322
352,low_variant,5yearly,2050,19.28
352,medium_variant,5yearly,2050,19.307
352,momentum,5yearly,2050,21.96
352,no_change,5yearly,2050,22.22
352,zero_migration,5yearly,2050,19.143
352,constant_fertility,5yearly,2055,19.708
352,constant_mortality,5yearly,2055,22.564
352,high_variant,5yearly,2055,19.73
352,instant_replacement,5yearly,2055,19.712
352,low_variant,5yearly,2055,19.662
352,medium_variant,5yearly,2055,19.695
352,momentum,5yearly,2055,22.225
352,no_change,5yearly,2055,22.595
352,zero_migration,5yearly,2055,19.461
352,constant_fertility,5yearly,2060,19.909
352,constant_mortality,5yearly,2060,22.955
352,high_variant,5yearly,2060,19.938
352,instant_replacement,5yearly,2060,19.913
352,low_variant,5yearly,2060,19.851
352,medium_variant,5yearly,2060,19.894
352,momentum,5yearly,2060,22.487
352,no_change,5yearly,2060,22.993
352,zero_migration,5yearly,2060,19.581
352,constant_fertility,5yearly,2065,20.306
352,constant_mortality,5yearly,2065,23.476
352,high_variant,5yearly,2065,20.344
352,instant_replacement,5yearly,2065,20.316
352,low_variant,5yearly,2065,20.233
352,medium_variant,5yearly,2065,20.285
352,momentum,5yearly,2065,22.847
352,no_change,5yearly,2065,23.53
352,zero_migration,5yearly,2065,19.864
352,constant_fertility,5yearly,2070,20.811
352,constant_mortality,5yearly,2070,23.997
352,high_variant,5yearly,2070,20.864
352,instant_replacement,5yearly,2070,20.826
352,low_variant,5yearly,2070,20.718
352,medium_variant,5yearly,2070,20.787
352,momentum,5yearly,2070,23.186
352,no_change,5yearly,2070,24.073
352,zero_migration,5yearly,2070,20.224
352,constant_fertility,5yearly,2075,21.384
352,constant_mortality,5yearly,2075,24.285
352,high_variant,5yearly,2075,21.455
352,instant_replacement,5yearly,2075,21.403
352,low_variant,5yearly,2075,21.251
352,medium_variant,5yearly,2075,21.353
352,momentum,5yearly,2075,23.294
352,no_change,5yearly,2075,24.399
352,zero_migration,5yearly,2075,20.61
352,constant_fertility,5yearly,2080,21.769
352,constant_mortality,5yearly,2080,24.262
352,high_variant,5yearly,2080,21.875
352,instant_replacement,5yearly,2080,21.8
352,low_variant,5yearly,2080,21.585
352,medium_variant,5yearly,2080,21.724
352,momentum,5yearly,2080,23.125
352,no_change,5yearly,2080,24.433
352,zero_migration,5yearly,2080,20.785
352,constant_fertility,5yearly,2085,21.829
352,constant_mortality,5yearly,2085,24.037
352,high_variant,5yearly,2085,21.98
352,instant_replacement,5yearly,2085,21.872
352,low_variant,5yearly,2085,21.567
352,medium_variant,5yearly,2085,21.768
352,momentum,5yearly,2085,22.829
352,no_change,5yearly,2085,24.292
352,zero_migration,5yearly,2085,20.607
352,constant_fertility,5yearly,2090,21.617
352,constant_mortality,5yearly,2090,23.871
352,high_variant,5yearly,2090,21.838
352,instant_replacement,5yearly,2090,21.684
352,low_variant,5yearly,2090,21.225
352,medium_variant,5yearly,2090,21.529
352,momentum,5yearly,2090,22.719
352,no_change,5yearly,2090,24.255
352,zero_migration,5yearly,2090,20.167
352,constant_fertility,5yearly,2095,21.426
352,constant_mortality,5yearly,2095,23.789
352,high_variant,5yearly,2095,21.772
352,instant_replacement,5yearly,2095,21.533
352,low_variant,5yearly,2095,20.819
352,medium_variant,5yearly,2095,21.288
352,momentum,5yearly,2095,22.862
352,no_change,5yearly,2095,24.383
352,zero_migration,5yearly,2095,19.783
352,constant_fertility,5yearly,Regi,Iceland
352,constant_mortality,5yearly,Regi,Iceland
352,estimates,5yearly,Regi,Iceland
352,high_variant,5yearly,Regi,Iceland
352,instant_replacement,5yearly,Regi,Iceland
352,low_variant,5yearly,Regi,Iceland
352,medium_variant,5yearly,Regi,Iceland
352,momentum,5yearly,Regi,Iceland
352,no_change,5yearly,Regi,Iceland
352,zero_migration,5yearly,Regi,Iceland
