country,variant,freq,year,totaldeaths
312,estimates,5yearly,1950,16.497
312,estimates,5yearly,1955,15.426
312,estimates,5yearly,1960,15.446
312,estimates,5yearly,1965,13.438
312,estimates,5yearly,1970,12.614
312,estimates,5yearly,1975,12.129
312,estimates,5yearly,1980,12.029
312,estimates,5yearly,1985,12.458
312,estimates,5yearly,1990,12.789
312,estimates,5yearly,1995,13.47
312,estimates,5yearly,2000,14.369
312,estimates,5yearly,2005,15.234
312,estimates,5yearly,2010,17.142
312,constant_fertility,5yearly,2015,18.272
312,constant_mortality,5yearly,2015,19.698
312,high_variant,5yearly,2015,18.282
312,instant_replacement,5yearly,2015,18.275
312,low_variant,5yearly,2015,18.25
312,medium_variant,5yearly,2015,18.266
312,momentum,5yearly,2015,19.712
312,no_change,5yearly,2015,19.705
312,zero_migration,5yearly,2015,18.268
312,constant_fertility,5yearly,2020,19.487
312,constant_mortality,5yearly,2020,22.1
312,high_variant,5yearly,2020,19.503
312,instant_replacement,5yearly,2020,19.491
312,low_variant,5yearly,2020,19.454
312,medium_variant,5yearly,2020,19.479
312,momentum,5yearly,2020,22.206
312,no_change,5yearly,2020,22.112
312,zero_migration,5yearly,2020,19.549
312,constant_fertility,5yearly,2025,20.961
312,constant_mortality,5yearly,2025,24.439
312,high_variant,5yearly,2025,20.984
312,instant_replacement,5yearly,2025,20.967
312,low_variant,5yearly,2025,20.92
312,medium_variant,5yearly,2025,20.953
312,momentum,5yearly,2025,24.64
312,no_change,5yearly,2025,24.454
312,zero_migration,5yearly,2025,21.086
312,constant_fertility,5yearly,2030,22.545
312,constant_mortality,5yearly,2030,26.656
312,high_variant,5yearly,2030,22.568
312,instant_replacement,5yearly,2030,22.549
312,low_variant,5yearly,2030,22.5
312,medium_variant,5yearly,2030,22.534
312,momentum,5yearly,2030,26.965
312,no_change,5yearly,2030,26.676
312,zero_migration,5yearly,2030,22.73
312,constant_fertility,5yearly,2035,24.162
312,constant_mortality,5yearly,2035,28.622
312,high_variant,5yearly,2035,24.188
312,instant_replacement,5yearly,2035,24.168
312,low_variant,5yearly,2035,24.11
312,medium_variant,5yearly,2035,24.15
312,momentum,5yearly,2035,29.058
312,no_change,5yearly,2035,28.645
312,zero_migration,5yearly,2035,24.409
312,constant_fertility,5yearly,2040,25.682
312,constant_mortality,5yearly,2040,30.082
312,high_variant,5yearly,2040,25.713
312,instant_replacement,5yearly,2040,25.687
312,low_variant,5yearly,2040,25.619
312,medium_variant,5yearly,2040,25.663
312,momentum,5yearly,2040,30.694
312,no_change,5yearly,2040,30.116
312,zero_migration,5yearly,2040,26.023
312,constant_fertility,5yearly,2045,26.788
312,constant_mortality,5yearly,2045,30.753
312,high_variant,5yearly,2045,26.83
312,instant_replacement,5yearly,2045,26.796
312,low_variant,5yearly,2045,26.711
312,medium_variant,5yearly,2045,26.764
312,momentum,5yearly,2045,31.59
312,no_change,5yearly,2045,30.8
312,zero_migration,5yearly,2045,27.246
312,constant_fertility,5yearly,2050,27.242
312,constant_mortality,5yearly,2050,30.501
312,high_variant,5yearly,2050,27.29
312,instant_replacement,5yearly,2050,27.252
312,low_variant,5yearly,2050,27.143
312,medium_variant,5yearly,2050,27.215
312,momentum,5yearly,2050,31.634
312,no_change,5yearly,2050,30.565
312,zero_migration,5yearly,2050,27.841
312,constant_fertility,5yearly,2055,26.892
312,constant_mortality,5yearly,2055,29.365
312,high_variant,5yearly,2055,26.95
312,instant_replacement,5yearly,2055,26.903
312,low_variant,5yearly,2055,26.775
312,medium_variant,5yearly,2055,26.858
312,momentum,5yearly,2055,30.859
312,no_change,5yearly,2055,29.448
312,zero_migration,5yearly,2055,27.674
312,constant_fertility,5yearly,2060,25.8
312,constant_mortality,5yearly,2060,27.6
312,high_variant,5yearly,2060,25.872
312,instant_replacement,5yearly,2060,25.815
312,low_variant,5yearly,2060,25.666
312,medium_variant,5yearly,2060,25.764
312,momentum,5yearly,2060,29.532
312,no_change,5yearly,2060,27.705
312,zero_migration,5yearly,2060,26.82
312,constant_fertility,5yearly,2065,23.986
312,constant_mortality,5yearly,2065,25.712
312,high_variant,5yearly,2065,24.076
