country,variant,freq,year,totaldeaths
410,estimates,5yearly,1950,1722.478
410,estimates,5yearly,1955,1788.804
410,estimates,5yearly,1960,1703.935
410,estimates,5yearly,1965,1519.696
410,estimates,5yearly,1970,1334.261
410,estimates,5yearly,1975,1322.621
410,estimates,5yearly,1980,1296.304
410,estimates,5yearly,1985,1231.591
410,estimates,5yearly,1990,1226.138
410,estimates,5yearly,1995,1260.08
410,estimates,5yearly,2000,1278.767
410,estimates,5yearly,2005,1287.62
410,estimates,5yearly,2010,1368.634
410,constant_fertility,5yearly,2015,1549.228
410,constant_mortality,5yearly,2015,1721.367
410,high_variant,5yearly,2015,1550.813
410,instant_replacement,5yearly,2015,1553.124
410,low_variant,5yearly,2015,1548.569
410,medium_variant,5yearly,2015,1549.691
410,momentum,5yearly,2015,1725.665
410,no_change,5yearly,2015,1720.783
410,zero_migration,5yearly,2015,1549.667
410,constant_fertility,5yearly,2020,1774.772
410,constant_mortality,5yearly,2020,2094.426
410,high_variant,5yearly,2020,1777.194
410,instant_replacement,5yearly,2020,1778.667
410,low_variant,5yearly,2020,1773.834
410,medium_variant,5yearly,2020,1775.515
410,momentum,5yearly,2020,2097.249
410,no_change,5yearly,2020,2093.341
410,zero_migration,5yearly,2020,1774.138
410,constant_fertility,5yearly,2025,2029.333
410,constant_mortality,5yearly,2025,2472.22
410,high_variant,5yearly,2025,2032.344
410,instant_replacement,5yearly,2025,2033.204
410,low_variant,5yearly,2025,2028.379
410,medium_variant,5yearly,2025,2030.362
410,momentum,5yearly,2025,2472.742
410,no_change,5yearly,2025,2470.526
410,zero_migration,5yearly,2025,2027.358
410,constant_fertility,5yearly,2030,2301.854
410,constant_mortality,5yearly,2030,2859.301
410,high_variant,5yearly,2030,2305.069
410,instant_replacement,5yearly,2030,2305.857
410,low_variant,5yearly,2030,2301.13
410,medium_variant,5yearly,2030,2303.099
410,momentum,5yearly,2030,2857.032
410,no_change,5yearly,2030,2857.005
410,zero_migration,5yearly,2030,2298.14
410,constant_fertility,5yearly,2035,2598.156
410,constant_mortality,5yearly,2035,3261.388
410,high_variant,5yearly,2035,2601.6
410,instant_replacement,5yearly,2035,2602.681
410,low_variant,5yearly,2035,2597.393
410,medium_variant,5yearly,2035,2599.492
410,momentum,5yearly,2035,3256.301
410,no_change,5yearly,2035,3258.665
410,zero_migration,5yearly,2035,2592.133
410,constant_fertility,5yearly,2040,2913.887
410,constant_mortality,5yearly,2040,3648.917
410,high_variant,5yearly,2040,2917.934
