country,variant,freq,year,totaldeaths
124,estimates,5yearly,1950,626.435
124,estimates,5yearly,1955,676.101
124,estimates,5yearly,1960,721.316
124,estimates,5yearly,1965,757.493
124,estimates,5yearly,1970,810.034
124,estimates,5yearly,1975,844.543
124,estimates,5yearly,1980,876.151
124,estimates,5yearly,1985,940.444
124,estimates,5yearly,1990,1013.392
124,estimates,5yearly,1995,1092.114
124,estimates,5yearly,2000,1136.534
124,estimates,5yearly,2005,1195.84
124,estimates,5yearly,2010,1283.537
124,constant_fertility,5yearly,2015,1386.448
124,constant_mortality,5yearly,2015,1479.073
124,high_variant,5yearly,2015,1387.593
124,instant_replacement,5yearly,2015,1389.046
124,low_variant,5yearly,2015,1384.822
124,medium_variant,5yearly,2015,1386.207
124,momentum,5yearly,2015,1481.925
124,no_change,5yearly,2015,1479.343
124,zero_migration,5yearly,2015,1385.986
124,constant_fertility,5yearly,2020,1490.713
124,constant_mortality,5yearly,2020,1672.796
124,high_variant,5yearly,2020,1492.621
124,instant_replacement,5yearly,2020,1493.397
124,low_variant,5yearly,2020,1488.346
124,medium_variant,5yearly,2020,1490.483
124,momentum,5yearly,2020,1666.211
124,no_change,5yearly,2020,1673.081
124,zero_migration,5yearly,2020,1482.214
124,constant_fertility,5yearly,2025,1621.728
124,constant_mortality,5yearly,2025,1886.229
124,high_variant,5yearly,2025,1624.097
124,instant_replacement,5yearly,2025,1624.261
124,low_variant,5yearly,2025,1619.145
124,medium_variant,5yearly,2025,1621.622
124,momentum,5yearly,2025,1866.299
124,no_change,5yearly,2025,1886.375
124,zero_migration,5yearly,2025,1603.614
124,constant_fertility,5yearly,2030,1796.35
124,constant_mortality,5yearly,2030,2128.24
124,high_variant,5yearly,2030,1798.763
124,instant_replacement,5yearly,2030,1798.883
124,low_variant,5yearly,2030,1793.848
124,medium_variant,5yearly,2030,1796.304
124,momentum,5yearly,2030,2091.223
124,no_change,5yearly,2030,2128.321
124,zero_migration,5yearly,2030,1766.43
124,constant_fertility,5yearly,2035,1999.764
124,constant_mortality,5yearly,2035,2371.495
124,high_variant,5yearly,2035,2002.444
124,instant_replacement,5yearly,2035,2002.712
124,low_variant,5yearly,2035,1997.047
124,medium_variant,5yearly,2035,1999.732
124,momentum,5yearly,2035,2313.13
124,no_change,5yearly,2035,2371.584
124,zero_migration,5yearly,2035,1955.371
124,constant_fertility,5yearly,2040,2192.343
124,constant_mortality,5yearly,2040,2570.025
124,high_variant,5yearly,2040,2195.65
124,instant_replacement,5yearly,2040,2196.151
124,low_variant,5yearly,2040,2189.081
124,medium_variant,5yearly,2040,2192.308
124,momentum,5yearly,2040,2483.844
124,no_change,5yearly,2040,2570.097
124,zero_migration,5yearly,2040,2129.825
124,constant_fertility,5yearly,2045,2337.978
124,constant_mortality,5yearly,2045,2695.751
124,high_variant,5yearly,2045,2342.214
124,instant_replacement,5yearly,2045,2342.853
124,low_variant,5yearly,2045,2333.974
124,medium_variant,5yearly,2045,2337.962
124,momentum,5yearly,2045,2573.023
124,no_change,5yearly,2045,2695.724
124,zero_migration,5yearly,2045,2252.269
124,constant_fertility,5yearly,2050,2416.979
124,constant_mortality,5yearly,2050,2743.052
124,high_variant,5yearly,2050,2422.247
124,instant_replacement,5yearly,2050,2422.859
124,low_variant,5yearly,2050,2412.192
124,medium_variant,5yearly,2050,2417.006
124,momentum,5yearly,2050,2573.098
124,no_change,5yearly,2050,2742.883
124,zero_migration,5yearly,2050,2301.743
124,constant_fertility,5yearly,2055,2423.709
124,constant_mortality,5yearly,2055,2740.21
124,high_variant,5yearly,2055,2430.02
124,instant_replacement,5yearly,2055,2430.579
124,low_variant,5yearly,2055,2418.086
124,medium_variant,5yearly,2055,2423.775
124,momentum,5yearly,2055,2511.352
124,no_change,5yearly,2055,2739.912
124,zero_migration,5yearly,2055,2271.894
124,constant_fertility,5yearly,2060,2398.681
124,constant_mortality,5yearly,2060,2744.813
124,high_variant,5yearly,2060,2406.229
124,instant_replacement,5yearly,2060,2406.93
124,low_variant,5yearly,2060,2391.935
124,medium_variant,5yearly,2060,2398.756
124,momentum,5yearly,2060,2445.101
124,no_change,5yearly,2060,2744.429
124,zero_migration,5yearly,2060,2201.269
124,constant_fertility,5yearly,2065,2399.358
124,constant_mortality,5yearly,2065,2788.186
124,high_variant,5yearly,2065,2408.587
124,instant_replacement,5yearly,2065,2409.718
124,low_variant,5yearly,2065,2390.96
124,medium_variant,5yearly,2065,2399.393
124,momentum,5yearly,2065,2406.42
124,no_change,5yearly,2065,2787.843
124,zero_migration,5yearly,2065,2146.597
124,constant_fertility,5yearly,2070,2458.614
124,constant_mortality,5yearly,2070,2851.445
124,high_variant,5yearly,2070,2470.322
124,instant_replacement,5yearly,2070,2472.112
124,low_variant,5yearly,2070,2447.761
124,medium_variant,5yearly,2070,2458.577
124,momentum,5yearly,2070,2378.114
124,no_change,5yearly,2070,2851.25
124,zero_migration,5yearly,2070,2138.247
124,constant_fertility,5yearly,2075,2524.022
124,constant_mortality,5yearly,2075,2897.45
124,high_variant,5yearly,2075,2539.099
