country,variant,freq,year,totaldeaths
258,estimates,5yearly,1950,5.014
258,estimates,5yearly,1955,4.363
258,estimates,5yearly,1960,4.501
258,estimates,5yearly,1965,4.673
258,estimates,5yearly,1970,4.936
258,estimates,5yearly,1975,5.223
258,estimates,5yearly,1980,5.013
258,estimates,5yearly,1985,5.242
258,estimates,5yearly,1990,5.552
258,estimates,5yearly,1995,5.509
258,estimates,5yearly,2000,5.935
258,estimates,5yearly,2005,6.245
258,estimates,5yearly,2010,7.088
258,constant_fertility,5yearly,2015,7.894
258,constant_mortality,5yearly,2015,8.475
258,high_variant,5yearly,2015,7.905
258,instant_replacement,5yearly,2015,7.894
258,low_variant,5yearly,2015,7.873
258,medium_variant,5yearly,2015,7.889
258,momentum,5yearly,2015,8.482
258,no_change,5yearly,2015,8.482
258,zero_migration,5yearly,2015,7.89
258,constant_fertility,5yearly,2020,8.924
258,constant_mortality,5yearly,2020,10.129
258,high_variant,5yearly,2020,8.94
258,instant_replacement,5yearly,2020,8.924
258,low_variant,5yearly,2020,8.892
258,medium_variant,5yearly,2020,8.916
258,momentum,5yearly,2020,10.152
258,no_change,5yearly,2020,10.144
258,zero_migration,5yearly,2020,8.925
258,constant_fertility,5yearly,2025,10.01
258,constant_mortality,5yearly,2025,11.854
258,high_variant,5yearly,2025,10.027
258,instant_replacement,5yearly,2025,10.01
258,low_variant,5yearly,2025,9.969
258,medium_variant,5yearly,2025,9.997
258,momentum,5yearly,2025,11.944
258,no_change,5yearly,2025,11.872
258,zero_migration,5yearly,2025,10.053
258,constant_fertility,5yearly,2030,11.193
258,constant_mortality,5yearly,2030,13.705
258,high_variant,5yearly,2030,11.208
258,instant_replacement,5yearly,2030,11.193
258,low_variant,5yearly,2030,11.151
258,medium_variant,5yearly,2030,11.181
258,momentum,5yearly,2030,13.83
258,no_change,5yearly,2030,13.726
258,zero_migration,5yearly,2030,11.252
258,constant_fertility,5yearly,2035,12.45
258,constant_mortality,5yearly,2035,15.587
258,high_variant,5yearly,2035,12.465
258,instant_replacement,5yearly,2035,12.45
258,low_variant,5yearly,2035,12.4
258,medium_variant,5yearly,2035,12.432
258,momentum,5yearly,2035,15.758
258,no_change,5yearly,2035,15.615
258,zero_migration,5yearly,2035,12.525
258,constant_fertility,5yearly,2040,13.739
258,constant_mortality,5yearly,2040,17.36
258,high_variant,5yearly,2040,13.76
258,instant_replacement,5yearly,2040,13.737
258,low_variant,5yearly,2040,13.681
258,medium_variant,5yearly,2040,13.721
258,momentum,5yearly,2040,17.59
258,no_change,5yearly,2040,17.401
258,zero_migration,5yearly,2040,13.838
258,constant_fertility,5yearly,2045,14.944
258,constant_mortality,5yearly,2045,18.85
258,high_variant,5yearly,2045,14.969
258,instant_replacement,5yearly,2045,14.944
258,low_variant,5yearly,2045,14.871
258,medium_variant,5yearly,2045,14.918
258,momentum,5yearly,2045,19.155
258,no_change,5yearly,2045,18.904
258,zero_migration,5yearly,2045,15.073
258,constant_fertility,5yearly,2050,15.984
258,constant_mortality,5yearly,2050,19.926
258,high_variant,5yearly,2050,16.017
258,instant_replacement,5yearly,2050,15.984
258,low_variant,5yearly,2050,15.898
258,medium_variant,5yearly,2050,15.954
258,momentum,5yearly,2050,20.337
258,no_change,5yearly,2050,19.994
258,zero_migration,5yearly,2050,16.158
258,constant_fertility,5yearly,2055,16.761
258,constant_mortality,5yearly,2055,20.583
258,high_variant,5yearly,2055,16.801
258,instant_replacement,5yearly,2055,16.76
258,low_variant,5yearly,2055,16.657
258,medium_variant,5yearly,2055,16.725
258,momentum,5yearly,2055,21.125
258,no_change,5yearly,2055,20.675
258,zero_migration,5yearly,2055,16.983
258,constant_fertility,5yearly,2060,17.318
258,constant_mortality,5yearly,2060,20.965
258,high_variant,5yearly,2060,17.365
258,instant_replacement,5yearly,2060,17.316
258,low_variant,5yearly,2060,17.192
258,medium_variant,5yearly,2060,17.277
258,momentum,5yearly,2060,21.653
258,no_change,5yearly,2060,21.084
258,zero_migration,5yearly,2060,17.605
258,constant_fertility,5yearly,2065,17.777
258,constant_mortality,5yearly,2065,21.216
258,high_variant,5yearly,2065,17.838
258,instant_replacement,5yearly,2065,17.775
258,low_variant,5yearly,2065,17.618
258,medium_variant,5yearly,2065,17.721
258,momentum,5yearly,2065,22.084
258,no_change,5yearly,2065,21.378
258,zero_migration,5yearly,2065,18.137
258,constant_fertility,5yearly,2070,18.172
258,constant_mortality,5yearly,2070,21.386
258,high_variant,5yearly,2070,18.25
258,instant_replacement,5yearly,2070,18.171
258,low_variant,5yearly,2070,17.96
258,medium_variant,5yearly,2070,18.1
258,momentum,5yearly,2070,22.445
258,no_change,5yearly,2070,21.611
258,zero_migration,5yearly,2070,18.624
258,constant_fertility,5yearly,2075,18.554
258,constant_mortality,5yearly,2075,21.413
258,high_variant,5yearly,2075,18.665
258,instant_replacement,5yearly,2075,18.549
258,low_variant,5yearly,2075,18.262
258,medium_variant,5yearly,2075,18.456
258,momentum,5yearly,2075,22.683
258,no_change,5yearly,2075,21.738
258,zero_migration,5yearly,2075,19.105
258,constant_fertility,5yearly,2080,18.867
258,constant_mortality,5yearly,2080,21.259
258,high_variant,5yearly,2080,19.031
258,instant_replacement,5yearly,2080,18.864
258,low_variant,5yearly,2080,18.465
258,medium_variant,5yearly,2080,18.736
258,momentum,5yearly,2080,22.745
258,no_change,5yearly,2080,21.734
258,zero_migration,5yearly,2080,19.497
258,constant_fertility,5yearly,2085,19.014
258,constant_mortality,5yearly,2085,20.939
258,high_variant,5yearly,2085,19.249
258,instant_replacement,5yearly,2085,19.01
258,low_variant,5yearly,2085,18.432
258,medium_variant,5yearly,2085,18.825
258,momentum,5yearly,2085,22.664
258,no_change,5yearly,2085,21.636
258,zero_migration,5yearly,2085,19.682
258,constant_fertility,5yearly,2090,19.005
258,constant_mortality,5yearly,2090,20.533
258,high_variant,5yearly,2090,19.352
258,instant_replacement,5yearly,2090,19.003
258,low_variant,5yearly,2090,18.153
258,medium_variant,5yearly,2090,18.737
258,momentum,5yearly,2090,22.549
258,no_change,5yearly,2090,21.536
