country,variant,freq,year,totaldeaths
204,estimates,5yearly,1950,393.761
204,estimates,5yearly,1955,359.269
204,estimates,5yearly,1960,348.823
204,estimates,5yearly,1965,341.468
204,estimates,5yearly,1970,347.906
204,estimates,5yearly,1975,354.731
204,estimates,5yearly,1980,371.242
204,estimates,5yearly,1985,369.569
204,estimates,5yearly,1990,372.822
204,estimates,5yearly,1995,421.14
204,estimates,5yearly,2000,447.532
204,estimates,5yearly,2005,454.05
204,estimates,5yearly,2010,480.808
204,constant_fertility,5yearly,2015,519.298
204,constant_mortality,5yearly,2015,545.783
204,high_variant,5yearly,2015,516.623
204,instant_replacement,5yearly,2015,428.448
204,low_variant,5yearly,2015,500.455
204,medium_variant,5yearly,2015,508.539
204,momentum,5yearly,2015,459.432
204,no_change,5yearly,2015,557.622
204,zero_migration,5yearly,2015,508.788
204,constant_fertility,5yearly,2020,569.422
204,constant_mortality,5yearly,2020,617.759
204,high_variant,5yearly,2020,560.206
204,instant_replacement,5yearly,2020,443.316
204,low_variant,5yearly,2020,527.577
204,medium_variant,5yearly,2020,543.892
204,momentum,5yearly,2020,501.046
204,no_change,5yearly,2020,648.484
204,zero_migration,5yearly,2020,544.601
204,constant_fertility,5yearly,2025,628.56
204,constant_mortality,5yearly,2025,696.782
204,high_variant,5yearly,2025,609.861
204,instant_replacement,5yearly,2025,482.274
204,low_variant,5yearly,2025,562.561
204,medium_variant,5yearly,2025,586.211
204,momentum,5yearly,2025,568.935
204,no_change,5yearly,2025,751.944
204,zero_migration,5yearly,2025,587.374
204,constant_fertility,5yearly,2030,695.737
204,constant_mortality,5yearly,2030,783.094
204,high_variant,5yearly,2030,662.273
204,instant_replacement,5yearly,2030,527.787
204,low_variant,5yearly,2030,606.233
204,medium_variant,5yearly,2030,634.199
204,momentum,5yearly,2030,645.046
204,no_change,5yearly,2030,869.415
204,zero_migration,5yearly,2030,635.795
204,constant_fertility,5yearly,2035,775.548
204,constant_mortality,5yearly,2035,877.174
204,high_variant,5yearly,2035,723.913
204,instant_replacement,5yearly,2035,572.548
204,low_variant,5yearly,2035,657.281
204,medium_variant,5yearly,2035,690.297
204,momentum,5yearly,2035,716.046
204,no_change,5yearly,2035,1004.874
204,zero_migration,5yearly,2035,692.37
204,constant_fertility,5yearly,2040,871.399
204,constant_mortality,5yearly,2040,978.568
204,high_variant,5yearly,2040,797.332
204,instant_replacement,5yearly,2040,617.671
204,low_variant,5yearly,2040,715.214
204,medium_variant,5yearly,2040,755.389
204,momentum,5yearly,2040,779.639
204,no_change,5yearly,2040,1162.603
204,zero_migration,5yearly,2040,758.062
204,constant_fertility,5yearly,2045,981.757
204,constant_mortality,5yearly,2045,1087.093
204,high_variant,5yearly,2045,880.161
204,instant_replacement,5yearly,2045,669.512
204,low_variant,5yearly,2045,779.035
204,medium_variant,5yearly,2045,827.839
204,momentum,5yearly,2045,846.466
204,no_change,5yearly,2045,1345.16
204,zero_migration,5yearly,2045,831.256
204,constant_fertility,5yearly,2050,1106.283
204,constant_mortality,5yearly,2050,1203.283
204,high_variant,5yearly,2050,971.622
204,instant_replacement,5yearly,2050,734.978
204,low_variant,5yearly,2050,851.305
204,medium_variant,5yearly,2050,908.728
204,momentum,5yearly,2050,927.79
204,no_change,5yearly,2050,1554.344
204,zero_migration,5yearly,2050,913.017
204,constant_fertility,5yearly,2055,1249.633
204,constant_mortality,5yearly,2055,1327.376
204,high_variant,5yearly,2055,1073.715
204,instant_replacement,5yearly,2055,812.24
204,low_variant,5yearly,2055,934.001
204,medium_variant,5yearly,2055,1000.112
204,momentum,5yearly,2055,1022.806
204,no_change,5yearly,2055,1792.792
204,zero_migration,5yearly,2055,1005.368
204,constant_fertility,5yearly,2060,1411.164
204,constant_mortality,5yearly,2060,1459.71
204,high_variant,5yearly,2060,1186.188
204,instant_replacement,5yearly,2060,896.188
204,low_variant,5yearly,2060,1026.336
204,medium_variant,5yearly,2060,1101.379
