country,variant,freq,year,totaldeaths
70,estimates,5yearly,1950,201.447
70,estimates,5yearly,1955,166.147
70,estimates,5yearly,1960,150.072
70,estimates,5yearly,1965,136.263
70,estimates,5yearly,1970,127.575
70,estimates,5yearly,1975,125.838
70,estimates,5yearly,1980,139.426
70,estimates,5yearly,1985,149.871
70,estimates,5yearly,1990,177.874
70,estimates,5yearly,1995,157.316
70,estimates,5yearly,2000,159.359
70,estimates,5yearly,2005,176.11
70,estimates,5yearly,2010,189.38
70,constant_fertility,5yearly,2015,197.582
70,constant_mortality,5yearly,2015,209.927
70,high_variant,5yearly,2015,197.84
70,instant_replacement,5yearly,2015,198.194
70,low_variant,5yearly,2015,197.445
70,medium_variant,5yearly,2015,197.643
70,momentum,5yearly,2015,210.616
70,no_change,5yearly,2015,209.854
70,zero_migration,5yearly,2015,197.655
70,constant_fertility,5yearly,2020,202.672
70,constant_mortality,5yearly,2020,224.855
70,high_variant,5yearly,2020,203.086
70,instant_replacement,5yearly,2020,203.288
70,low_variant,5yearly,2020,202.489
70,medium_variant,5yearly,2020,202.787
70,momentum,5yearly,2020,225.602
70,no_change,5yearly,2020,224.699
70,zero_migration,5yearly,2020,202.83
70,constant_fertility,5yearly,2025,206.209
70,constant_mortality,5yearly,2025,235.84
70,high_variant,5yearly,2025,206.704
70,instant_replacement,5yearly,2025,206.801
70,low_variant,5yearly,2025,206.023
70,medium_variant,5yearly,2025,206.365
70,momentum,5yearly,2025,236.608
70,no_change,5yearly,2025,235.608
70,zero_migration,5yearly,2025,206.441
70,constant_fertility,5yearly,2030,210.615
70,constant_mortality,5yearly,2030,246.31
70,high_variant,5yearly,2030,211.103
70,instant_replacement,5yearly,2030,211.18
70,low_variant,5yearly,2030,210.46
70,medium_variant,5yearly,2030,210.78
70,momentum,5yearly,2030,247.135
70,no_change,5yearly,2030,246.035
70,zero_migration,5yearly,2030,210.895
70,constant_fertility,5yearly,2035,216.991
70,constant_mortality,5yearly,2035,256.173
70,high_variant,5yearly,2035,217.494
70,instant_replacement,5yearly,2035,217.592
70,low_variant,5yearly,2035,216.841
70,medium_variant,5yearly,2035,217.167
70,momentum,5yearly,2035,257.183
70,no_change,5yearly,2035,255.86
70,zero_migration,5yearly,2035,217.331
70,constant_fertility,5yearly,2040,222.302
70,constant_mortality,5yearly,2040,261.221
70,high_variant,5yearly,2040,222.882
70,instant_replacement,5yearly,2040,223.027
70,low_variant,5yearly,2040,222.136
70,medium_variant,5yearly,2040,222.499
70,momentum,5yearly,2040,262.598
70,no_change,5yearly,2040,260.835
70,zero_migration,5yearly,2040,222.725
70,constant_fertility,5yearly,2045,223.405
70,constant_mortality,5yearly,2045,259.603
70,high_variant,5yearly,2045,224.114
70,instant_replacement,5yearly,2045,224.313
70,low_variant,5yearly,2045,223.209
70,medium_variant,5yearly,2045,223.639
70,momentum,5yearly,2045,261.523
70,no_change,5yearly,2045,259.101
70,zero_migration,5yearly,2045,223.946
70,constant_fertility,5yearly,2050,219.972
70,constant_mortality,5yearly,2050,253.302
70,high_variant,5yearly,2050,220.835
70,instant_replacement,5yearly,2050,221.055
70,low_variant,5yearly,2050,219.742
70,medium_variant,5yearly,2050,220.254
70,momentum,5yearly,2050,255.82
70,no_change,5yearly,2050,252.649
70,zero_migration,5yearly,2050,220.658
70,constant_fertility,5yearly,2055,214.428
70,constant_mortality,5yearly,2055,245.516
70,high_variant,5yearly,2055,215.457
70,instant_replacement,5yearly,2055,215.698
70,low_variant,5yearly,2055,214.157
70,medium_variant,5yearly,2055,214.762
70,momentum,5yearly,2055,248.724
70,no_change,5yearly,2055,244.683
70,zero_migration,5yearly,2055,215.286
70,constant_fertility,5yearly,2060,209.743
70,constant_mortality,5yearly,2060,237.821
70,high_variant,5yearly,2060,210.985
70,instant_replacement,5yearly,2060,211.306
70,low_variant,5yearly,2060,209.401
70,medium_variant,5yearly,2060,210.145
70,momentum,5yearly,2060,242.035
70,no_change,5yearly,2060,236.752
70,zero_migration,5yearly,2060,210.82
70,constant_fertility,5yearly,2065,205.973
70,constant_mortality,5yearly,2065,229.46
70,high_variant,5yearly,2065,207.544
70,instant_replacement,5yearly,2065,208.032
70,low_variant,5yearly,2065,205.51
70,medium_variant,5yearly,2065,206.474
70,momentum,5yearly,2065,235.289
70,no_change,5yearly,2065,228.039
70,zero_migration,5yearly,2065,207.334
70,constant_fertility,5yearly,2070,202.538
70,constant_mortality,5yearly,2070,219.283
70,high_variant,5yearly,2070,204.639
70,instant_replacement,5yearly,2070,205.385
70,low_variant,5yearly,2070,201.881
70,medium_variant,5yearly,2070,203.198
70,momentum,5yearly,2070,227.624
70,no_change,5yearly,2070,217.288
70,zero_migration,5yearly,2070,204.281
70,constant_fertility,5yearly,2075,197.463
70,constant_mortality,5yearly,2075,206.653
70,high_variant,5yearly,2075,200.376
70,instant_replacement,5yearly,2075,201.486
70,low_variant,5yearly,2075,196.513
70,medium_variant,5yearly,2075,198.365
70,momentum,5yearly,2075,218.689
70,no_change,5yearly,2075,203.752
70,zero_migration,5yearly,2075,199.693
70,constant_fertility,5yearly,2080,189.817
70,constant_mortality,5yearly,2080,192.244
70,high_variant,5yearly,2080,193.946
70,instant_replacement,5yearly,2080,195.599
70,low_variant,5yearly,2080,188.428
70,medium_variant,5yearly,2080,191.082
70,momentum,5yearly,2080,209.552
70,no_change,5yearly,2080,187.955
70,zero_migration,5yearly,2080,192.66
70,constant_fertility,5yearly,2085,178.959
70,constant_mortality,5yearly,2085,177.954
70,high_variant,5yearly,2085,184.945
70,instant_replacement,5yearly,2085,187.507
70,low_variant,5yearly,2085,176.872
70,medium_variant,5yearly,2085,180.785
70,momentum,5yearly,2085,202.676
70,no_change,5yearly,2085,171.606
70,zero_migration,5yearly,2085,182.576
70,constant_fertility,5yearly,2090,165.451
70,constant_mortality,5yearly,2090,166.1
70,high_variant,5yearly,2090,174.386
70,instant_replacement,5yearly,2090,178.453
70,low_variant,5yearly,2090,162.229
70,medium_variant,5yearly,2090,168.151
70,momentum,5yearly,2090,200.702
70,no_change,5yearly,2090,156.814
70,zero_migration,5yearly,2090,170.122
70,constant_fertility,5yearly,2095,152.103
