country,variant,freq,year,totaldeaths
417,estimates,5yearly,1950,162.388
417,estimates,5yearly,1955,170.187
417,estimates,5yearly,1960,170.645
417,estimates,5yearly,1965,165.525
417,estimates,5yearly,1970,168.985
417,estimates,5yearly,1975,175.54
417,estimates,5yearly,1980,181.235
417,estimates,5yearly,1985,181.162
417,estimates,5yearly,1990,185.586
417,estimates,5yearly,1995,187.032
417,estimates,5yearly,2000,188.395
417,estimates,5yearly,2005,201.446
417,estimates,5yearly,2010,182.755
417,constant_fertility,5yearly,2015,192.819
417,constant_mortality,5yearly,2015,201.315
417,high_variant,5yearly,2015,192.969
417,instant_replacement,5yearly,2015,188.329
417,low_variant,5yearly,2015,190.74
417,medium_variant,5yearly,2015,191.854
417,momentum,5yearly,2015,197.38
417,no_change,5yearly,2015,202.453
417,zero_migration,5yearly,2015,192.061
417,constant_fertility,5yearly,2020,200.882
417,constant_mortality,5yearly,2020,218.333
417,high_variant,5yearly,2020,201.008
417,instant_replacement,5yearly,2020,196.543
417,low_variant,5yearly,2020,197.713
417,medium_variant,5yearly,2020,199.361
417,momentum,5yearly,2020,217.082
417,no_change,5yearly,2020,220.391
417,zero_migration,5yearly,2020,201.609
417,constant_fertility,5yearly,2025,216.345
417,constant_mortality,5yearly,2025,243.747
417,high_variant,5yearly,2025,216.336
417,instant_replacement,5yearly,2025,212.304
417,low_variant,5yearly,2025,212.576
417,medium_variant,5yearly,2025,214.457
417,momentum,5yearly,2025,245.811
417,no_change,5yearly,2025,246.682
417,zero_migration,5yearly,2025,218.875
417,constant_fertility,5yearly,2030,242.198
417,constant_mortality,5yearly,2030,281.085
417,high_variant,5yearly,2030,241.713
417,instant_replacement,5yearly,2030,237.859
417,low_variant,5yearly,2030,237.868
417,medium_variant,5yearly,2030,239.786
417,momentum,5yearly,2030,286.543
417,no_change,5yearly,2030,285.34
417,zero_migration,5yearly,2030,246.612
417,constant_fertility,5yearly,2035,272.761
417,constant_mortality,5yearly,2035,323.174
417,high_variant,5yearly,2035,271.867
417,instant_replacement,5yearly,2035,267.459
417,low_variant,5yearly,2035,267.529
417,medium_variant,5yearly,2035,269.668
417,momentum,5yearly,2035,332.037
417,no_change,5yearly,2035,329.264
417,zero_migration,5yearly,2035,279.339
417,constant_fertility,5yearly,2040,301.987
417,constant_mortality,5yearly,2040,361.372
417,high_variant,5yearly,2040,300.861
417,instant_replacement,5yearly,2040,295.433
417,low_variant,5yearly,2040,295.682
