country,variant,freq,year,totaldeaths
583,estimates,5yearly,1950,2.477
583,estimates,5yearly,1955,2.581
583,estimates,5yearly,1960,2.643
583,estimates,5yearly,1965,2.733
583,estimates,5yearly,1970,2.729
583,estimates,5yearly,1975,2.636
583,estimates,5yearly,1980,2.858
583,estimates,5yearly,1985,3.053
583,estimates,5yearly,1990,3.27
583,estimates,5yearly,1995,3.38
583,estimates,5yearly,2000,3.397
583,estimates,5yearly,2005,3.307
583,estimates,5yearly,2010,3.248
583,constant_fertility,5yearly,2015,3.341
583,constant_mortality,5yearly,2015,3.419
583,high_variant,5yearly,2015,3.338
583,instant_replacement,5yearly,2015,3.183
583,low_variant,5yearly,2015,3.27
583,medium_variant,5yearly,2015,3.304
583,momentum,5yearly,2015,3.371
583,no_change,5yearly,2015,3.459
583,zero_migration,5yearly,2015,3.384
583,constant_fertility,5yearly,2020,3.561
583,constant_mortality,5yearly,2020,3.721
583,high_variant,5yearly,2020,3.552
583,instant_replacement,5yearly,2020,3.37
583,low_variant,5yearly,2020,3.428
583,medium_variant,5yearly,2020,3.489
583,momentum,5yearly,2020,3.816
583,no_change,5yearly,2020,3.804
583,zero_migration,5yearly,2020,3.715
583,constant_fertility,5yearly,2025,3.845
583,constant_mortality,5yearly,2025,4.089
583,high_variant,5yearly,2025,3.828
583,instant_replacement,5yearly,2025,3.648
583,low_variant,5yearly,2025,3.665
583,medium_variant,5yearly,2025,3.746
583,momentum,5yearly,2025,4.367
583,no_change,5yearly,2025,4.21
583,zero_migration,5yearly,2025,4.109
583,constant_fertility,5yearly,2030,4.133
583,constant_mortality,5yearly,2030,4.443
583,high_variant,5yearly,2030,4.096
583,instant_replacement,5yearly,2030,3.93
583,low_variant,5yearly,2030,3.931
583,medium_variant,5yearly,2030,4.012
583,momentum,5yearly,2030,4.909
583,no_change,5yearly,2030,4.603
583,zero_migration,5yearly,2030,4.514
583,constant_fertility,5yearly,2035,4.346
583,constant_mortality,5yearly,2035,4.709
583,high_variant,5yearly,2035,4.285
583,instant_replacement,5yearly,2035,4.122
583,low_variant,5yearly,2035,4.114
583,medium_variant,5yearly,2035,4.201
583,momentum,5yearly,2035,5.392
583,no_change,5yearly,2035,4.917
583,zero_migration,5yearly,2035,4.871
583,constant_fertility,5yearly,2040,4.511
583,constant_mortality,5yearly,2040,4.915
583,high_variant,5yearly,2040,4.429
583,instant_replacement,5yearly,2040,4.243
583,low_variant,5yearly,2040,4.239
583,medium_variant,5yearly,2040,4.334
583,momentum,5yearly,2040,5.847
583,no_change,5yearly,2040,5.182
583,zero_migration,5yearly,2040,5.212
583,constant_fertility,5yearly,2045,4.715
583,constant_mortality,5yearly,2045,5.176
583,high_variant,5yearly,2045,4.614
583,instant_replacement,5yearly,2045,4.384
583,low_variant,5yearly,2045,4.386
583,medium_variant,5yearly,2045,4.496
583,momentum,5yearly,2045,6.405
583,no_change,5yearly,2045,5.525
583,zero_migration,5yearly,2045,5.652
583,constant_fertility,5yearly,2050,5.066
583,constant_mortality,5yearly,2050,5.608
583,high_variant,5yearly,2050,4.944
583,instant_replacement,5yearly,2050,4.671
583,low_variant,5yearly,2050,4.674
583,medium_variant,5yearly,2050,4.802
583,momentum,5yearly,2050,7.221
583,no_change,5yearly,2050,6.051
583,zero_migration,5yearly,2050,6.288
583,constant_fertility,5yearly,2055,5.624
583,constant_mortality,5yearly,2055,6.263
583,high_variant,5yearly,2055,5.481
583,instant_replacement,5yearly,2055,5.181
583,low_variant,5yearly,2055,5.168
583,medium_variant,5yearly,2055,5.314
583,momentum,5yearly,2055,8.338
583,no_change,5yearly,2055,6.816
583,zero_migration,5yearly,2055,7.185
583,constant_fertility,5yearly,2060,6.384
583,constant_mortality,5yearly,2060,7.067
583,high_variant,5yearly,2060,6.21
583,instant_replacement,5yearly,2060,5.876
583,low_variant,5yearly,2060,5.861
583,medium_variant,5yearly,2060,6.022
583,momentum,5yearly,2060,9.622
583,no_change,5yearly,2060,7.743
583,zero_migration,5yearly,2060,8.305
583,constant_fertility,5yearly,2065,7.175
583,constant_mortality,5yearly,2065,7.814
583,high_variant,5yearly,2065,6.964
583,instant_replacement,5yearly,2065,6.571
583,low_variant,5yearly,2065,6.569
583,medium_variant,5yearly,2065,6.753
583,momentum,5yearly,2065,10.824
583,no_change,5yearly,2065,8.641
583,zero_migration,5yearly,2065,9.468
583,constant_fertility,5yearly,2070,7.828
583,constant_mortality,5yearly,2070,8.31
583,high_variant,5yearly,2070,7.575
583,instant_replacement,5yearly,2070,7.064
583,low_variant,5yearly,2070,7.097
583,medium_variant,5yearly,2070,7.319
583,momentum,5yearly,2070,11.674
583,no_change,5yearly,2070,9.346
583,zero_migration,5yearly,2070,10.448
583,constant_fertility,5yearly,2075,8.233
583,constant_mortality,5yearly,2075,8.518
583,high_variant,5yearly,2075,7.93
583,instant_replacement,5yearly,2075,7.234
583,low_variant,5yearly,2075,7.314
583,medium_variant,5yearly,2075,7.604
583,momentum,5yearly,2075,12.093
583,no_change,5yearly,2075,9.827
583,zero_migration,5yearly,2075,11.082
583,constant_fertility,5yearly,2080,8.457
583,constant_mortality,5yearly,2080,8.48
583,high_variant,5yearly,2080,8.096
583,instant_replacement,5yearly,2080,7.121
583,low_variant,5yearly,2080,7.265
583,medium_variant,5yearly,2080,7.648
583,momentum,5yearly,2080,12.117
583,no_change,5yearly,2080,10.163
583,zero_migration,5yearly,2080,11.392
583,constant_fertility,5yearly,2085,8.617
583,constant_mortality,5yearly,2085,8.333
583,high_variant,5yearly,2085,8.168
583,instant_replacement,5yearly,2085,6.794
583,low_variant,5yearly,2085,7.023
583,medium_variant,5yearly,2085,7.562
583,momentum,5yearly,2085,11.928
583,no_change,5yearly,2085,10.511
583,zero_migration,5yearly,2085,11.531
583,constant_fertility,5yearly,2090,8.838
583,constant_mortality,5yearly,2090,8.203
583,high_variant,5yearly,2090,8.266
583,instant_replacement,5yearly,2090,6.347
583,low_variant,5yearly,2090,6.686
583,medium_variant,5yearly,2090,7.445
583,momentum,5yearly,2090,11.704
583,no_change,5yearly,2090,11.016
583,zero_migration,5yearly,2090,11.621
583,constant_fertility,5yearly,2095,9.208
583,constant_mortality,5yearly,2095,8.112
583,high_variant,5yearly,2095,8.464
583,instant_replacement,5yearly,2095,5.865
583,low_variant,5yearly,2095,6.3
583,medium_variant,5yearly,2095,7.342
583,momentum,5yearly,2095,11.586
583,no_change,5yearly,2095,11.73
583,zero_migration,5yearly,2095,11.765
