country,variant,freq,year,totaldeaths
854,estimates,5yearly,1950,702.828
854,estimates,5yearly,1955,692.242
854,estimates,5yearly,1960,688.963
854,estimates,5yearly,1965,689.225
854,estimates,5yearly,1970,699.153
854,estimates,5yearly,1975,698.657
854,estimates,5yearly,1980,659.633
854,estimates,5yearly,1985,709.286
854,estimates,5yearly,1990,798.653
854,estimates,5yearly,1995,876.157
854,estimates,5yearly,2000,915.138
854,estimates,5yearly,2005,865.191
854,estimates,5yearly,2010,807.138
854,constant_fertility,5yearly,2015,825.63
854,constant_mortality,5yearly,2015,914.227
854,high_variant,5yearly,2015,818.865
854,instant_replacement,5yearly,2015,671.472
854,low_variant,5yearly,2015,795.02
854,medium_variant,5yearly,2015,806.943
854,momentum,5yearly,2015,760.434
854,no_change,5yearly,2015,936.402
854,zero_migration,5yearly,2015,809.998
854,constant_fertility,5yearly,2020,859.698
854,constant_mortality,5yearly,2020,1033.797
854,high_variant,5yearly,2020,840.101
854,instant_replacement,5yearly,2020,660.76
854,low_variant,5yearly,2020,795.48
854,medium_variant,5yearly,2020,817.789
854,momentum,5yearly,2020,832.228
854,no_change,5yearly,2020,1092.489
854,zero_migration,5yearly,2020,826.172
854,constant_fertility,5yearly,2025,909.1
854,constant_mortality,5yearly,2025,1169.767
854,high_variant,5yearly,2025,873.811
854,instant_replacement,5yearly,2025,692.687
854,low_variant,5yearly,2025,813.413
854,medium_variant,5yearly,2025,843.611
854,momentum,5yearly,2025,954.648
854,no_change,5yearly,2025,1277.018
854,zero_migration,5yearly,2025,856.648
854,constant_fertility,5yearly,2030,976.267
854,constant_mortality,5yearly,2030,1321.735
854,high_variant,5yearly,2030,919.883
854,instant_replacement,5yearly,2030,740.815
854,low_variant,5yearly,2030,852.306
854,medium_variant,5yearly,2030,886.02
854,momentum,5yearly,2030,1093.866
854,no_change,5yearly,2030,1492.603
854,zero_migration,5yearly,2030,903.509
854,constant_fertility,5yearly,2035,1063.735
854,constant_mortality,5yearly,2035,1487.979
854,high_variant,5yearly,2035,984.532
854,instant_replacement,5yearly,2035,797.247
854,low_variant,5yearly,2035,909.424
854,medium_variant,5yearly,2035,946.628
854,momentum,5yearly,2035,1224.531
854,no_change,5yearly,2035,1745.255
854,zero_migration,5yearly,2035,969.272
854,constant_fertility,5yearly,2040,1173.896
854,constant_mortality,5yearly,2040,1666.789
854,high_variant,5yearly,2040,1068.968
854,instant_replacement,5yearly,2040,864.554
854,low_variant,5yearly,2040,983.065
854,medium_variant,5yearly,2040,1025.136
854,momentum,5yearly,2040,1348.605
854,no_change,5yearly,2040,2041.802
854,zero_migration,5yearly,2040,1054.159
854,constant_fertility,5yearly,2045,1313.895
854,constant_mortality,5yearly,2045,1858.563
854,high_variant,5yearly,2045,1177.72
854,instant_replacement,5yearly,2045,952.19
854,low_variant,5yearly,2045,1077.807
854,medium_variant,5yearly,2045,1126.164
854,momentum,5yearly,2045,1483.551
854,no_change,5yearly,2045,2387.905
854,zero_migration,5yearly,2045,1163.23
854,constant_fertility,5yearly,2050,1480.22
854,constant_mortality,5yearly,2050,2065.463
854,high_variant,5yearly,2050,1307.816
854,instant_replacement,5yearly,2050,1062.594
854,low_variant,5yearly,2050,1193.613
854,medium_variant,5yearly,2050,1248.337
854,momentum,5yearly,2050,1641.267
854,no_change,5yearly,2050,2789.43
854,zero_migration,5yearly,2050,1295.006
854,constant_fertility,5yearly,2055,1674.108
854,constant_mortality,5yearly,2055,2286.19
854,high_variant,5yearly,2055,1458.728
854,instant_replacement,5yearly,2055,1192.84
854,low_variant,5yearly,2055,1330.136
854,medium_variant,5yearly,2055,1391.272
854,momentum,5yearly,2055,1821.53
854,no_change,5yearly,2055,3252.603
854,zero_migration,5yearly,2055,1448.985
854,constant_fertility,5yearly,2060,1902.907
854,constant_mortality,5yearly,2060,2519.857
854,high_variant,5yearly,2060,1635.135
854,instant_replacement,5yearly,2060,1339.352
854,low_variant,5yearly,2060,1489.475
854,medium_variant,5yearly,2060,1558.27
854,momentum,5yearly,2060,2012.356
854,no_change,5yearly,2060,3784.394
854,zero_migration,5yearly,2060,1628.297
854,constant_fertility,5yearly,2065,2164.336
854,constant_mortality,5yearly,2065,2764.246
854,high_variant,5yearly,2065,1828.879
854,instant_replacement,5yearly,2065,1483.349
854,low_variant,5yearly,2065,1659.44
854,medium_variant,5yearly,2065,1738.994
854,momentum,5yearly,2065,2195.287
854,no_change,5yearly,2065,4395.521
854,zero_migration,5yearly,2065,1821.266
854,constant_fertility,5yearly,2070,2469.299
854,constant_mortality,5yearly,2070,3018.128
854,high_variant,5yearly,2070,2046.75
854,instant_replacement,5yearly,2070,1624.24
854,low_variant,5yearly,2070,1843.827
854,medium_variant,5yearly,2070,1938.665
854,momentum,5yearly,2070,2358.45
854,no_change,5yearly,2070,5101.192
854,zero_migration,5yearly,2070,2032.637
854,constant_fertility,5yearly,2075,2829.664
854,constant_mortality,5yearly,2075,3278.416
854,high_variant,5yearly,2075,2295.717
854,instant_replacement,5yearly,2075,1762.57
854,low_variant,5yearly,2075,2047.229
854,medium_variant,5yearly,2075,2163.07
854,momentum,5yearly,2075,2490.408
854,no_change,5yearly,2075,5917.895
854,zero_migration,5yearly,2075,2267.472
854,constant_fertility,5yearly,2080,3247.4
854,constant_mortality,5yearly,2080,3536.332
854,high_variant,5yearly,2080,2572.479
854,instant_replacement,5yearly,2080,1880.909
854,low_variant,5yearly,2080,2262.315
854,medium_variant,5yearly,2080,2406.932
854,momentum,5yearly,2080,2573.924
854,no_change,5yearly,2080,6861.452
854,zero_migration,5yearly,2080,2519.884
854,constant_fertility,5yearly,2085,3727.133
854,constant_mortality,5yearly,2085,3778.642
854,high_variant,5yearly,2085,2870.747
854,instant_replacement,5yearly,2085,1954.894
854,low_variant,5yearly,2085,2475.861
854,medium_variant,5yearly,2085,2660.452
854,momentum,5yearly,2085,2589.112
854,no_change,5yearly,2085,7950.267
854,zero_migration,5yearly,2085,2780.313
854,constant_fertility,5yearly,2090,4282.583
854,constant_mortality,5yearly,2090,3996.645
854,high_variant,5yearly,2090,3187.707
854,instant_replacement,5yearly,2090,1961.99
854,low_variant,5yearly,2090,2675.526
854,medium_variant,5yearly,2090,2915.835
854,momentum,5yearly,2090,2533.854
854,no_change,5yearly,2090,9210.301
854,zero_migration,5yearly,2090,3042.068
854,constant_fertility,5yearly,2095,4930.424
854,constant_mortality,5yearly,2095,4187.457
854,high_variant,5yearly,2095,3522.661
854,instant_replacement,5yearly,2095,1902.032
854,low_variant,5yearly,2095,2853.693
854,medium_variant,5yearly,2095,3168.709
854,momentum,5yearly,2095,2459.241
854,no_change,5yearly,2095,10673.796
854,zero_migration,5yearly,2095,3302.081
854,constant_fertility,5yearly,Regi,Burkina Faso
854,constant_mortality,5yearly,Regi,Burkina Faso
854,estimates,5yearly,Regi,Burkina Faso
854,high_variant,5yearly,Regi,Burkina Faso
854,instant_replacement,5yearly,Regi,Burkina Faso
854,low_variant,5yearly,Regi,Burkina Faso
854,medium_variant,5yearly,Regi,Burkina Faso
854,momentum,5yearly,Regi,Burkina Faso
854,no_change,5yearly,Regi,Burkina Faso
854,zero_migration,5yearly,Regi,Burkina Faso
