country,variant,freq,year,totaldeaths
208,estimates,5yearly,1950,196.481
208,estimates,5yearly,1955,207.333
208,estimates,5yearly,1960,227.949
208,estimates,5yearly,1965,242.236
208,estimates,5yearly,1970,252.292
208,estimates,5yearly,1975,266.871
208,estimates,5yearly,1980,284.262
208,estimates,5yearly,1985,295.035
208,estimates,5yearly,1990,306.317
208,estimates,5yearly,1995,299.961
208,estimates,5yearly,2000,288.407
208,estimates,5yearly,2005,277.239
208,estimates,5yearly,2010,265.721
208,constant_fertility,5yearly,2015,274.294
208,constant_mortality,5yearly,2015,290.561
208,high_variant,5yearly,2015,274.447
208,instant_replacement,5yearly,2015,274.479
208,low_variant,5yearly,2015,274.173
208,medium_variant,5yearly,2015,274.31
208,momentum,5yearly,2015,290.74
208,no_change,5yearly,2015,290.542
208,zero_migration,5yearly,2015,274.294
208,constant_fertility,5yearly,2020,288.331
208,constant_mortality,5yearly,2020,319.189
208,high_variant,5yearly,2020,288.57
208,instant_replacement,5yearly,2020,288.516
208,low_variant,5yearly,2020,288.144
208,medium_variant,5yearly,2020,288.357
208,momentum,5yearly,2020,318.648
208,no_change,5yearly,2020,319.153
208,zero_migration,5yearly,2020,287.721
208,constant_fertility,5yearly,2025,305.772
208,constant_mortality,5yearly,2025,349.495
208,high_variant,5yearly,2025,306.052
208,instant_replacement,5yearly,2025,305.948
208,low_variant,5yearly,2025,305.561
208,medium_variant,5yearly,2025,305.808
208,momentum,5yearly,2025,347.918
208,no_change,5yearly,2025,349.437
208,zero_migration,5yearly,2025,304.417
208,constant_fertility,5yearly,2030,323.272
208,constant_mortality,5yearly,2030,375.218
208,high_variant,5yearly,2030,323.547
208,instant_replacement,5yearly,2030,323.446
208,low_variant,5yearly,2030,323.078
208,medium_variant,5yearly,2030,323.313
208,momentum,5yearly,2030,372.232
208,no_change,5yearly,2030,375.14
208,zero_migration,5yearly,2030,320.965
208,constant_fertility,5yearly,2035,335.662
208,constant_mortality,5yearly,2035,390.809
208,high_variant,5yearly,2035,335.954
208,instant_replacement,5yearly,2035,335.859
208,low_variant,5yearly,2035,335.462
208,medium_variant,5yearly,2035,335.708
208,momentum,5yearly,2035,385.989
208,no_change,5yearly,2035,390.713
208,zero_migration,5yearly,2035,332.121
208,constant_fertility,5yearly,2040,341.992
208,constant_mortality,5yearly,2040,396.51
208,high_variant,5yearly,2040,342.338
208,instant_replacement,5yearly,2040,342.231
208,low_variant,5yearly,2040,341.76
208,medium_variant,5yearly,2040,342.044
208,momentum,5yearly,2040,389.374
208,no_change,5yearly,2040,396.384
208,zero_migration,5yearly,2040,336.882
208,constant_fertility,5yearly,2045,345.379
208,constant_mortality,5yearly,2045,399.118
208,high_variant,5yearly,2045,345.817
208,instant_replacement,5yearly,2045,345.685
208,low_variant,5yearly,2045,345.091
208,medium_variant,5yearly,2045,345.441
208,momentum,5yearly,2045,389.186
208,no_change,5yearly,2045,398.956
208,zero_migration,5yearly,2045,338.365
208,constant_fertility,5yearly,2050,349.727
208,constant_mortality,5yearly,2050,400.432
