country,variant,freq,year,totaldeaths
528,estimates,5yearly,1950,390.326
528,estimates,5yearly,1955,421.293
528,estimates,5yearly,1960,461.699
528,estimates,5yearly,1965,512.94
528,estimates,5yearly,1970,553.071
528,estimates,5yearly,1975,564.195
528,estimates,5yearly,1980,585.83
528,estimates,5yearly,1985,623.96
528,estimates,5yearly,1990,660.926
528,estimates,5yearly,1995,689.389
528,estimates,5yearly,2000,701.628
528,estimates,5yearly,2005,681.107
528,estimates,5yearly,2010,696.369
528,constant_fertility,5yearly,2015,742.484
528,constant_mortality,5yearly,2015,787.732
528,high_variant,5yearly,2015,742.858
528,instant_replacement,5yearly,2015,742.951
528,low_variant,5yearly,2015,742.159
528,medium_variant,5yearly,2015,742.509
528,momentum,5yearly,2015,788.065
528,no_change,5yearly,2015,787.698
528,zero_migration,5yearly,2015,742.253
528,constant_fertility,5yearly,2020,787.832
528,constant_mortality,5yearly,2020,878.293
528,high_variant,5yearly,2020,788.408
528,instant_replacement,5yearly,2020,788.295
528,low_variant,5yearly,2020,787.341
528,medium_variant,5yearly,2020,787.875
528,momentum,5yearly,2020,877.934
528,no_change,5yearly,2020,878.224
528,zero_migration,5yearly,2020,787.021
528,constant_fertility,5yearly,2025,840.559
528,constant_mortality,5yearly,2025,970.738
528,high_variant,5yearly,2025,841.235
528,instant_replacement,5yearly,2025,840.998
528,low_variant,5yearly,2025,839.997
528,medium_variant,5yearly,2025,840.616
528,momentum,5yearly,2025,969.292
528,no_change,5yearly,2025,970.635
528,zero_migration,5yearly,2025,838.966
528,constant_fertility,5yearly,2030,904.749
528,constant_mortality,5yearly,2030,1062.36
528,high_variant,5yearly,2030,905.441
528,instant_replacement,5yearly,2030,905.209
528,low_variant,5yearly,2030,904.191
528,medium_variant,5yearly,2030,904.816
528,momentum,5yearly,2030,1059.453
528,no_change,5yearly,2030,1062.223
528,zero_migration,5yearly,2030,902.177
528,constant_fertility,5yearly,2035,973.469
528,constant_mortality,5yearly,2035,1139.608
528,high_variant,5yearly,2035,974.252
528,instant_replacement,5yearly,2035,974.021
528,low_variant,5yearly,2035,972.852
528,medium_variant,5yearly,2035,973.549
528,momentum,5yearly,2035,1134.81
528,no_change,5yearly,2035,1139.433
528,zero_migration,5yearly,2035,969.609
528,constant_fertility,5yearly,2040,1028.173
528,constant_mortality,5yearly,2040,1188.709
528,high_variant,5yearly,2040,1029.125
528,instant_replacement,5yearly,2040,1028.858
528,low_variant,5yearly,2040,1027.44
528,medium_variant,5yearly,2040,1028.268
528,momentum,5yearly,2040,1181.38
528,no_change,5yearly,2040,1188.486
528,zero_migration,5yearly,2040,1022.622
528,constant_fertility,5yearly,2045,1063.593
528,constant_mortality,5yearly,2045,1210.031
528,high_variant,5yearly,2045,1064.804
528,instant_replacement,5yearly,2045,1064.461
528,low_variant,5yearly,2045,1062.691
528,medium_variant,5yearly,2045,1063.709
528,momentum,5yearly,2045,1199.3
528,no_change,5yearly,2045,1209.738
528,zero_migration,5yearly,2045,1055.81
528,constant_fertility,5yearly,2050,1082.067
528,constant_mortality,5yearly,2050,1205.226
528,high_variant,5yearly,2050,1083.592
528,instant_replacement,5yearly,2050,1083.143
528,low_variant,5yearly,2050,1080.957
528,medium_variant,5yearly,2050,1082.217
528,momentum,5yearly,2050,1189.912
528,no_change,5yearly,2050,1204.837
528,zero_migration,5yearly,2050,1071.346
528,constant_fertility,5yearly,2055,1076.345
528,constant_mortality,5yearly,2055,1174.537
528,high_variant,5yearly,2055,1078.236
528,instant_replacement,5yearly,2055,1077.675
528,low_variant,5yearly,2055,1074.97
528,medium_variant,5yearly,2055,1076.53
528,momentum,5yearly,2055,1153.238
528,no_change,5yearly,2055,1174.023
528,zero_migration,5yearly,2055,1061.804
528,constant_fertility,5yearly,2060,1042.765
528,constant_mortality,5yearly,2060,1130.619
528,high_variant,5yearly,2060,1045.178
528,instant_replacement,5yearly,2060,1044.502
528,low_variant,5yearly,2060,1041.003
528,medium_variant,5yearly,2060,1043.001
528,momentum,5yearly,2060,1101.993
528,no_change,5yearly,2060,1129.937
528,zero_migration,5yearly,2060,1023.252
528,constant_fertility,5yearly,2065,998.286
528,constant_mortality,5yearly,2065,1097.439
528,high_variant,5yearly,2065,1001.493
528,instant_replacement,5yearly,2065,1000.663
528,low_variant,5yearly,2065,995.904
528,medium_variant,5yearly,2065,998.592
528,momentum,5yearly,2065,1060.463
528,no_change,5yearly,2065,1096.503
528,zero_migration,5yearly,2065,972.328
528,constant_fertility,5yearly,2070,969.473
528,constant_mortality,5yearly,2070,1086.397
528,high_variant,5yearly,2070,973.861
528,instant_replacement,5yearly,2070,972.787
528,low_variant,5yearly,2070,966.162
528,medium_variant,5yearly,2070,969.877
528,momentum,5yearly,2070,1040.723
528,no_change,5yearly,2070,1085.067
528,zero_migration,5yearly,2070,935.443
528,constant_fertility,5yearly,2075,968.144
528,constant_mortality,5yearly,2075,1086.03
528,high_variant,5yearly,2075,974.243
528,instant_replacement,5yearly,2075,972.785
528,low_variant,5yearly,2075,963.487
528,medium_variant,5yearly,2075,968.696
528,momentum,5yearly,2075,1032.642
528,no_change,5yearly,2075,1084.096
528,zero_migration,5yearly,2075,924.402
528,constant_fertility,5yearly,2080,976.098
528,constant_mortality,5yearly,2080,1079.32
528,high_variant,5yearly,2080,984.559
528,instant_replacement,5yearly,2080,982.555
528,low_variant,5yearly,2080,969.581
528,medium_variant,5yearly,2080,976.853
528,momentum,5yearly,2080,1021.271
528,no_change,5yearly,2080,1076.467
528,zero_migration,5yearly,2080,921.754
528,constant_fertility,5yearly,2085,974.191
528,constant_mortality,5yearly,2085,1061.64
528,high_variant,5yearly,2085,986.026
528,instant_replacement,5yearly,2085,983.295
528,low_variant,5yearly,2085,965.002
528,medium_variant,5yearly,2085,975.239
528,momentum,5yearly,2085,1004.542
528,no_change,5yearly,2085,1057.385
528,zero_migration,5yearly,2085,909.639
528,constant_fertility,5yearly,2090,959.01
528,constant_mortality,5yearly,2090,1038.367
528,high_variant,5yearly,2090,976.057
528,instant_replacement,5yearly,2090,972.439
528,low_variant,5yearly,2090,945.626
528,medium_variant,5yearly,2090,960.5
528,momentum,5yearly,2090,990.548
528,no_change,5yearly,2090,1031.941
528,zero_migration,5yearly,2090,886.299
528,constant_fertility,5yearly,2095,938.786
528,constant_mortality,5yearly,2095,1015.665
528,high_variant,5yearly,2095,965.44
528,instant_replacement,5yearly,2095,960.671
528,low_variant,5yearly,2095,917.565
528,medium_variant,5yearly,2095,941.062
528,momentum,5yearly,2095,986.593
528,no_change,5yearly,2095,1005.913
528,zero_migration,5yearly,2095,860.592
