country,variant,freq,year,totaldeaths
174,estimates,5yearly,1950,21.263
174,estimates,5yearly,1955,22.313
174,estimates,5yearly,1960,22.273
174,estimates,5yearly,1965,22.249
174,estimates,5yearly,1970,22.302
174,estimates,5yearly,1975,23.62
174,estimates,5yearly,1980,24.191
174,estimates,5yearly,1985,23.963
174,estimates,5yearly,1990,23.7
174,estimates,5yearly,1995,24.602
174,estimates,5yearly,2000,27.09
174,estimates,5yearly,2005,28.356
174,estimates,5yearly,2010,28.588
174,constant_fertility,5yearly,2015,30.591
174,constant_mortality,5yearly,2015,32.008
174,high_variant,5yearly,2015,30.406
174,instant_replacement,5yearly,2015,26.314
174,low_variant,5yearly,2015,29.477
174,medium_variant,5yearly,2015,29.942
174,momentum,5yearly,2015,28.274
174,no_change,5yearly,2015,32.723
174,zero_migration,5yearly,2015,30.135
174,constant_fertility,5yearly,2020,33.082
174,constant_mortality,5yearly,2020,35.769
174,high_variant,5yearly,2020,32.544
174,instant_replacement,5yearly,2020,27.797
174,low_variant,5yearly,2020,30.838
174,medium_variant,5yearly,2020,31.691
174,momentum,5yearly,2020,31.748
174,no_change,5yearly,2020,37.468
174,zero_migration,5yearly,2020,32.276
174,constant_fertility,5yearly,2025,36.14
174,constant_mortality,5yearly,2025,40.108
174,high_variant,5yearly,2025,35.187
174,instant_replacement,5yearly,2025,30.401
174,low_variant,5yearly,2025,32.894
174,medium_variant,5yearly,2025,34.04
174,momentum,5yearly,2025,36.57
174,no_change,5yearly,2025,42.932
174,zero_migration,5yearly,2025,35.027
174,constant_fertility,5yearly,2030,39.871
174,constant_mortality,5yearly,2030,45.106
174,high_variant,5yearly,2030,38.331
174,instant_replacement,5yearly,2030,33.497
174,low_variant,5yearly,2030,35.783
174,medium_variant,5yearly,2030,37.054
174,momentum,5yearly,2030,41.992
174,no_change,5yearly,2030,49.262
174,zero_migration,5yearly,2030,38.484
174,constant_fertility,5yearly,2035,44.319
174,constant_mortality,5yearly,2035,50.669
174,high_variant,5yearly,2035,42.132
174,instant_replacement,5yearly,2035,36.756
174,low_variant,5yearly,2035,39.218
174,medium_variant,5yearly,2035,40.659
174,momentum,5yearly,2035,47.465
174,no_change,5yearly,2035,56.527
174,zero_migration,5yearly,2035,42.595
174,constant_fertility,5yearly,2040,49.381
174,constant_mortality,5yearly,2040,56.616
174,high_variant,5yearly,2040,46.447
174,instant_replacement,5yearly,2040,40.197
174,low_variant,5yearly,2040,42.996
174,medium_variant,5yearly,2040,44.682
174,momentum,5yearly,2040,52.957
174,no_change,5yearly,2040,64.721
174,zero_migration,5yearly,2040,47.179
174,constant_fertility,5yearly,2045,55.092
174,constant_mortality,5yearly,2045,62.902
174,high_variant,5yearly,2045,51.275
174,instant_replacement,5yearly,2045,44.02
174,low_variant,5yearly,2045,47.171
174,medium_variant,5yearly,2045,49.142
174,momentum,5yearly,2045,58.69
174,no_change,5yearly,2045,73.89
174,zero_migration,5yearly,2045,52.271
174,constant_fertility,5yearly,2050,61.512
174,constant_mortality,5yearly,2050,69.558
174,high_variant,5yearly,2050,56.629
174,instant_replacement,5yearly,2050,48.443
174,low_variant,5yearly,2050,51.863
174,medium_variant,5yearly,2050,54.124
174,momentum,5yearly,2050,65.005
174,no_change,5yearly,2050,84.138
174,zero_migration,5yearly,2050,57.962
174,constant_fertility,5yearly,2055,68.627
174,constant_mortality,5yearly,2055,76.625
174,high_variant,5yearly,2055,62.505
174,instant_replacement,5yearly,2055,53.471
174,low_variant,5yearly,2055,57.106
174,medium_variant,5yearly,2055,59.646
174,momentum,5yearly,2055,72.067
174,no_change,5yearly,2055,95.516
174,zero_migration,5yearly,2055,64.249
174,constant_fertility,5yearly,2060,76.384
174,constant_mortality,5yearly,2060,83.906
174,high_variant,5yearly,2060,68.768
174,instant_replacement,5yearly,2060,58.579
174,low_variant,5yearly,2060,62.65
174,medium_variant,5yearly,2060,65.507
174,momentum,5yearly,2060,79.19
174,no_change,5yearly,2060,108.003
174,zero_migration,5yearly,2060,70.925
174,constant_fertility,5yearly,2065,84.69
174,constant_mortality,5yearly,2065,91.148
174,high_variant,5yearly,2065,75.347
174,instant_replacement,5yearly,2065,63.428
174,low_variant,5yearly,2065,68.315
174,medium_variant,5yearly,2065,71.576
174,momentum,5yearly,2065,85.634
174,no_change,5yearly,2065,121.564
174,zero_migration,5yearly,2065,77.862
174,constant_fertility,5yearly,2070,93.725
174,constant_mortality,5yearly,2070,98.098
174,high_variant,5yearly,2070,82.271
174,instant_replacement,5yearly,2070,67.803
174,low_variant,5yearly,2070,73.965
174,medium_variant,5yearly,2070,77.802
174,momentum,5yearly,2070,90.948
174,no_change,5yearly,2070,136.306
174,zero_migration,5yearly,2070,84.995
174,constant_fertility,5yearly,2075,103.309
