country,variant,freq,year,totaldeaths
180,estimates,5yearly,1950,1628.17
180,estimates,5yearly,1955,1681.834
180,estimates,5yearly,1960,1820.686
180,estimates,5yearly,1965,1978.989
180,estimates,5yearly,1970,2116.802
180,estimates,5yearly,1975,2351.271
180,estimates,5yearly,1980,2530.586
180,estimates,5yearly,1985,2774.424
180,estimates,5yearly,1990,3103.145
180,estimates,5yearly,1995,3715.394
180,estimates,5yearly,2000,3752.688
180,estimates,5yearly,2005,3714.596
180,estimates,5yearly,2010,3824.054
180,constant_fertility,5yearly,2015,4057.353
180,constant_mortality,5yearly,2015,4414.673
180,high_variant,5yearly,2015,4025.131
180,instant_replacement,5yearly,2015,3163.831
180,low_variant,5yearly,2015,3911.856
180,medium_variant,5yearly,2015,3968.494
180,momentum,5yearly,2015,3516.121
180,no_change,5yearly,2015,4515.486
180,zero_migration,5yearly,2015,3965.381
180,constant_fertility,5yearly,2020,4322.165
180,constant_mortality,5yearly,2020,5033.137
180,high_variant,5yearly,2020,4205.113
180,instant_replacement,5yearly,2020,3094.189
180,low_variant,5yearly,2020,3979.068
180,medium_variant,5yearly,2020,4092.089
180,momentum,5yearly,2020,3751.95
180,no_change,5yearly,2020,5333.873
180,zero_migration,5yearly,2020,4086.156
180,constant_fertility,5yearly,2025,4615.519
180,constant_mortality,5yearly,2025,5700.497
180,high_variant,5yearly,2025,4379.804
180,instant_replacement,5yearly,2025,3250.276
180,low_variant,5yearly,2025,4063.07
180,medium_variant,5yearly,2025,4221.435
180,momentum,5yearly,2025,4284.335
180,no_change,5yearly,2025,6296.886
180,zero_migration,5yearly,2025,4216.852
180,constant_fertility,5yearly,2030,4946.42
180,constant_mortality,5yearly,2030,6415.838
180,high_variant,5yearly,2030,4551.517
180,instant_replacement,5yearly,2030,3431.717
180,low_variant,5yearly,2030,4188.728
180,medium_variant,5yearly,2030,4369.677
180,momentum,5yearly,2030,4872.876
180,no_change,5yearly,2030,7427.962
180,zero_migration,5yearly,2030,4367.667
180,constant_fertility,5yearly,2035,5349.084
180,constant_mortality,5yearly,2035,7169.204
180,high_variant,5yearly,2035,4770.99
180,instant_replacement,5yearly,2035,3589.524
180,low_variant,5yearly,2035,4354.912
180,medium_variant,5yearly,2035,4560.911
180,momentum,5yearly,2035,5386.986
180,no_change,5yearly,2035,8759.734
180,zero_migration,5yearly,2035,4561.285
180,constant_fertility,5yearly,2040,5841.753
