country,variant,freq,year,totaldeaths
300,estimates,5yearly,1950,371.7
300,estimates,5yearly,1955,372.797
300,estimates,5yearly,1960,355.022
300,estimates,5yearly,1965,399.503
300,estimates,5yearly,1970,425.682
300,estimates,5yearly,1975,460.223
300,estimates,5yearly,1980,464.581
300,estimates,5yearly,1985,476.8
300,estimates,5yearly,1990,475.612
300,estimates,5yearly,1995,497.541
300,estimates,5yearly,2000,510.096
300,estimates,5yearly,2005,531.829
300,estimates,5yearly,2010,575.55
300,constant_fertility,5yearly,2015,605.538
300,constant_mortality,5yearly,2015,638.894
300,high_variant,5yearly,2015,605.784
300,instant_replacement,5yearly,2015,606.355
300,low_variant,5yearly,2015,605.244
300,medium_variant,5yearly,2015,605.515
300,momentum,5yearly,2015,639.62
300,no_change,5yearly,2015,638.92
300,zero_migration,5yearly,2015,605.332
300,constant_fertility,5yearly,2020,611.54
300,constant_mortality,5yearly,2020,677.466
300,high_variant,5yearly,2020,611.894
300,instant_replacement,5yearly,2020,612.268
300,low_variant,5yearly,2020,611.165
300,medium_variant,5yearly,2020,611.53
300,momentum,5yearly,2020,677.765
300,no_change,5yearly,2020,677.481
300,zero_migration,5yearly,2020,610.973
300,constant_fertility,5yearly,2025,609.599
300,constant_mortality,5yearly,2025,697.07
300,high_variant,5yearly,2025,610.025
300,instant_replacement,5yearly,2025,610.256
300,low_variant,5yearly,2025,609.222
300,medium_variant,5yearly,2025,609.623
300,momentum,5yearly,2025,696.703
300,no_change,5yearly,2025,697.033
300,zero_migration,5yearly,2025,608.632
300,constant_fertility,5yearly,2030,614.888
300,constant_mortality,5yearly,2030,718.173
300,high_variant,5yearly,2030,615.36
300,instant_replacement,5yearly,2030,615.612
300,low_variant,5yearly,2030,614.523
300,medium_variant,5yearly,2030,614.94
300,momentum,5yearly,2030,717.084
300,no_change,5yearly,2030,718.081
300,zero_migration,5yearly,2030,613.398
300,constant_fertility,5yearly,2035,634.761
300,constant_mortality,5yearly,2035,748.613
300,high_variant,5yearly,2035,635.35
300,instant_replacement,5yearly,2035,635.734
300,low_variant,5yearly,2035,634.33
300,medium_variant,5yearly,2035,634.837
300,momentum,5yearly,2035,746.809
300,no_change,5yearly,2035,748.457
300,zero_migration,5yearly,2035,632.589
300,constant_fertility,5yearly,2040,664.771
300,constant_mortality,5yearly,2040,783.195
300,high_variant,5yearly,2040,665.527
300,instant_replacement,5yearly,2040,666.034
300,low_variant,5yearly,2040,664.236
300,medium_variant,5yearly,2040,664.874
300,momentum,5yearly,2040,780.463
300,no_change,5yearly,2040,782.965
300,zero_migration,5yearly,2040,661.714
300,constant_fertility,5yearly,2045,697.422
300,constant_mortality,5yearly,2045,810.483
300,high_variant,5yearly,2045,698.366
300,instant_replacement,5yearly,2045,698.964
300,low_variant,5yearly,2045,696.779
300,medium_variant,5yearly,2045,697.555
300,momentum,5yearly,2045,806.433
300,no_change,5yearly,2045,810.173
300,zero_migration,5yearly,2045,693.184
300,constant_fertility,5yearly,2050,722.272
300,constant_mortality,5yearly,2050,824.308
300,high_variant,5yearly,2050,723.42
300,instant_replacement,5yearly,2050,724.099
300,low_variant,5yearly,2050,721.516
300,medium_variant,5yearly,2050,722.432
300,momentum,5yearly,2050,818.464
300,no_change,5yearly,2050,823.9
300,zero_migration,5yearly,2050,716.504
300,constant_fertility,5yearly,2055,736.431
300,constant_mortality,5yearly,2055,819.809
300,high_variant,5yearly,2055,737.82
300,instant_replacement,5yearly,2055,738.608
300,low_variant,5yearly,2055,735.532
300,medium_variant,5yearly,2055,736.63
300,momentum,5yearly,2055,811.622
300,no_change,5yearly,2055,819.258
300,zero_migration,5yearly,2055,728.65
300,constant_fertility,5yearly,2060,732.97
300,constant_mortality,5yearly,2060,793.466
300,high_variant,5yearly,2060,734.682
300,instant_replacement,5yearly,2060,735.701
300,low_variant,5yearly,2060,731.862
300,medium_variant,5yearly,2060,733.217
300,momentum,5yearly,2060,782.883
300,no_change,5yearly,2060,792.725
300,zero_migration,5yearly,2060,722.574
300,constant_fertility,5yearly,2065,712.575
300,constant_mortality,5yearly,2065,745.851
300,high_variant,5yearly,2065,714.768
300,instant_replacement,5yearly,2065,716.183
300,low_variant,5yearly,2065,711.118
300,medium_variant,5yearly,2065,712.874
300,momentum,5yearly,2065,733.291
300,no_change,5yearly,2065,744.87
300,zero_migration,5yearly,2065,698.748
300,constant_fertility,5yearly,2070,670.746
300,constant_mortality,5yearly,2070,686.382
300,high_variant,5yearly,2070,673.603
300,instant_replacement,5yearly,2070,675.585
300,low_variant,5yearly,2070,668.778
300,medium_variant,5yearly,2070,671.105
300,momentum,5yearly,2070,673.034
300,no_change,5yearly,2070,685.094
300,zero_migration,5yearly,2070,652.712
300,constant_fertility,5yearly,2075,620.529
300,constant_mortality,5yearly,2075,632.544
300,high_variant,5yearly,2075,624.303
300,instant_replacement,5yearly,2075,627.012
300,low_variant,5yearly,2075,617.845
300,medium_variant,5yearly,2075,620.965
300,momentum,5yearly,2075,620.432
300,no_change,5yearly,2075,630.814
300,zero_migration,5yearly,2075,597.576
300,constant_fertility,5yearly,2080,572.476
300,constant_mortality,5yearly,2080,595.87
300,high_variant,5yearly,2080,577.48
300,instant_replacement,5yearly,2080,581.145
300,low_variant,5yearly,2080,568.837
300,medium_variant,5yearly,2080,573.022
300,momentum,5yearly,2080,588.446
300,no_change,5yearly,2080,593.462
300,zero_migration,5yearly,2080,544.399
300,constant_fertility,5yearly,2085,539.148
300,constant_mortality,5yearly,2085,573.989
300,high_variant,5yearly,2085,545.936
300,instant_replacement,5yearly,2085,551.201
300,low_variant,5yearly,2085,534.051
300,medium_variant,5yearly,2085,539.828
300,momentum,5yearly,2085,576.251
300,no_change,5yearly,2085,570.539
300,zero_migration,5yearly,2085,506.335
300,constant_fertility,5yearly,2090,523.393
300,constant_mortality,5yearly,2090,555.426
300,high_variant,5yearly,2090,533.308
300,instant_replacement,5yearly,2090,542.085
300,low_variant,5yearly,2090,515.535
300,medium_variant,5yearly,2090,524.215
300,momentum,5yearly,2090,576.983
300,no_change,5yearly,2090,550.5
300,zero_migration,5yearly,2090,486.757
300,constant_fertility,5yearly,2095,510.701
300,constant_mortality,5yearly,2095,529.902
300,high_variant,5yearly,2095,526.831
300,instant_replacement,5yearly,2095,543.605
300,low_variant,5yearly,2095,496.909
300,medium_variant,5yearly,2095,511.612
300,momentum,5yearly,2095,584.836
300,no_change,5yearly,2095,522.945
300,zero_migration,5yearly,2095,471.433
300,constant_fertility,5yearly,Regi,Greece
300,constant_mortality,5yearly,Regi,Greece
300,estimates,5yearly,Regi,Greece
300,high_variant,5yearly,Regi,Greece
300,instant_replacement,5yearly,Regi,Greece
300,low_variant,5yearly,Regi,Greece
300,medium_variant,5yearly,Regi,Greece
300,momentum,5yearly,Regi,Greece
300,no_change,5yearly,Regi,Greece
300,zero_migration,5yearly,Regi,Greece
