country,variant,freq,year,totaldeaths
250,estimates,5yearly,1950,2732.244
250,estimates,5yearly,1955,2653.825
250,estimates,5yearly,1960,2678.666
250,estimates,5yearly,1965,2776.524
250,estimates,5yearly,1970,2796.327
250,estimates,5yearly,1975,2790.508
250,estimates,5yearly,1980,2787.939
250,estimates,5yearly,1985,2729.336
250,estimates,5yearly,1990,2668.419
250,estimates,5yearly,1995,2712.164
250,estimates,5yearly,2000,2704.891
250,estimates,5yearly,2005,2677.086
250,estimates,5yearly,2010,2797.409
250,constant_fertility,5yearly,2015,2936.266
250,constant_mortality,5yearly,2015,3141.011
250,high_variant,5yearly,2015,2937.711
250,instant_replacement,5yearly,2015,2936.786
250,low_variant,5yearly,2015,2934.748
250,medium_variant,5yearly,2015,2936.229
250,momentum,5yearly,2015,3140.071
250,no_change,5yearly,2015,3141.054
250,zero_migration,5yearly,2015,2934.777
250,constant_fertility,5yearly,2020,3054.878
250,constant_mortality,5yearly,2020,3385.618
250,high_variant,5yearly,2020,3057.069
250,instant_replacement,5yearly,2020,3055.387
250,low_variant,5yearly,2020,3052.523
250,medium_variant,5yearly,2020,3054.796
250,momentum,5yearly,2020,3380.993
250,no_change,5yearly,2020,3385.727
250,zero_migration,5yearly,2020,3050.222
250,constant_fertility,5yearly,2025,3154.547
250,constant_mortality,5yearly,2025,3578.981
250,high_variant,5yearly,2025,3157.167
250,instant_replacement,5yearly,2025,3155.025
250,low_variant,5yearly,2025,3151.675
250,medium_variant,5yearly,2025,3154.422
250,momentum,5yearly,2025,3569.261
250,no_change,5yearly,2025,3579.174
250,zero_migration,5yearly,2025,3145.949
250,constant_fertility,5yearly,2030,3307.956
250,constant_mortality,5yearly,2030,3816.521
250,high_variant,5yearly,2030,3310.735
250,instant_replacement,5yearly,2030,3308.488
250,low_variant,5yearly,2030,3304.899
250,medium_variant,5yearly,2030,3307.815
250,momentum,5yearly,2030,3799.982
250,no_change,5yearly,2030,3816.761
250,zero_migration,5yearly,2030,3294.43
250,constant_fertility,5yearly,2035,3524.442
250,constant_mortality,5yearly,2035,4089.887
250,high_variant,5yearly,2035,3527.799
250,instant_replacement,5yearly,2035,3525.158
250,low_variant,5yearly,2035,3520.815
250,medium_variant,5yearly,2035,3524.286
250,momentum,5yearly,2035,4064.383
250,no_change,5yearly,2035,4090.17
250,zero_migration,5yearly,2035,3504.69
250,constant_fertility,5yearly,2040,3731.973
250,constant_mortality,5yearly,2040,4299.162
250,high_variant,5yearly,2040,3736.365
250,instant_replacement,5yearly,2040,3732.932
250,low_variant,5yearly,2040,3727.343
250,medium_variant,5yearly,2040,3731.78
250,momentum,5yearly,2040,4261.802
250,no_change,5yearly,2040,4299.537
250,zero_migration,5yearly,2040,3704.367
250,constant_fertility,5yearly,2045,3856.19
250,constant_mortality,5yearly,2045,4393.026
250,high_variant,5yearly,2045,3861.956
250,instant_replacement,5yearly,2045,3857.407
250,low_variant,5yearly,2045,3850.232
250,medium_variant,5yearly,2045,3855.925
250,momentum,5yearly,2045,4340.182
250,no_change,5yearly,2045,4393.568
250,zero_migration,5yearly,2045,3818.72
250,constant_fertility,5yearly,2050,3887.194
250,constant_mortality,5yearly,2050,4407.088
250,high_variant,5yearly,2050,3894.56
250,instant_replacement,5yearly,2050,3888.707
250,low_variant,5yearly,2050,3879.661
250,medium_variant,5yearly,2050,3886.845
250,momentum,5yearly,2050,4334.507
250,no_change,5yearly,2050,4407.858
250,zero_migration,5yearly,2050,3837.631
250,constant_fertility,5yearly,2055,3898.666
250,constant_mortality,5yearly,2055,4381.945
250,high_variant,5yearly,2055,3908.068
250,instant_replacement,5yearly,2055,3900.597
250,low_variant,5yearly,2055,3889.07
250,medium_variant,5yearly,2055,3898.215
250,momentum,5yearly,2055,4284.81
250,no_change,5yearly,2055,4382.992
250,zero_migration,5yearly,2055,3834.048
