country,variant,freq,year,totaldeaths
498,estimates,5yearly,1950,175.565
498,estimates,5yearly,1955,174.621
498,estimates,5yearly,1960,173.807
498,estimates,5yearly,1965,168.093
498,estimates,5yearly,1970,178.735
498,estimates,5yearly,1975,200.895
498,estimates,5yearly,1980,230.676
498,estimates,5yearly,1985,218.783
498,estimates,5yearly,1990,234.707
498,estimates,5yearly,1995,250.023
498,estimates,5yearly,2000,243.562
498,estimates,5yearly,2005,251.105
498,estimates,5yearly,2010,231.352
498,constant_fertility,5yearly,2015,235.649
498,constant_mortality,5yearly,2015,244.978
498,high_variant,5yearly,2015,236.134
498,instant_replacement,5yearly,2015,237.465
498,low_variant,5yearly,2015,235.056
498,medium_variant,5yearly,2015,235.595
498,momentum,5yearly,2015,247.164
498,no_change,5yearly,2015,245.039
498,zero_migration,5yearly,2015,235.603
498,constant_fertility,5yearly,2020,237.527
498,constant_mortality,5yearly,2020,254.992
498,high_variant,5yearly,2020,238.283
498,instant_replacement,5yearly,2020,239.188
498,low_variant,5yearly,2020,236.834
498,medium_variant,5yearly,2020,237.558
498,momentum,5yearly,2020,257.379
498,no_change,5yearly,2020,254.951
498,zero_migration,5yearly,2020,237.736
498,constant_fertility,5yearly,2025,245.03
498,constant_mortality,5yearly,2025,269.829
498,high_variant,5yearly,2025,245.897
498,instant_replacement,5yearly,2025,246.414
498,low_variant,5yearly,2025,244.427
498,medium_variant,5yearly,2025,245.16
498,momentum,5yearly,2025,272.224
498,no_change,5yearly,2025,269.635
498,zero_migration,5yearly,2025,245.558
498,constant_fertility,5yearly,2030,256.184
498,constant_mortality,5yearly,2030,287.8
498,high_variant,5yearly,2030,256.982
498,instant_replacement,5yearly,2030,257.406
498,low_variant,5yearly,2030,255.682
498,medium_variant,5yearly,2030,256.33
498,momentum,5yearly,2030,290.503
498,no_change,5yearly,2030,287.554
498,zero_migration,5yearly,2030,257.004
498,constant_fertility,5yearly,2035,266.379
498,constant_mortality,5yearly,2035,303.327
498,high_variant,5yearly,2035,267.219
498,instant_replacement,5yearly,2035,267.744
498,low_variant,5yearly,2035,265.89
498,medium_variant,5yearly,2035,266.544
498,momentum,5yearly,2035,306.909
498,no_change,5yearly,2035,303.02
498,zero_migration,5yearly,2035,267.569
498,constant_fertility,5yearly,2040,271.203
498,constant_mortality,5yearly,2040,309.846
498,high_variant,5yearly,2040,272.218
498,instant_replacement,5yearly,2040,272.953
498,low_variant,5yearly,2040,270.675
498,medium_variant,5yearly,2040,271.414
498,momentum,5yearly,2040,314.881
498,no_change,5yearly,2040,309.405
498,zero_migration,5yearly,2040,272.884
498,constant_fertility,5yearly,2045,270.391
498,constant_mortality,5yearly,2045,309.345
498,high_variant,5yearly,2045,271.656
498,instant_replacement,5yearly,2045,272.631
498,low_variant,5yearly,2045,269.768
498,medium_variant,5yearly,2045,270.657
498,momentum,5yearly,2045,316.304
498,no_change,5yearly,2045,308.743
498,zero_migration,5yearly,2045,272.673
498,constant_fertility,5yearly,2050,266.688
498,constant_mortality,5yearly,2050,306.634
498,high_variant,5yearly,2050,268.276
498,instant_replacement,5yearly,2050,269.52
498,low_variant,5yearly,2050,265.885
498,medium_variant,5yearly,2050,266.999
498,momentum,5yearly,2050,315.959
498,no_change,5yearly,2050,305.899
498,zero_migration,5yearly,2050,269.66
498,constant_fertility,5yearly,2055,264.314
498,constant_mortality,5yearly,2055,304.715
498,high_variant,5yearly,2055,266.272
498,instant_replacement,5yearly,2055,267.832
498,low_variant,5yearly,2055,263.247
498,medium_variant,5yearly,2055,264.666
498,momentum,5yearly,2055,316.903
498,no_change,5yearly,2055,303.865
498,zero_migration,5yearly,2055,268.09
498,constant_fertility,5yearly,2060,264.801
498,constant_mortality,5yearly,2060,301.354
498,high_variant,5yearly,2060,267.277
498,instant_replacement,5yearly,2060,269.366
498,low_variant,5yearly,2060,263.342
498,medium_variant,5yearly,2060,265.204
498,momentum,5yearly,2060,317.482
498,no_change,5yearly,2060,300.327
498,zero_migration,5yearly,2060,269.504
498,constant_fertility,5yearly,2065,263.661
498,constant_mortality,5yearly,2065,289.853
498,high_variant,5yearly,2065,266.915
498,instant_replacement,5yearly,2065,269.878
498,low_variant,5yearly,2065,261.637
498,medium_variant,5yearly,2065,264.153
498,momentum,5yearly,2065,311.773
498,no_change,5yearly,2065,288.541
498,zero_migration,5yearly,2065,269.429
498,constant_fertility,5yearly,2070,256.179
498,constant_mortality,5yearly,2070,267.097
498,high_variant,5yearly,2070,260.584
498,instant_replacement,5yearly,2070,264.765
498,low_variant,5yearly,2070,253.345
498,medium_variant,5yearly,2070,256.809
