country,variant,freq,year,totaldeaths
705,estimates,5yearly,1950,82.812
705,estimates,5yearly,1955,76.439
705,estimates,5yearly,1960,78.464
705,estimates,5yearly,1965,85.213
705,estimates,5yearly,1970,87.789
705,estimates,5yearly,1975,91.486
705,estimates,5yearly,1980,100.776
705,estimates,5yearly,1985,96.905
705,estimates,5yearly,1990,97.647
705,estimates,5yearly,1995,95.526
705,estimates,5yearly,2000,94.797
705,estimates,5yearly,2005,93.171
705,estimates,5yearly,2010,94.961
705,constant_fertility,5yearly,2015,102.502
705,constant_mortality,5yearly,2015,109.587
705,high_variant,5yearly,2015,102.552
705,instant_replacement,5yearly,2015,102.578
705,low_variant,5yearly,2015,102.477
705,medium_variant,5yearly,2015,102.515
705,momentum,5yearly,2015,109.662
705,no_change,5yearly,2015,109.571
705,zero_migration,5yearly,2015,102.513
705,constant_fertility,5yearly,2020,107.521
705,constant_mortality,5yearly,2020,120.6
705,high_variant,5yearly,2020,107.592
705,instant_replacement,5yearly,2020,107.595
705,low_variant,5yearly,2020,107.488
705,medium_variant,5yearly,2020,107.54
705,momentum,5yearly,2020,120.621
705,no_change,5yearly,2020,120.574
705,zero_migration,5yearly,2020,107.499
705,constant_fertility,5yearly,2025,111.167
705,constant_mortality,5yearly,2025,129.169
705,high_variant,5yearly,2025,111.243
705,instant_replacement,5yearly,2025,111.232
705,low_variant,5yearly,2025,111.132
705,medium_variant,5yearly,2025,111.188
705,momentum,5yearly,2025,129.128
705,no_change,5yearly,2025,129.136
705,zero_migration,5yearly,2025,111.099
705,constant_fertility,5yearly,2030,116.157
705,constant_mortality,5yearly,2030,137.544
705,high_variant,5yearly,2030,116.233
705,instant_replacement,5yearly,2030,116.223
705,low_variant,5yearly,2030,116.118
705,medium_variant,5yearly,2030,116.177
705,momentum,5yearly,2030,137.416
705,no_change,5yearly,2030,137.506
705,zero_migration,5yearly,2030,116.029
705,constant_fertility,5yearly,2035,123.041
705,constant_mortality,5yearly,2035,145.865
705,high_variant,5yearly,2035,123.137
705,instant_replacement,5yearly,2035,123.131
705,low_variant,5yearly,2035,122.995
705,medium_variant,5yearly,2035,123.065
705,momentum,5yearly,2035,145.654
705,no_change,5yearly,2035,145.813
705,zero_migration,5yearly,2035,122.841
705,constant_fertility,5yearly,2040,129.936
705,constant_mortality,5yearly,2040,151.949
705,high_variant,5yearly,2040,130.064
705,instant_replacement,5yearly,2040,130.055
705,low_variant,5yearly,2040,129.878
705,medium_variant,5yearly,2040,129.969
705,momentum,5yearly,2040,151.62
705,no_change,5yearly,2040,151.872
705,zero_migration,5yearly,2040,129.655
705,constant_fertility,5yearly,2045,134.095
