country,variant,freq,year,totaldeaths
834,estimates,5yearly,1950,917.793
834,estimates,5yearly,1955,987.738
834,estimates,5yearly,1960,1090.306
834,estimates,5yearly,1965,1194.465
834,estimates,5yearly,1970,1288.595
834,estimates,5yearly,1975,1378.186
834,estimates,5yearly,1980,1541.783
834,estimates,5yearly,1985,1754.08
834,estimates,5yearly,1990,2093.287
834,estimates,5yearly,1995,2327.161
834,estimates,5yearly,2000,2227.373
834,estimates,5yearly,2005,2044.773
834,estimates,5yearly,2010,1965.492
834,constant_fertility,5yearly,2015,1881.181
834,constant_mortality,5yearly,2015,2271.539
834,high_variant,5yearly,2015,1877.606
834,instant_replacement,5yearly,2015,1578.819
834,low_variant,5yearly,2015,1827.035
834,medium_variant,5yearly,2015,1852.321
834,momentum,5yearly,2015,1967.267
834,no_change,5yearly,2015,2304.421
834,zero_migration,5yearly,2015,1853.768
834,constant_fertility,5yearly,2020,2035.826
834,constant_mortality,5yearly,2020,2610.074
834,high_variant,5yearly,2020,2017.438
834,instant_replacement,5yearly,2020,1646.2
834,low_variant,5yearly,2020,1920.56
834,medium_variant,5yearly,2020,1969
834,momentum,5yearly,2020,2206.139
834,no_change,5yearly,2020,2696.58
834,zero_migration,5yearly,2020,1977.527
834,constant_fertility,5yearly,2025,2220.671
834,constant_mortality,5yearly,2025,2995.222
834,high_variant,5yearly,2025,2180.074
834,instant_replacement,5yearly,2025,1788.94
834,low_variant,5yearly,2025,2045.323
834,medium_variant,5yearly,2025,2112.698
834,momentum,5yearly,2025,2542.658
834,no_change,5yearly,2025,3154.245
834,zero_migration,5yearly,2025,2127.582
834,constant_fertility,5yearly,2030,2430.124
834,constant_mortality,5yearly,2030,3431.382
834,high_variant,5yearly,2030,2353.128
834,instant_replacement,5yearly,2030,1939.897
834,low_variant,5yearly,2030,2196.948
834,medium_variant,5yearly,2030,2274.799
834,momentum,5yearly,2030,2917.249
834,no_change,5yearly,2030,3688.64
834,zero_migration,5yearly,2030,2295.466
834,constant_fertility,5yearly,2035,2681.997
834,constant_mortality,5yearly,2035,3919.411
834,high_variant,5yearly,2035,2562.295
834,instant_replacement,5yearly,2035,2092.365
834,low_variant,5yearly,2035,2377.532
834,medium_variant,5yearly,2035,2468.783
834,momentum,5yearly,2035,3286.3
834,no_change,5yearly,2035,4316.88
834,zero_migration,5yearly,2035,2495.76
834,constant_fertility,5yearly,2040,3000.467
834,constant_mortality,5yearly,2040,4465.164
834,high_variant,5yearly,2040,2828.439
834,instant_replacement,5yearly,2040,2269.83
834,low_variant,5yearly,2040,2599.569
834,medium_variant,5yearly,2040,2711.158
834,momentum,5yearly,2040,3651.891
834,no_change,5yearly,2040,5059.668
834,zero_migration,5yearly,2040,2745.927
834,constant_fertility,5yearly,2045,3388.073
834,constant_mortality,5yearly,2045,5071.148
834,high_variant,5yearly,2045,3144.149
834,instant_replacement,5yearly,2045,2483.792
834,low_variant,5yearly,2045,2856.825
834,medium_variant,5yearly,2045,2995.231
834,momentum,5yearly,2045,4041.229
834,no_change,5yearly,2045,5934.401
834,zero_migration,5yearly,2045,3039.381
834,constant_fertility,5yearly,2050,3821.817
834,constant_mortality,5yearly,2050,5737.426
834,high_variant,5yearly,2050,3490.603
834,instant_replacement,5yearly,2050,2747.245
834,low_variant,5yearly,2050,3147.143
834,medium_variant,5yearly,2050,3311.005
834,momentum,5yearly,2050,4461.671
834,no_change,5yearly,2050,6956.464
834,zero_migration,5yearly,2050,3365.977
834,constant_fertility,5yearly,2055,4330.995
834,constant_mortality,5yearly,2055,6459.453
834,high_variant,5yearly,2055,3893.994
834,instant_replacement,5yearly,2055,3069.267
834,low_variant,5yearly,2055,3495.311
834,medium_variant,5yearly,2055,3683.961
834,momentum,5yearly,2055,4904.504
834,no_change,5yearly,2055,8142.222
834,zero_migration,5yearly,2055,3751.504
834,constant_fertility,5yearly,2060,4922.979
834,constant_mortality,5yearly,2060,7228.646
834,high_variant,5yearly,2060,4354.491
834,instant_replacement,5yearly,2060,3432.189
834,low_variant,5yearly,2060,3894.427
834,medium_variant,5yearly,2060,4110.245
834,momentum,5yearly,2060,5370.839
834,no_change,5yearly,2060,9511.187
834,zero_migration,5yearly,2060,4192.462
834,constant_fertility,5yearly,2065,5624.169
834,constant_mortality,5yearly,2065,8045.964
834,high_variant,5yearly,2065,4894.92
834,instant_replacement,5yearly,2065,3833.035
834,low_variant,5yearly,2065,4358.462
834,medium_variant,5yearly,2065,4607.88
834,momentum,5yearly,2065,5837.922
834,no_change,5yearly,2065,11094.274
834,zero_migration,5yearly,2065,4707.528
834,constant_fertility,5yearly,2070,6458.997
834,constant_mortality,5yearly,2070,8914.101
834,high_variant,5yearly,2070,5528.186
834,instant_replacement,5yearly,2070,4277.355
834,low_variant,5yearly,2070,4894.337
834,medium_variant,5yearly,2070,5186.644
834,momentum,5yearly,2070,6305.925
834,no_change,5yearly,2070,12934.06
834,zero_migration,5yearly,2070,5306.265
834,constant_fertility,5yearly,2075,7447.971
834,constant_mortality,5yearly,2075,9836.048
