country,variant,freq,year,under40mortalityper1000livebirth
31,estimates,5yearly,1950,222.60813
31,estimates,5yearly,1955,202.78046
31,estimates,5yearly,1960,188.85939
31,estimates,5yearly,1965,175.01469
31,estimates,5yearly,1970,163.50486
31,estimates,5yearly,1975,158.98545
31,estimates,5yearly,1980,153.32816
31,estimates,5yearly,1985,142.80907
31,estimates,5yearly,1990,148.04015
31,estimates,5yearly,1995,117.14758
31,estimates,5yearly,2000,103.61044
31,estimates,5yearly,2005,76.26826
31,estimates,5yearly,2010,62.79334
31,medium_variant,5yearly,2015,58.26069
31,medium_variant,5yearly,2020,53.6803299999999
31,medium_variant,5yearly,2025,50.01831
31,medium_variant,5yearly,2030,46.51237
31,medium_variant,5yearly,2035,43.17127
31,medium_variant,5yearly,2040,39.9413099999999
31,medium_variant,5yearly,2045,36.84087
31,medium_variant,5yearly,2050,33.9675599999999
31,medium_variant,5yearly,2055,31.46982
31,medium_variant,5yearly,2060,29.1266
31,medium_variant,5yearly,2065,26.83433
31,medium_variant,5yearly,2070,24.59842
31,medium_variant,5yearly,2075,22.5750199999999
31,medium_variant,5yearly,2080,20.75357
31,medium_variant,5yearly,2085,19.0215300000001
31,medium_variant,5yearly,2090,17.4206
31,medium_variant,5yearly,2095,16.0353599999999
