country,variant,freq,year,under40mortalityper1000livebirth
144,estimates,5yearly,1950,259.15537
144,estimates,5yearly,1955,210.95112
144,estimates,5yearly,1960,183.1052
144,estimates,5yearly,1965,153.62151
144,estimates,5yearly,1970,134.74471
144,estimates,5yearly,1975,116.77997
144,estimates,5yearly,1980,97.79427
144,estimates,5yearly,1985,99.0624800000001
144,estimates,5yearly,1990,85.37639
144,estimates,5yearly,1995,82.2867900000001
144,estimates,5yearly,2000,61.3247199999999
144,estimates,5yearly,2005,52.8928999999999
144,estimates,5yearly,2010,50.34078
144,medium_variant,5yearly,2015,45.6892200000001
144,medium_variant,5yearly,2020,41.1305199999999
144,medium_variant,5yearly,2025,37.1850699999999
144,medium_variant,5yearly,2030,33.43998
144,medium_variant,5yearly,2035,29.95152
144,medium_variant,5yearly,2040,26.67178
144,medium_variant,5yearly,2045,23.7151700000001
144,medium_variant,5yearly,2050,21.0095699999999
144,medium_variant,5yearly,2055,18.69823
144,medium_variant,5yearly,2060,16.7637300000001
144,medium_variant,5yearly,2065,15.1198699999999
144,medium_variant,5yearly,2070,13.6870299999999
144,medium_variant,5yearly,2075,12.4392600000001
144,medium_variant,5yearly,2080,11.3480899999999
144,medium_variant,5yearly,2085,10.3462699999999
144,medium_variant,5yearly,2090,9.46028999999993
144,medium_variant,5yearly,2095,8.66288000000004
