country,variant,freq,year,under40mortalityper1000livebirth
548,estimates,5yearly,1950,434.19933
548,estimates,5yearly,1955,392.45424
548,estimates,5yearly,1960,351.33658
548,estimates,5yearly,1965,310.5245
548,estimates,5yearly,1970,269.64649
548,estimates,5yearly,1975,229.92801
548,estimates,5yearly,1980,191.21592
548,estimates,5yearly,1985,164.68131
548,estimates,5yearly,1990,137.01212
548,estimates,5yearly,1995,110.75366
548,estimates,5yearly,2000,89.37071
548,estimates,5yearly,2005,73.5083999999999
548,estimates,5yearly,2010,62.1032499999999
548,medium_variant,5yearly,2015,54.2320399999999
548,medium_variant,5yearly,2020,48.08594
548,medium_variant,5yearly,2025,42.65589
548,medium_variant,5yearly,2030,38.00417
548,medium_variant,5yearly,2035,34.3523100000001
548,medium_variant,5yearly,2040,30.97585
548,medium_variant,5yearly,2045,27.97583
548,medium_variant,5yearly,2050,25.43426
548,medium_variant,5yearly,2055,23.0307399999999
548,medium_variant,5yearly,2060,21.03822
548,medium_variant,5yearly,2065,19.26346
548,medium_variant,5yearly,2070,17.6147800000001
548,medium_variant,5yearly,2075,16.0887300000001
548,medium_variant,5yearly,2080,14.70015
548,medium_variant,5yearly,2085,13.4617699999999
548,medium_variant,5yearly,2090,12.3483500000001
548,medium_variant,5yearly,2095,11.37807
