country,variant,freq,year,under40mortalityper1000livebirth
196,estimates,5yearly,1950,120.18233
196,estimates,5yearly,1955,98.21928
196,estimates,5yearly,1960,80.43561
196,estimates,5yearly,1965,66.07386
196,estimates,5yearly,1970,54.57685
196,estimates,5yearly,1975,45.2158
196,estimates,5yearly,1980,37.54128
196,estimates,5yearly,1985,31.272
196,estimates,5yearly,1990,26.1168700000001
196,estimates,5yearly,1995,21.85427
196,estimates,5yearly,2000,18.3897000000001
196,estimates,5yearly,2005,15.50388
196,estimates,5yearly,2010,14.11406
196,medium_variant,5yearly,2015,12.43545
196,medium_variant,5yearly,2020,11.1728999999999
196,medium_variant,5yearly,2025,10.09757
196,medium_variant,5yearly,2030,9.11911999999992
196,medium_variant,5yearly,2035,8.29060999999998
196,medium_variant,5yearly,2040,7.58897999999997
196,medium_variant,5yearly,2045,7.00467000000005
196,medium_variant,5yearly,2050,6.50382999999999
196,medium_variant,5yearly,2055,6.03770999999997
196,medium_variant,5yearly,2060,5.62035000000005
196,medium_variant,5yearly,2065,5.23370000000001
196,medium_variant,5yearly,2070,4.86087000000002
196,medium_variant,5yearly,2075,4.53588000000005
196,medium_variant,5yearly,2080,4.22444
196,medium_variant,5yearly,2085,3.94094
196,medium_variant,5yearly,2090,3.66517000000011
196,medium_variant,5yearly,2095,3.40773000000005
