country,variant,freq,year,under40mortalityper1000livebirth
156,estimates,5yearly,1950,379.74553
156,estimates,5yearly,1955,367.11532
156,estimates,5yearly,1960,367.34145
156,estimates,5yearly,1965,234.16174
156,estimates,5yearly,1970,155.05894
156,estimates,5yearly,1975,118.52221
156,estimates,5yearly,1980,96.52545
156,estimates,5yearly,1985,89.65253
156,estimates,5yearly,1990,82.8145100000001
156,estimates,5yearly,1995,72.74705
156,estimates,5yearly,2000,56.30926
156,estimates,5yearly,2005,43.0594
156,estimates,5yearly,2010,33.72849
156,medium_variant,5yearly,2015,30.3740300000001
156,medium_variant,5yearly,2020,27.44334
156,medium_variant,5yearly,2025,24.83773
156,medium_variant,5yearly,2030,22.56446
156,medium_variant,5yearly,2035,20.57471
156,medium_variant,5yearly,2040,18.77211
156,medium_variant,5yearly,2045,17.2407499999999
156,medium_variant,5yearly,2050,15.94426
156,medium_variant,5yearly,2055,14.7283500000001
156,medium_variant,5yearly,2060,13.6138400000001
156,medium_variant,5yearly,2065,12.60677
156,medium_variant,5yearly,2070,11.75226
156,medium_variant,5yearly,2075,10.93404
156,medium_variant,5yearly,2080,10.17557
156,medium_variant,5yearly,2085,9.48422999999998
156,medium_variant,5yearly,2090,8.81262000000005
156,medium_variant,5yearly,2095,8.18675000000002
