country,variant,freq,year,under40mortalityper1000livebirth
276,estimates,5yearly,1950,99.68812
276,estimates,5yearly,1955,82.6435000000001
276,estimates,5yearly,1960,71.07585
276,estimates,5yearly,1965,61.7616000000001
276,estimates,5yearly,1970,58.89792
276,estimates,5yearly,1975,50.8008900000001
276,estimates,5yearly,1980,41.5900100000001
276,estimates,5yearly,1985,34.07726
276,estimates,5yearly,1990,31.6605
276,estimates,5yearly,1995,26.0942999999999
276,estimates,5yearly,2000,21.50877
276,estimates,5yearly,2005,17.99643
276,estimates,5yearly,2010,16.09952
276,medium_variant,5yearly,2015,13.7258
276,medium_variant,5yearly,2020,12.19751
276,medium_variant,5yearly,2025,10.8505400000001
276,medium_variant,5yearly,2030,9.72618000000003
276,medium_variant,5yearly,2035,8.84331999999999
276,medium_variant,5yearly,2040,8.10236999999992
276,medium_variant,5yearly,2045,7.46871000000005
276,medium_variant,5yearly,2050,6.88633000000005
276,medium_variant,5yearly,2055,6.34767999999997
276,medium_variant,5yearly,2060,5.85263000000003
276,medium_variant,5yearly,2065,5.40448000000004
276,medium_variant,5yearly,2070,4.96975999999993
276,medium_variant,5yearly,2075,4.55954999999997
276,medium_variant,5yearly,2080,4.18337000000002
276,medium_variant,5yearly,2085,3.81262000000004
276,medium_variant,5yearly,2090,3.47797999999999
276,medium_variant,5yearly,2095,3.14532000000012
