country,variant,freq,year,under40mortalityper1000livebirth
218,estimates,5yearly,1950,345.72235
218,estimates,5yearly,1955,311.43676
218,estimates,5yearly,1960,276.33325
218,estimates,5yearly,1965,248.95204
218,estimates,5yearly,1970,220.64136
218,estimates,5yearly,1975,190.135
218,estimates,5yearly,1980,159.24117
218,estimates,5yearly,1985,127.85382
218,estimates,5yearly,1990,108.68483
218,estimates,5yearly,1995,100.35356
218,estimates,5yearly,2000,90.92576
218,estimates,5yearly,2005,80.5301300000001
218,estimates,5yearly,2010,73.3864599999999
218,medium_variant,5yearly,2015,66.9936
218,medium_variant,5yearly,2020,59.20631
218,medium_variant,5yearly,2025,52.21064
218,medium_variant,5yearly,2030,45.9380199999999
218,medium_variant,5yearly,2035,40.44783
218,medium_variant,5yearly,2040,35.56949
218,medium_variant,5yearly,2045,31.3907000000001
218,medium_variant,5yearly,2050,27.77448
218,medium_variant,5yearly,2055,24.7055199999999
218,medium_variant,5yearly,2060,22.10605
218,medium_variant,5yearly,2065,19.76095
218,medium_variant,5yearly,2070,17.77342
218,medium_variant,5yearly,2075,15.9631200000001
218,medium_variant,5yearly,2080,14.38596
218,medium_variant,5yearly,2085,12.9363800000001
218,medium_variant,5yearly,2090,11.6056
218,medium_variant,5yearly,2095,10.03591
218,estimates,5yearly,Regi,Ecuador
218,medium_variant,5yearly,Regi,Ecuador
