country,variant,freq,year,under40mortalityper1000livebirth
316,estimates,5yearly,1950,226.18185
316,estimates,5yearly,1955,193.85654
316,estimates,5yearly,1960,161.96789
316,estimates,5yearly,1965,133.19692
316,estimates,5yearly,1970,108.31725
316,estimates,5yearly,1975,88.8991899999999
316,estimates,5yearly,1980,73.87492
316,estimates,5yearly,1985,62.6456299999999
316,estimates,5yearly,1990,53.31473
316,estimates,5yearly,1995,43.4426600000001
316,estimates,5yearly,2000,34.44137
316,estimates,5yearly,2005,29.0053
316,estimates,5yearly,2010,24.2425599999999
316,medium_variant,5yearly,2015,21.4542999999999
316,medium_variant,5yearly,2020,19.30834
316,medium_variant,5yearly,2025,17.3162600000001
316,medium_variant,5yearly,2030,15.55602
316,medium_variant,5yearly,2035,13.98621
316,medium_variant,5yearly,2040,12.6774199999999
316,medium_variant,5yearly,2045,11.56905
316,medium_variant,5yearly,2050,10.58068
316,medium_variant,5yearly,2055,9.72441000000002
316,medium_variant,5yearly,2060,8.91507000000002
316,medium_variant,5yearly,2065,8.17148000000001
316,medium_variant,5yearly,2070,7.49582999999998
316,medium_variant,5yearly,2075,6.86291999999999
316,medium_variant,5yearly,2080,6.27871000000002
316,medium_variant,5yearly,2085,5.72948000000006
316,medium_variant,5yearly,2090,5.22733999999991
316,medium_variant,5yearly,2095,4.77114000000001
