country,variant,freq,year,under40mortalityper1000livebirth
764,estimates,5yearly,1950,333.00893
764,estimates,5yearly,1955,291.78037
764,estimates,5yearly,1960,253.23906
764,estimates,5yearly,1965,222.8433
764,estimates,5yearly,1970,190.85057
764,estimates,5yearly,1975,162.83033
764,estimates,5yearly,1980,135.37227
764,estimates,5yearly,1985,97.15918
764,estimates,5yearly,1990,95.65406
764,estimates,5yearly,1995,111.37937
764,estimates,5yearly,2000,101.20073
764,estimates,5yearly,2005,74.54017
764,estimates,5yearly,2010,67.2541499999999
764,medium_variant,5yearly,2015,61.7912399999999
764,medium_variant,5yearly,2020,55.7031200000001
764,medium_variant,5yearly,2025,50.14876
764,medium_variant,5yearly,2030,44.75386
764,medium_variant,5yearly,2035,39.81285
764,medium_variant,5yearly,2040,35.23604
764,medium_variant,5yearly,2045,31.16951
764,medium_variant,5yearly,2050,27.55117
764,medium_variant,5yearly,2055,24.58889
764,medium_variant,5yearly,2060,22.02623
764,medium_variant,5yearly,2065,19.84591
764,medium_variant,5yearly,2070,17.87994
764,medium_variant,5yearly,2075,16.1685899999999
764,medium_variant,5yearly,2080,14.6173399999999
764,medium_variant,5yearly,2085,13.2018899999999
764,medium_variant,5yearly,2090,11.95353
764,medium_variant,5yearly,2095,10.8201099999999
764,estimates,5yearly,Regi,Thailand
764,medium_variant,5yearly,Regi,Thailand
