country,variant,freq,year,under40mortalityper1000livebirth
531,estimates,5yearly,1950,189.5205
531,estimates,5yearly,1955,144.63394
531,estimates,5yearly,1960,122.37953
531,estimates,5yearly,1965,105.67923
531,estimates,5yearly,1970,86.03359
531,estimates,5yearly,1975,70.85552
531,estimates,5yearly,1980,62.13471
531,estimates,5yearly,1985,58.88132
531,estimates,5yearly,1990,56.00083
531,estimates,5yearly,1995,57.25581
531,estimates,5yearly,2000,56.3962
531,estimates,5yearly,2005,50.4103599999999
531,estimates,5yearly,2010,42.79084
531,medium_variant,5yearly,2015,39.4176399999999
531,medium_variant,5yearly,2020,35.7497800000001
531,medium_variant,5yearly,2025,32.08817
531,medium_variant,5yearly,2030,28.6835400000001
531,medium_variant,5yearly,2035,25.4780400000001
531,medium_variant,5yearly,2040,22.70353
531,medium_variant,5yearly,2045,20.3932499999999
531,medium_variant,5yearly,2050,18.4329
531,medium_variant,5yearly,2055,16.7147
531,medium_variant,5yearly,2060,15.21519
531,medium_variant,5yearly,2065,13.86002
531,medium_variant,5yearly,2070,12.64516
531,medium_variant,5yearly,2075,11.5520699999999
531,medium_variant,5yearly,2080,10.54091
531,medium_variant,5yearly,2085,9.58952000000002
531,medium_variant,5yearly,2090,8.76365000000001
531,medium_variant,5yearly,2095,7.99077999999998
531,estimates,5yearly,Regi,Curaçao
531,medium_variant,5yearly,Regi,Curaçao
