country,variant,freq,year,under40mortalityper1000livebirth
208,estimates,5yearly,1950,64.1641000000001
208,estimates,5yearly,1955,54.9387
208,estimates,5yearly,1960,50.4383900000001
208,estimates,5yearly,1965,45.66062
208,estimates,5yearly,1970,41.55018
208,estimates,5yearly,1975,37.2566400000001
208,estimates,5yearly,1980,36.2737300000001
208,estimates,5yearly,1985,35.13382
208,estimates,5yearly,1990,31.2389599999999
208,estimates,5yearly,1995,26.5260700000001
208,estimates,5yearly,2000,22.92014
208,estimates,5yearly,2005,19.1769199999999
208,estimates,5yearly,2010,15.23787
208,medium_variant,5yearly,2015,13.2952000000001
208,medium_variant,5yearly,2020,11.62849
208,medium_variant,5yearly,2025,10.1752700000001
208,medium_variant,5yearly,2030,8.94689999999998
208,medium_variant,5yearly,2035,7.89660999999997
208,medium_variant,5yearly,2040,7.07382000000001
208,medium_variant,5yearly,2045,6.41562000000007
208,medium_variant,5yearly,2050,5.85321999999999
208,medium_variant,5yearly,2055,5.37240999999999
208,medium_variant,5yearly,2060,4.92112999999994
208,medium_variant,5yearly,2065,4.52644000000002
208,medium_variant,5yearly,2070,4.15854000000004
208,medium_variant,5yearly,2075,3.81267000000007
208,medium_variant,5yearly,2080,3.49062
208,medium_variant,5yearly,2085,3.20043000000003
208,medium_variant,5yearly,2090,2.92164000000006
208,medium_variant,5yearly,2095,2.66845000000004
