country,variant,freq,year,under40mortalityper1000livebirth
112,estimates,5yearly,1950,189.09434
112,estimates,5yearly,1955,119.24637
112,estimates,5yearly,1960,86.75924
112,estimates,5yearly,1965,71.3566
112,estimates,5yearly,1970,71.8100500000001
112,estimates,5yearly,1975,74.9629700000001
112,estimates,5yearly,1980,73.61123
112,estimates,5yearly,1985,61.59746
112,estimates,5yearly,1990,70.2317699999999
112,estimates,5yearly,1995,77.29515
112,estimates,5yearly,2000,72.08609
112,estimates,5yearly,2005,63.42201
112,estimates,5yearly,2010,48.12427
112,medium_variant,5yearly,2015,42.7548
112,medium_variant,5yearly,2020,37.52389
112,medium_variant,5yearly,2025,32.7609799999999
112,medium_variant,5yearly,2030,30.4264
112,medium_variant,5yearly,2035,28.2600500000001
112,medium_variant,5yearly,2040,26.26534
112,medium_variant,5yearly,2045,24.4092
112,medium_variant,5yearly,2050,22.6321300000001
112,medium_variant,5yearly,2055,20.61767
112,medium_variant,5yearly,2060,18.7748
112,medium_variant,5yearly,2065,17.1298200000001
112,medium_variant,5yearly,2070,15.76064
112,medium_variant,5yearly,2075,14.5662200000001
112,medium_variant,5yearly,2080,13.56708
112,medium_variant,5yearly,2085,12.6938499999999
112,medium_variant,5yearly,2090,11.89294
112,medium_variant,5yearly,2095,11.1497100000001
