country,variant,freq,year,under40mortalityper1000livebirth
528,estimates,5yearly,1950,59.6342200000001
528,estimates,5yearly,1955,49.52749
528,estimates,5yearly,1960,44.87345
528,estimates,5yearly,1965,42.5232000000001
528,estimates,5yearly,1970,38.6974400000001
528,estimates,5yearly,1975,33.53556
528,estimates,5yearly,1980,29.4291999999999
528,estimates,5yearly,1985,26.76747
528,estimates,5yearly,1990,25.2274300000001
528,estimates,5yearly,1995,22.58039
528,estimates,5yearly,2000,20.2410700000001
528,estimates,5yearly,2005,16.65766
528,estimates,5yearly,2010,14.28093
528,medium_variant,5yearly,2015,12.12356
528,medium_variant,5yearly,2020,10.7623299999999
528,medium_variant,5yearly,2025,9.57225000000006
528,medium_variant,5yearly,2030,8.58322
528,medium_variant,5yearly,2035,7.79104999999991
528,medium_variant,5yearly,2040,7.11717000000001
528,medium_variant,5yearly,2045,6.52502999999993
528,medium_variant,5yearly,2050,5.99415999999997
528,medium_variant,5yearly,2055,5.49412999999999
528,medium_variant,5yearly,2060,5.03573000000002
528,medium_variant,5yearly,2065,4.61649000000008
528,medium_variant,5yearly,2070,4.21524999999989
528,medium_variant,5yearly,2075,3.84846000000005
528,medium_variant,5yearly,2080,3.49637000000003
528,medium_variant,5yearly,2085,3.16479999999997
528,medium_variant,5yearly,2090,2.84805999999993
528,medium_variant,5yearly,2095,2.56882000000003
