country,variant,freq,year,under40mortalityper1000livebirth
4,estimates,5yearly,1950,626.54043
4,estimates,5yearly,1955,589.61808
4,estimates,5yearly,1960,556.35578
4,estimates,5yearly,1965,524.80112
4,estimates,5yearly,1970,492.48423
4,estimates,5yearly,1975,456.11831
4,estimates,5yearly,1980,411.7433
4,estimates,5yearly,1985,354.76879
4,estimates,5yearly,1990,299.73281
4,estimates,5yearly,1995,266.52492
4,estimates,5yearly,2000,230.28926
4,estimates,5yearly,2005,189.89914
4,estimates,5yearly,2010,162.0819
4,medium_variant,5yearly,2015,138.15842
4,medium_variant,5yearly,2020,118.80469
4,medium_variant,5yearly,2025,103.24875
4,medium_variant,5yearly,2030,90.91889
4,medium_variant,5yearly,2035,81.0071000000001
4,medium_variant,5yearly,2040,72.65578
4,medium_variant,5yearly,2045,65.90794
4,medium_variant,5yearly,2050,60.19559
4,medium_variant,5yearly,2055,54.86003
4,medium_variant,5yearly,2060,50.45377
4,medium_variant,5yearly,2065,46.43988
4,medium_variant,5yearly,2070,42.49912
4,medium_variant,5yearly,2075,38.9691800000001
4,medium_variant,5yearly,2080,35.9980400000001
4,medium_variant,5yearly,2085,33.2034200000001
4,medium_variant,5yearly,2090,30.5243700000001
4,medium_variant,5yearly,2095,28.04417
4,estimates,5yearly,Regi,Afghanistan
4,medium_variant,5yearly,Regi,Afghanistan
