country,variant,freq,year,under40mortalityper1000livebirth
450,estimates,5yearly,1950,522.55488
450,estimates,5yearly,1955,485.98548
450,estimates,5yearly,1960,449.68297
450,estimates,5yearly,1965,414.88076
450,estimates,5yearly,1970,379.72731
450,estimates,5yearly,1975,345.20969
450,estimates,5yearly,1980,340.84233
450,estimates,5yearly,1985,337.57842
450,estimates,5yearly,1990,301.78928
450,estimates,5yearly,1995,235.39119
450,estimates,5yearly,2000,199.38302
450,estimates,5yearly,2005,173.15563
450,estimates,5yearly,2010,143.34568
450,medium_variant,5yearly,2015,118.41685
450,medium_variant,5yearly,2020,97.4267299999999
450,medium_variant,5yearly,2025,81.98697
450,medium_variant,5yearly,2030,69.29925
450,medium_variant,5yearly,2035,59.01606
450,medium_variant,5yearly,2040,52.8730000000001
450,medium_variant,5yearly,2045,47.5620299999999
450,medium_variant,5yearly,2050,43.0318
450,medium_variant,5yearly,2055,38.97943
450,medium_variant,5yearly,2060,35.25031
450,medium_variant,5yearly,2065,31.87241
450,medium_variant,5yearly,2070,28.89788
450,medium_variant,5yearly,2075,26.13712
450,medium_variant,5yearly,2080,23.6711599999999
450,medium_variant,5yearly,2085,21.5191899999999
450,medium_variant,5yearly,2090,19.5558100000001
450,medium_variant,5yearly,2095,17.7228699999999
