country,variant,freq,year,under40mortalityper1000livebirth
175,estimates,5yearly,1950,348.86283
175,estimates,5yearly,1955,270.64189
175,estimates,5yearly,1960,216.54743
175,estimates,5yearly,1965,172.72937
175,estimates,5yearly,1970,137.85009
175,estimates,5yearly,1975,110.14248
175,estimates,5yearly,1980,88.32928
175,estimates,5yearly,1985,71.05494
175,estimates,5yearly,1990,57.3193700000001
175,estimates,5yearly,1995,46.52656
175,estimates,5yearly,2000,37.62219
175,estimates,5yearly,2005,30.3864100000001
175,estimates,5yearly,2010,24.726
175,medium_variant,5yearly,2015,21.9014599999999
175,medium_variant,5yearly,2020,19.24438
175,medium_variant,5yearly,2025,17.14572
175,medium_variant,5yearly,2030,15.5430599999999
175,medium_variant,5yearly,2035,14.12049
175,medium_variant,5yearly,2040,12.8277899999999
175,medium_variant,5yearly,2045,11.68101
175,medium_variant,5yearly,2050,10.6341099999999
175,medium_variant,5yearly,2055,9.65550000000004
175,medium_variant,5yearly,2060,8.79635999999995
175,medium_variant,5yearly,2065,8.03414999999996
175,medium_variant,5yearly,2070,7.32188999999994
175,medium_variant,5yearly,2075,6.67059999999997
175,medium_variant,5yearly,2080,6.05661999999996
175,medium_variant,5yearly,2085,5.49177000000001
175,medium_variant,5yearly,2090,4.95743000000004
175,medium_variant,5yearly,2095,4.47341000000001
