country,variant,freq,year,under40mortalityper1000livebirth
887,estimates,5yearly,1950,535.26715
887,estimates,5yearly,1955,535.23949
887,estimates,5yearly,1960,535.23977
887,estimates,5yearly,1965,473.46165
887,estimates,5yearly,1970,416.30729
887,estimates,5yearly,1975,351.26286
887,estimates,5yearly,1980,284.29059
887,estimates,5yearly,1985,235.17419
887,estimates,5yearly,1990,211.15827
887,estimates,5yearly,1995,193.46954
887,estimates,5yearly,2000,178.48797
887,estimates,5yearly,2005,156.32049
887,estimates,5yearly,2010,138.79145
887,medium_variant,5yearly,2015,125.32344
887,medium_variant,5yearly,2020,113.45429
887,medium_variant,5yearly,2025,103.1157
887,medium_variant,5yearly,2030,93.72724
887,medium_variant,5yearly,2035,85.64532
887,medium_variant,5yearly,2040,78.2072
887,medium_variant,5yearly,2045,71.26758
887,medium_variant,5yearly,2050,65.27265
887,medium_variant,5yearly,2055,59.4730999999999
887,medium_variant,5yearly,2060,54.05072
887,medium_variant,5yearly,2065,50.52153
887,medium_variant,5yearly,2070,47.01963
887,medium_variant,5yearly,2075,43.42884
887,medium_variant,5yearly,2080,40.03627
887,medium_variant,5yearly,2085,36.7093799999999
887,medium_variant,5yearly,2090,33.61207
887,medium_variant,5yearly,2095,30.63262
