country,variant,freq,year,under40mortalityper1000livebirth
352,estimates,5yearly,1950,72.79296
352,estimates,5yearly,1955,58.64488
352,estimates,5yearly,1960,54.5396
352,estimates,5yearly,1965,51.6255800000001
352,estimates,5yearly,1970,48.9855800000001
352,estimates,5yearly,1975,38.2962600000001
352,estimates,5yearly,1980,31.5508
352,estimates,5yearly,1985,28.49849
352,estimates,5yearly,1990,24.0277499999999
352,estimates,5yearly,1995,21.53177
352,estimates,5yearly,2000,17.99644
352,estimates,5yearly,2005,16.07435
352,estimates,5yearly,2010,14.7188300000001
352,medium_variant,5yearly,2015,11.91182
352,medium_variant,5yearly,2020,10.4108199999999
352,medium_variant,5yearly,2025,9.25514999999999
352,medium_variant,5yearly,2030,8.34320000000011
352,medium_variant,5yearly,2035,7.60611
352,medium_variant,5yearly,2040,6.96114000000003
352,medium_variant,5yearly,2045,6.40013000000006
352,medium_variant,5yearly,2050,5.87658999999996
352,medium_variant,5yearly,2055,5.40461999999997
352,medium_variant,5yearly,2060,4.94817999999997
352,medium_variant,5yearly,2065,4.5527099999999
352,medium_variant,5yearly,2070,4.1462699999999
352,medium_variant,5yearly,2075,3.79229999999997
352,medium_variant,5yearly,2080,3.44748000000006
352,medium_variant,5yearly,2085,3.1271799999999
352,medium_variant,5yearly,2090,2.83358999999994
352,medium_variant,5yearly,2095,2.55512000000002
352,estimates,5yearly,Regi,Iceland
352,medium_variant,5yearly,Regi,Iceland
