country,variant,freq,year,under40mortalityper1000livebirth
400,estimates,5yearly,1950,371.29743
400,estimates,5yearly,1955,314.25925
400,estimates,5yearly,1960,260.7294
400,estimates,5yearly,1965,210.93141
400,estimates,5yearly,1970,167.64409
400,estimates,5yearly,1975,130.15412
400,estimates,5yearly,1980,103.17087
400,estimates,5yearly,1985,82.50726
400,estimates,5yearly,1990,70.4977099999999
400,estimates,5yearly,1995,62.60453
400,estimates,5yearly,2000,55.47296
400,estimates,5yearly,2005,49.3269199999999
400,estimates,5yearly,2010,44.87721
400,medium_variant,5yearly,2015,41.00895
400,medium_variant,5yearly,2020,37.3825
400,medium_variant,5yearly,2025,34.15152
400,medium_variant,5yearly,2030,31.18516
400,medium_variant,5yearly,2035,28.4941499999999
400,medium_variant,5yearly,2040,26.04481
400,medium_variant,5yearly,2045,23.80352
400,medium_variant,5yearly,2050,21.74696
400,medium_variant,5yearly,2055,19.85541
400,medium_variant,5yearly,2060,18.10944
400,medium_variant,5yearly,2065,16.47921
400,medium_variant,5yearly,2070,15.03667
400,medium_variant,5yearly,2075,13.72231
400,medium_variant,5yearly,2080,12.5022
400,medium_variant,5yearly,2085,11.4925100000001
400,medium_variant,5yearly,2090,10.5866
400,medium_variant,5yearly,2095,9.8128999999999
