country,variant,freq,year,under40mortalityper1000livebirth
703,estimates,5yearly,1950,139.53798
703,estimates,5yearly,1955,86.29759
703,estimates,5yearly,1960,67.9649000000001
703,estimates,5yearly,1965,68.46199
703,estimates,5yearly,1970,66.03826
703,estimates,5yearly,1975,59.94644
703,estimates,5yearly,1980,53.1437300000001
703,estimates,5yearly,1985,47.1986599999999
703,estimates,5yearly,1990,43.6034399999999
703,estimates,5yearly,1995,37.5213099999999
703,estimates,5yearly,2000,32.50039
703,estimates,5yearly,2005,29.085
703,estimates,5yearly,2010,25.44539
703,medium_variant,5yearly,2015,23.50553
703,medium_variant,5yearly,2020,21.8987900000001
703,medium_variant,5yearly,2025,20.2069500000001
703,medium_variant,5yearly,2030,18.67149
703,medium_variant,5yearly,2035,17.2161599999999
703,medium_variant,5yearly,2040,15.84203
703,medium_variant,5yearly,2045,14.6252
703,medium_variant,5yearly,2050,13.54383
703,medium_variant,5yearly,2055,12.6337799999999
703,medium_variant,5yearly,2060,11.88562
703,medium_variant,5yearly,2065,11.2311599999999
703,medium_variant,5yearly,2070,10.68159
703,medium_variant,5yearly,2075,10.18229
703,medium_variant,5yearly,2080,9.74251000000004
703,medium_variant,5yearly,2085,9.33975000000009
703,medium_variant,5yearly,2090,8.99185000000002
703,medium_variant,5yearly,2095,9.06145999999996
